date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210428,135712,907226,0,2,206,8,8,0
20210428,135724,919152,0,0,141,9,9,0
20210428,135724,919344,0,0,142,9,9,0
20210428,135724,919542,0,0,143,9,9,0
20210428,135724,919652,0,0,144,9,9,0
20210428,135724,919759,0,0,145,9,9,0
20210428,135725,920561,0,0,145,10,10,0
20210428,135725,920738,0,0,146,10,10,0
20210428,135906,1021579,0,0,147,10,10,0
20210428,135906,1021756,0,0,148,10,10,0
20210428,135907,1021931,0,0,149,10,10,0
20210428,135907,1022029,0,0,150,10,10,0
20210428,135907,1022240,0,0,151,10,10,0
20210428,135908,1023046,0,0,151,11,11,0
20210428,135908,1023079,0,0,152,11,11,0
20210428,135908,1023321,0,0,153,11,11,0
20210428,135908,1023414,0,0,154,11,11,0
20210428,135908,1023645,0,0,155,11,11,0
20210428,135908,1023763,0,0,156,11,11,0
20210428,135909,1023880,0,0,157,11,11,0
20210428,135909,1023996,0,0,158,11,11,0
20210428,135909,1024112,0,0,159,11,11,0
20210428,135909,1024331,0,0,160,11,11,0
20210428,135909,1024456,0,0,161,11,11,0
20210428,135909,1024578,0,0,162,11,11,0
20210428,135909,1024678,0,0,163,11,11,0
20210428,135910,1024808,0,0,164,11,11,0
20210428,135910,1024923,0,0,165,11,11,0
20210428,135910,1025047,0,0,166,11,11,0
20210428,135910,1025143,0,0,167,11,11,0
20210428,135910,1025264,0,0,168,11,11,0
20210428,135910,1025385,0,0,169,11,11,0
20210428,135910,1025496,0,0,170,11,11,0
20210428,135910,1025629,0,0,171,11,11,0
20210428,135910,1025730,0,0,172,11,11,0
20210428,135911,1025846,0,0,173,11,11,0
20210428,135911,1026663,0,0,174,11,11,0
20210428,135911,1026764,0,0,175,11,11,0
20210428,135912,1027208,0,0,176,11,11,0
20210428,135912,1027330,0,0,177,11,11,0
20210428,140025,1099777,0,0,178,11,11,0
20210428,140025,1099849,0,0,179,11,11,0
20210428,140025,1099957,0,0,180,11,11,0
20210428,140025,1100049,0,0,181,11,11,0
20210428,140025,1100141,0,0,182,11,11,0
20210428,140026,1100947,0,0,182,12,12,0
20210428,140026,1100993,0,0,183,12,12,0
20210428,140026,1101099,0,0,184,12,12,0
20210428,140026,1101206,0,0,185,12,12,0
20210428,140026,1101312,0,0,186,12,12,0
20210428,140026,1101423,0,0,187,12,12,0
20210428,140026,1101531,0,0,188,12,12,0
20210428,140026,1101665,0,0,189,12,12,0
20210428,140026,1101766,0,0,190,12,12,0
20210428,140027,1101882,0,0,191,12,12,0
20210428,140027,1101982,0,0,192,12,12,0
20210428,140027,1102097,0,0,193,12,12,0
20210428,140027,1102213,0,0,194,12,12,0
20210428,140027,1102337,0,0,195,12,12,0
20210428,140027,1102450,0,0,196,12,12,0
20210428,140027,1102565,0,0,197,12,12,0
20210428,140027,1102683,0,0,198,12,12,0
20210428,140028,1102798,0,0,199,12,12,0
20210428,140028,1102914,0,0,200,12,12,0
20210428,140028,1103029,0,0,201,12,12,0
20210428,140028,1103149,0,0,202,12,12,0
20210428,140051,1125882,0,0,203,12,12,0
20210428,140051,1125982,0,0,204,12,12,0
20210428,140051,1126082,0,0,205,12,12,0
20210428,140051,1126165,0,0,206,12,12,0
20210428,140051,1126271,0,0,207,12,12,0
20210428,140052,1127066,0,0,207,13,13,0
20210428,140052,1127148,0,0,208,13,13,0
20210428,140052,1127283,0,0,209,13,13,0
20210428,140053,1127847,0,0,210,13,13,0
20210428,140053,1127980,0,0,211,13,13,0
20210428,140053,1128115,0,0,212,13,13,0
20210428,140053,1128255,0,0,213,13,13,0
20210428,140053,1128362,0,0,214,13,13,0
20210428,140053,1128466,0,0,215,13,13,0
20210428,140121,1155829,0,0,216,13,13,0
20210428,140121,1155930,0,0,217,13,13,0
20210428,140121,1156033,0,0,218,13,13,0
20210428,140121,1156131,0,0,219,13,13,0
20210428,140121,1156250,0,0,220,13,13,0
20210428,140122,1157049,0,0,220,14,14,0
20210428,140122,1157143,0,0,221,14,14,0
20210428,140122,1157257,0,0,222,14,14,0
20210428,140122,1157364,0,0,223,14,14,0
20210428,140122,1157483,0,0,224,14,14,0
20210428,140122,1157586,0,0,225,14,14,0
20210428,140122,1157715,0,0,226,14,14,0
20210428,140123,1157813,0,0,227,14,14,0
20210428,140123,1157932,0,0,228,14,14,0
20210428,140129,1164621,0,2,207,8,8,0
20210428,140129,1164683,0,2,208,8,8,0
20210428,140130,1164799,0,2,209,8,8,0
20210428,140130,1164913,0,2,210,8,8,0
20210428,140131,1166309,0,2,211,8,8,0
20210428,140132,1167099,0,2,211,9,9,0
20210428,140241,1235995,0,2,212,9,9,0
20210428,140241,1236093,0,2,213,9,9,0
20210428,140241,1236212,0,2,214,9,9,0
20210428,140241,1236311,0,2,215,9,9,0
20210428,140241,1236408,0,2,216,9,9,0
20210428,140242,1237216,0,2,216,10,10,0
20210428,140242,1237297,0,2,217,10,10,0
20210428,140242,1237416,0,2,218,10,10,0
20210428,140242,1237517,0,2,219,10,10,0
20210428,140242,1237630,0,2,220,10,10,0
20210428,140242,1237734,0,2,221,10,10,0
20210428,140243,1237850,0,2,222,10,10,0
20210428,140243,1237967,0,2,223,10,10,0
20210428,140243,1238080,0,2,224,10,10,0
20210428,140317,1272488,0,0,229,14,14,0
20210428,140317,1272619,0,0,230,14,14,0
20210428,140317,1272734,0,0,231,14,14,0
20210428,140318,1272840,0,0,232,14,14,0
20210428,140318,1272926,0,0,233,14,14,0
20210428,140318,1273726,0,0,233,15,15,0
20210428,140319,1273808,0,0,234,15,15,0
20210428,140319,1274026,0,0,235,15,15,0
20210428,140319,1274142,0,0,236,15,15,0
20210428,140319,1274271,0,0,237,15,15,0
20210428,140319,1274477,0,0,238,15,15,0
20210428,140406,1320895,0,0,239,15,15,0
20210428,140406,1321027,0,0,240,15,15,0
20210428,140406,1321095,0,0,241,15,15,0
20210428,140406,1321194,0,0,242,15,15,0
20210428,140406,1321294,0,0,243,15,15,0
20210428,140407,1322105,0,0,243,16,16,0
20210428,140407,1322161,0,0,244,16,16,0
20210428,140407,1322387,0,0,245,16,16,0
20210428,140407,1322502,0,0,246,16,16,0
20210428,140407,1322621,0,0,247,16,16,0
20210428,140408,1323095,0,0,248,16,16,0
20210428,140654,1489533,0,2,225,10,10,0
20210428,140654,1489630,0,2,226,10,10,0
20210428,140654,1489745,0,2,227,10,10,0
20210428,140655,1489850,0,2,228,10,10,0
20210428,140655,1489983,0,2,229,10,10,0
20210428,140656,1490790,0,2,229,11,11,0
20210428,140656,1490884,0,2,230,11,11,0
20210428,140656,1491000,0,2,231,11,11,0
20210428,140656,1491099,0,2,232,11,11,0
20210428,140656,1491217,0,2,233,11,11,0
20210428,140656,1491317,0,2,234,11,11,0
20210428,140656,1491449,0,2,235,11,11,0
20210428,140656,1491533,0,2,236,11,11,0
20210428,140656,1491650,0,2,237,11,11,0
20210428,140656,1491767,0,2,238,11,11,0
20210428,140657,1491984,0,2,239,11,11,0
20210428,140657,1492113,0,2,240,11,11,0
20210428,140657,1492234,0,2,241,11,11,0
20210428,140657,1492317,0,2,242,11,11,0
20210428,140657,1492451,0,2,243,11,11,0
20210428,140657,1492579,0,2,244,11,11,0
20210428,140822,1577089,0,0,249,16,16,0
20210428,140822,1577452,0,0,250,16,16,0
20210428,140822,1577755,0,0,251,16,16,0
20210428,140823,1577969,0,0,252,16,16,0
20210428,140823,1578189,0,0,253,16,16,0
20210428,140824,1578989,0,0,253,17,17,0
20210428,140824,1579066,0,0,254,17,17,0
20210428,140824,1579181,0,0,255,17,17,0
20210428,140824,1579398,0,0,256,17,17,0
20210428,140824,1579521,0,0,257,17,17,0
20210428,140825,1580135,0,0,258,17,17,0
20210428,140909,1624537,0,2,245,11,11,0
20210428,140909,1624623,0,2,246,11,11,0
20210428,140909,1624735,0,2,247,11,11,0
20210428,140910,1624838,0,2,248,11,11,0
20210428,140910,1624939,0,2,249,11,11,0
20210428,140910,1625738,0,2,249,12,12,0
20210428,140911,1625806,0,2,250,12,12,0
20210428,140911,1625906,0,2,251,12,12,0
20210428,140911,1626254,0,2,252,12,12,0
20210428,140911,1626364,0,2,253,12,12,0
20210428,140920,1634907,0,0,259,17,17,0
20210428,141305,1860070,0,2,254,12,12,0
20210428,141305,1860179,0,2,255,12,12,0
20210428,141305,1860293,0,2,256,12,12,0
20210428,141305,1860394,0,2,257,12,12,0
20210428,141305,1860494,0,2,258,12,12,0
20210428,141306,1861295,0,2,258,13,13,0
20210428,141306,1861396,0,2,259,13,13,0
20210428,141306,1861513,0,2,260,13,13,0
20210428,141306,1861645,0,2,261,13,13,0
20210428,141306,1861758,0,2,262,13,13,0
20210428,141307,1861873,0,2,263,13,13,0
20210428,141307,1861992,0,2,264,13,13,0
20210428,141307,1862126,0,2,265,13,13,0
20210428,141307,1862245,0,2,266,13,13,0
20210428,141943,2258333,0,0,260,17,17,0
20210428,141944,2258820,0,0,261,17,17,0
20210428,141944,2259135,0,0,262,17,17,0
20210428,141944,2259361,0,0,263,17,17,0
20210428,141945,2260167,0,0,263,18,18,0
20210428,141945,2260282,0,0,264,18,18,0
20210428,141945,2260400,0,0,265,18,18,0
20210428,141945,2260642,0,0,266,18,18,0
20210428,141946,2260866,0,0,267,18,18,0
20210428,141946,2260999,0,0,268,18,18,0
20210428,141946,2261114,0,0,269,18,18,0
20210428,141946,2261235,0,0,270,18,18,0
20210428,141946,2261350,0,0,271,18,18,0
20210428,141946,2261600,0,0,272,18,18,0
20210428,141947,2261833,0,0,273,18,18,0
20210428,141947,2261978,0,0,274,18,18,0
20210428,141947,2262084,0,0,275,18,18,0
20210428,141947,2262201,0,0,276,18,18,0
20210428,141947,2262451,0,0,277,18,18,0
20210428,141947,2262566,0,0,278,18,18,0
20210428,141953,2268600,0,0,279,18,18,0
20210428,141954,2268800,0,0,280,18,18,0
20210428,141954,2268917,0,0,281,18,18,0
20210428,141954,2269034,0,0,282,18,18,0
20210428,141954,2269141,0,0,283,18,18,0
20210428,141954,2269350,0,0,284,18,18,0
20210428,141954,2269583,0,0,285,18,18,0
20210428,142046,2321150,0,0,286,18,18,0
20210428,142046,2321351,0,0,287,18,18,0
20210428,142046,2321469,0,0,288,18,18,0
20210428,142046,2321567,0,0,289,18,18,0
20210428,142046,2321684,0,0,290,18,18,0
20210428,142047,2322493,0,0,290,19,19,0
20210428,142047,2322583,0,0,291,19,19,0
20210428,142809,2764177,0,0,292,19,19,0
20210428,142809,2764294,0,0,293,19,19,0
20210428,143938,3453018,0,0,294,19,19,0
20210428,143938,3453316,0,0,295,19,19,0
20210428,143939,3454702,0,0,296,19,19,0
20210428,143940,3455501,0,0,296,20,20,0
20210428,144042,3516887,0,0,297,20,20,0
20210428,144046,3521002,0,0,298,20,20,0
20210428,144046,3521707,0,0,299,20,20,0
20210428,174253,14448677,0,0,300,20,20,0
20210428,174254,14449011,0,0,301,20,20,0
20210428,174255,14449811,0,0,301,21,21,0
20210428,174257,14452164,0,2,267,13,13,0
20210428,174257,14452472,0,2,268,13,13,0
20210428,174258,14452796,0,2,269,13,13,0
20210428,174258,14453063,0,2,270,13,13,0
20210428,174258,14453361,0,2,271,13,13,0
20210428,174259,14454164,0,2,271,14,14,0
