date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210504,141201,1321349,0,0,99,9,9,0
20210504,141201,1321570,0,0,100,9,9,0
20210504,141201,1321897,0,0,101,9,9,0
20210504,141202,1322336,0,0,102,9,9,0
20210504,141207,1327455,0,0,103,9,9,0
20210504,141207,1327645,0,0,104,9,9,0
20210504,141207,1327861,0,0,105,9,9,0
20210504,141207,1328112,0,0,106,9,9,0
20210504,141214,1334529,0,0,107,9,9,0
20210504,141214,1334611,0,0,108,9,9,0
20210504,141223,1343952,0,0,109,9,9,0
20210504,141233,1354203,0,2,46,5,5,0
20210504,141234,1354483,0,2,47,5,5,0
20210504,141234,1354885,0,2,48,5,5,0
20210504,141234,1355224,0,2,49,5,5,0
20210504,141235,1356029,0,2,49,6,6,0
20210504,141239,1360192,0,0,110,9,9,0
20210504,141306,1386587,1,0,39,7,7,0
20210504,141306,1386776,1,0,40,7,7,0
20210504,141306,1386879,1,0,41,7,7,0
20210504,141306,1386962,1,0,42,7,7,0
20210504,141306,1387070,1,0,43,7,7,0
20210504,141307,1387873,1,0,43,8,8,0
20210504,141307,1387910,1,0,44,8,8,0
20210504,141307,1387995,1,0,45,8,8,0
20210504,141307,1388123,1,0,46,8,8,0
20210504,141307,1388229,1,0,47,8,8,0
20210504,141308,1388361,1,0,48,8,8,0
20210504,141308,1388446,1,0,49,8,8,0
20210504,141308,1388692,1,0,50,8,8,0
20210504,141339,1419672,1,0,51,8,8,0
20210504,141339,1419756,1,0,52,8,8,0
20210504,141339,1419849,1,0,53,8,8,0
20210504,141339,1419968,1,0,54,8,8,0
20210504,141339,1420054,1,0,55,8,8,0
20210504,141340,1420856,1,0,55,9,9,0
20210504,141348,1428428,0,0,111,9,9,0
20210504,141348,1428526,0,0,112,9,9,0
20210504,141348,1428624,0,0,113,9,9,0
20210504,141349,1429430,0,0,113,10,10,0
20210504,141349,1429612,0,0,114,10,10,0
20210504,141349,1429746,0,0,115,10,10,0
20210504,141357,1438189,0,0,116,10,10,0
20210504,141413,1454211,0,0,117,10,10,0
20210504,141414,1454313,0,0,118,10,10,0
20210504,141414,1454396,0,0,119,10,10,0
20210504,141446,1486473,0,0,120,10,10,0
20210504,141446,1486580,0,0,121,10,10,0
20210504,141447,1487380,0,0,121,11,11,0
20210504,141447,1487489,0,0,122,11,11,0
20210504,141447,1487607,0,0,123,11,11,0
20210504,141447,1487731,0,0,124,11,11,0
20210504,141447,1487840,0,0,125,11,11,0
20210504,141447,1488058,0,0,126,11,11,0
20210504,141447,1488281,0,0,127,11,11,0
20210504,141448,1488514,0,0,128,11,11,0
20210504,141448,1488746,0,0,129,11,11,0
20210504,141448,1489008,0,0,130,11,11,0
20210504,141448,1489107,0,0,131,11,11,0
20210504,141449,1489347,0,0,132,11,11,0
20210504,141454,1494386,0,0,133,11,11,0
20210504,141507,1507940,0,0,134,11,11,0
20210504,141507,1508023,0,0,135,11,11,0
20210504,141507,1508152,0,0,136,11,11,0
20210504,141507,1508250,0,0,137,11,11,0
20210504,141508,1508352,0,0,138,11,11,0
20210504,141508,1509157,0,0,138,12,12,0
20210504,141623,1583667,1,2,40,4,4,0
20210504,141623,1583737,1,2,41,4,4,0
20210504,141623,1583820,1,2,42,4,4,0
20210504,141623,1583971,1,2,43,4,4,0
20210504,141623,1584146,1,2,44,4,4,0
20210504,141624,1584946,1,2,44,5,5,0
20210504,141624,1585029,1,2,45,5,5,0
20210504,141624,1585142,1,2,46,5,5,0
20210504,141624,1585257,1,2,47,5,5,0
20210504,141625,1585380,1,2,48,5,5,0
20210504,141625,1585496,1,2,49,5,5,0
20210504,141625,1585613,1,2,50,5,5,0
20210504,141625,1585729,1,2,51,5,5,0
20210504,141625,1585863,1,2,52,5,5,0
20210504,141625,1585978,1,2,53,5,5,0
20210504,141625,1586096,1,2,54,5,5,0
20210504,141625,1586207,1,2,55,5,5,0
20210504,141626,1586322,1,2,56,5,5,0
20210504,141626,1586441,1,2,57,5,5,0
20210504,141626,1586559,1,2,58,5,5,0
20210504,141626,1586696,1,2,59,5,5,0
20210504,141626,1586797,1,2,60,5,5,0
20210504,141626,1586911,1,2,61,5,5,0
20210504,141626,1587029,1,2,62,5,5,0
20210504,141626,1587147,1,2,63,5,5,0
20210504,141627,1587297,1,2,64,5,5,0
20210504,141627,1587407,1,2,65,5,5,0
20210504,141627,1587559,1,2,66,5,5,0
20210504,141627,1587680,1,2,67,5,5,0
20210504,141627,1587812,1,2,68,5,5,0
20210504,141627,1587960,1,2,69,5,5,0
20210504,141627,1588058,1,2,70,5,5,0
20210504,141627,1588196,1,2,71,5,5,0
20210504,141628,1588330,1,2,72,5,5,0
20210504,141628,1588591,1,2,73,5,5,0
20210504,141628,1588713,1,2,74,5,5,0
20210504,141628,1588980,1,2,75,5,5,0
20210504,141628,1589111,1,2,76,5,5,0
20210504,141629,1589995,1,2,77,5,5,0
20210504,141629,1590123,1,2,78,5,5,0
20210504,141629,1590230,1,2,79,5,5,0
20210504,141630,1590642,1,2,80,5,5,0
20210504,141630,1590763,1,2,81,5,5,0
20210504,141630,1590946,1,2,82,5,5,0
20210504,141630,1591109,1,2,83,5,5,0
20210504,141630,1591192,1,2,84,5,5,0
20210504,141631,1591573,1,2,85,5,5,0
20210504,141631,1591621,1,2,86,5,5,0
20210504,141631,1591746,1,2,87,5,5,0
20210504,141631,1591872,1,2,88,5,5,0
20210504,141631,1592229,1,2,89,5,5,0
20210504,141632,1592338,1,2,90,5,5,0
20210504,141632,1592457,1,2,91,5,5,0
20210504,141632,1592621,1,2,92,5,5,0
20210504,141632,1592723,1,2,93,5,5,0
20210504,141633,1593441,1,2,94,5,5,0
20210504,141633,1593563,1,2,95,5,5,0
20210504,141633,1593730,1,2,96,5,5,0
20210504,141633,1593829,1,2,97,5,5,0
20210504,141633,1593962,1,2,98,5,5,0
20210504,141633,1594080,1,2,99,5,5,0
20210504,141633,1594196,1,2,100,5,5,0
20210504,141634,1594314,1,2,101,5,5,0
20210504,141634,1594521,1,2,102,5,5,0
20210504,141634,1594645,1,2,103,5,5,0
20210504,141634,1594890,1,2,104,5,5,0
20210504,141634,1595023,1,2,105,5,5,0
20210504,141634,1595152,1,2,106,5,5,0
20210504,141635,1595457,1,2,107,5,5,0
20210504,141635,1595573,1,2,108,5,5,0
20210504,141635,1595701,1,2,109,5,5,0
20210504,141635,1595974,1,2,110,5,5,0
20210504,141635,1596103,1,2,111,5,5,0
20210504,141635,1596241,1,2,112,5,5,0
20210504,141636,1596374,1,2,113,5,5,0
20210504,141636,1596504,1,2,114,5,5,0
20210504,141636,1596623,1,2,115,5,5,0
20210504,141636,1596905,1,2,116,5,5,0
20210504,141636,1597023,1,2,117,5,5,0
20210504,141636,1597155,1,2,118,5,5,0
20210504,141637,1597441,1,2,119,5,5,0
20210504,141637,1597557,1,2,120,5,5,0
20210504,141637,1597688,1,2,121,5,5,0
20210504,141637,1597839,1,2,122,5,5,0
20210504,141637,1597966,1,2,123,5,5,0
20210504,141637,1598074,1,2,124,5,5,0
20210504,141637,1598207,1,2,125,5,5,0
20210504,141638,1598339,1,2,126,5,5,0
20210504,141638,1598423,1,2,127,5,5,0
20210504,141638,1598493,1,2,128,5,5,0
20210504,141638,1598607,1,2,129,5,5,0
20210504,141638,1598743,1,2,130,5,5,0
20210504,141638,1598884,1,2,131,5,5,0
20210504,141638,1599058,1,2,132,5,5,0
20210504,141638,1599166,1,2,133,5,5,0
20210504,141639,1599291,1,2,134,5,5,0
20210504,141639,1599441,1,2,135,5,5,0
20210504,141639,1599541,1,2,136,5,5,0
20210504,141639,1599674,1,2,137,5,5,0
20210504,141639,1599772,1,2,138,5,5,0
20210504,141639,1599823,1,2,139,5,5,0
20210504,141639,1599940,1,2,140,5,5,0
20210504,141639,1600067,1,2,141,5,5,0
20210504,141639,1600187,1,2,142,5,5,0
20210504,141639,1600240,1,2,143,5,5,0
20210504,141640,1600337,1,2,144,5,5,0
20210504,141640,1600474,1,2,145,5,5,0
20210504,141640,1600591,1,2,146,5,5,0
20210504,141640,1600706,1,2,147,5,5,0
20210504,141640,1600741,1,2,148,5,5,0
20210504,141640,1600856,1,2,149,5,5,0
20210504,141640,1600989,1,2,150,5,5,0
20210504,141640,1601108,1,2,151,5,5,0
20210504,141640,1601239,1,2,152,5,5,0
20210504,141641,1601489,1,2,153,5,5,0
20210504,141641,1601619,1,2,154,5,5,0
20210504,141641,1601767,1,2,155,5,5,0
20210504,141641,1601870,1,2,156,5,5,0
20210504,141641,1602001,1,2,157,5,5,0
20210504,141641,1602124,1,2,158,5,5,0
20210504,141642,1602290,1,2,159,5,5,0
20210504,141642,1602340,0,2,50,6,6,0
20210504,141642,1602389,1,2,160,5,5,0
20210504,141642,1602531,1,2,161,5,5,0
20210504,141642,1602624,0,2,51,6,6,0
20210504,141642,1602658,1,2,162,5,5,0
20210504,141642,1602803,1,2,163,5,5,0
20210504,141642,1602907,0,2,52,6,6,0
20210504,141642,1603102,1,2,164,5,5,0
20210504,141642,1603224,1,2,165,5,5,0
20210504,141643,1603324,0,2,53,6,6,0
20210504,141643,1603520,1,2,166,5,5,0
20210504,141643,1603590,1,2,167,5,5,0
20210504,141643,1603708,1,2,168,5,5,0
20210504,141643,1603751,0,2,54,6,6,0
20210504,141643,1604073,1,2,169,5,5,0
20210504,141643,1604190,1,2,170,5,5,0
20210504,141644,1604308,1,2,171,5,5,0
20210504,141644,1604474,1,2,172,5,5,0
20210504,141644,1604557,0,2,54,7,7,0
20210504,141644,1604591,1,2,173,5,5,0
20210504,141644,1604858,1,2,174,5,5,0
20210504,141645,1605667,1,2,174,6,6,0
20210504,141645,1605933,1,2,175,6,6,0
20210504,141645,1606234,1,2,176,6,6,0
20210504,141646,1606326,1,2,177,6,6,0
20210504,141646,1606379,1,2,178,6,6,0
20210504,141646,1606509,1,2,179,6,6,0
20210504,141646,1606612,1,2,180,6,6,0
20210504,141646,1607018,1,2,181,6,6,0
20210504,141721,1641341,0,0,139,12,12,0
20210504,141721,1641626,0,0,140,12,12,0
20210504,141721,1641942,0,0,141,12,12,0
20210504,141721,1642173,0,0,142,12,12,0
20210504,141722,1642392,0,0,143,12,12,0
20210504,141722,1643201,0,0,143,13,13,0
20210504,141727,1647837,0,0,144,13,13,0
20210504,141727,1648037,0,0,145,13,13,0
20210504,141727,1648253,0,0,146,13,13,0
20210504,141728,1648471,0,0,147,13,13,0
20210504,141728,1648720,0,0,148,13,13,0
20210504,141753,1673788,1,2,182,6,6,0
20210504,141753,1673904,1,2,183,6,6,0
20210504,141753,1674004,1,2,184,6,6,0
20210504,141753,1674201,1,2,185,6,6,0
20210504,141754,1674287,1,2,186,6,6,0
20210504,141754,1675087,1,2,186,7,7,0
20210504,141754,1675204,1,2,187,7,7,0
20210504,141755,1675305,1,2,188,7,7,0
20210504,141755,1675421,1,2,189,7,7,0
20210504,141755,1675548,1,2,190,7,7,0
20210504,141755,1675654,1,2,191,7,7,0
20210504,141755,1675782,1,2,192,7,7,0
20210504,141755,1675904,1,2,193,7,7,0
20210504,141755,1676020,1,2,194,7,7,0
20210504,141755,1676134,1,2,195,7,7,0
20210504,141755,1676255,1,2,196,7,7,0
20210504,141756,1676388,1,2,197,7,7,0
20210504,141756,1676515,1,2,198,7,7,0
20210504,141756,1676621,1,2,199,7,7,0
20210504,141756,1676738,1,2,200,7,7,0
20210504,141756,1676888,1,2,201,7,7,0
20210504,141756,1677002,1,2,202,7,7,0
20210504,141756,1677121,1,2,203,7,7,0
20210504,141807,1688029,0,0,149,13,13,0
20210504,141807,1688132,0,0,150,13,13,0
20210504,141807,1688226,0,0,151,13,13,0
20210504,141808,1688328,0,0,152,13,13,0
20210504,141808,1688451,0,0,153,13,13,0
20210504,141808,1689252,0,0,153,14,14,0
20210504,141809,1689332,0,0,154,14,14,0
20210504,141809,1689450,0,0,155,14,14,0
20210504,141809,1689577,0,0,156,14,14,0
20210504,141847,1727607,0,0,157,14,14,0
20210504,141847,1727709,0,0,158,14,14,0
20210504,141847,1727877,0,0,159,14,14,0
20210504,141847,1728093,0,0,160,14,14,0
20210504,141848,1728323,0,0,161,14,14,0
20210504,141848,1729125,0,0,161,15,15,0
20210504,141917,1757758,0,0,162,15,15,0
20210504,141917,1757952,0,0,163,15,15,0
20210504,141917,1758239,0,0,164,15,15,0
20210504,141918,1758455,0,0,165,15,15,0
20210504,141918,1758792,0,0,166,15,15,0
20210504,141919,1759595,0,0,166,16,16,0
20210504,141919,1759862,0,0,167,16,16,0
20210504,141919,1760094,0,0,168,16,16,0
20210504,142006,1806532,1,0,56,9,9,0
20210504,142006,1806782,1,0,57,9,9,0
20210504,142006,1806965,1,0,58,9,9,0
20210504,142006,1807266,1,0,59,9,9,0
20210504,142007,1807482,1,0,60,9,9,0
20210504,142008,1808292,1,0,60,10,10,0
20210504,142008,1808365,1,0,61,10,10,0
20210504,142008,1808499,1,0,62,10,10,0
20210504,142008,1808598,1,0,63,10,10,0
20210504,142008,1808832,1,0,64,10,10,0
20210504,142008,1809075,1,0,65,10,10,0
20210504,142008,1809182,1,0,66,10,10,0
20210504,142009,1809296,1,0,67,10,10,0
20210504,142009,1809414,1,0,68,10,10,0
20210504,142009,1809648,1,0,69,10,10,0
20210504,142009,1809877,1,0,70,10,10,0
20210504,142009,1809998,1,0,71,10,10,0
20210504,142028,1828720,0,0,169,16,16,0
20210504,142028,1829003,0,0,170,16,16,0
20210504,142029,1829329,0,0,171,16,16,0
20210504,142029,1829553,0,0,172,16,16,0
20210504,142029,1829787,0,0,173,16,16,0
20210504,142030,1830589,0,0,173,17,17,0
20210504,142030,1830602,0,0,174,17,17,0
20210504,142030,1830855,0,0,175,17,17,0
20210504,142030,1830972,0,0,176,17,17,0
20210504,142030,1831089,0,0,177,17,17,0
20210504,142031,1831673,0,0,178,17,17,0
20210504,142031,1831819,0,0,179,17,17,0
20210504,142031,1832053,0,0,180,17,17,0
20210504,142032,1832306,0,0,181,17,17,0
20210504,142032,1832434,0,0,182,17,17,0
20210504,142039,1839392,1,2,204,7,7,0
20210504,142039,1839476,1,2,205,7,7,0
20210504,142039,1839559,1,2,206,7,7,0
20210504,142039,1839676,1,2,207,7,7,0
20210504,142039,1839759,1,2,208,7,7,0
20210504,142040,1840559,1,2,208,8,8,0
20210504,142040,1840608,1,2,209,8,8,0
20210504,142040,1840726,1,2,210,8,8,0
20210504,142040,1840854,1,2,211,8,8,0
20210504,142040,1840976,1,2,212,8,8,0
20210504,142040,1841093,1,2,213,8,8,0
20210504,142040,1841209,1,2,214,8,8,0
20210504,142041,1841325,1,2,215,8,8,0
20210504,142041,1841354,0,0,183,17,17,0
20210504,142041,1841443,1,2,216,8,8,0
20210504,142041,1841459,0,0,184,17,17,0
20210504,142041,1841562,1,2,217,8,8,0
20210504,142041,1841562,0,0,185,17,17,0
20210504,142041,1841659,0,0,186,17,17,0
20210504,142041,1841705,1,2,218,8,8,0
20210504,142041,1841809,1,2,219,8,8,0
20210504,142041,1841926,1,2,220,8,8,0
20210504,142041,1842060,1,2,221,8,8,0
20210504,142041,1842176,1,2,222,8,8,0
20210504,142042,1842292,1,2,223,8,8,0
20210504,142042,1842409,1,2,224,8,8,0
20210504,142042,1842560,1,2,225,8,8,0
20210504,142042,1842725,1,2,226,8,8,0
20210504,142042,1842840,1,2,227,8,8,0
20210504,142042,1842959,1,2,228,8,8,0
20210504,142042,1843090,1,2,229,8,8,0
20210504,142042,1843225,1,2,230,8,8,0
20210504,142043,1843376,1,2,231,8,8,0
20210504,142043,1843524,1,2,232,8,8,0
20210504,142043,1843643,1,2,233,8,8,0
20210504,142043,1843777,1,2,234,8,8,0
20210504,142043,1843909,1,2,235,8,8,0
20210504,142043,1844040,1,2,236,8,8,0
20210504,142043,1844178,1,2,237,8,8,0
20210504,142044,1844294,1,2,238,8,8,0
20210504,142044,1844411,1,2,239,8,8,0
20210504,142044,1844556,1,2,240,8,8,0
20210504,142044,1844692,1,2,241,8,8,0
20210504,142044,1844822,1,2,242,8,8,0
20210504,142044,1844943,1,2,243,8,8,0
20210504,142044,1845093,1,2,244,8,8,0
20210504,142044,1845255,1,2,245,8,8,0
20210504,142045,1845371,1,2,246,8,8,0
20210504,142045,1845494,1,2,247,8,8,0
20210504,142045,1845628,1,2,248,8,8,0
20210504,142045,1845747,1,2,249,8,8,0
20210504,142045,1845885,1,2,250,8,8,0
20210504,142045,1846030,1,2,251,8,8,0
20210504,142045,1846162,1,2,252,8,8,0
20210504,142045,1846268,1,2,253,8,8,0
20210504,142046,1846402,1,2,254,8,8,0
20210504,142046,1846537,1,2,255,8,8,0
20210504,142046,1846686,1,2,256,8,8,0
20210504,142046,1846801,1,2,257,8,8,0
20210504,142046,1846948,1,2,258,8,8,0
