date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210503,120055,3754693,1,2,20,2,2,0
20210503,120056,3755503,1,2,20,3,3,0
20210503,120056,3755552,1,2,21,3,3,0
20210503,120056,3755660,1,2,22,3,3,0
20210503,120056,3755785,1,2,23,3,3,0
20210503,120056,3755893,1,2,24,3,3,0
20210503,120056,3756006,1,2,25,3,3,0
20210503,120056,3756142,1,2,26,3,3,0
20210503,120056,3756235,1,2,27,3,3,0
20210503,120056,3756354,1,2,28,3,3,0
20210503,120057,3756473,1,2,29,3,3,0
20210503,120057,3756577,1,2,30,3,3,0
20210503,120057,3756703,1,2,31,3,3,0
20210503,120057,3756942,1,2,32,3,3,0
20210503,120057,3757059,1,2,33,3,3,0
20210503,120057,3757176,1,2,34,3,3,0
20210503,120057,3757309,1,2,35,3,3,0
20210503,120057,3757423,1,2,36,3,3,0
20210503,120058,3757544,1,2,37,3,3,0
20210503,120058,3757660,1,2,38,3,3,0
20210503,120058,3757784,1,2,39,3,3,0
20210503,120058,3757910,1,2,40,3,3,0
20210503,120058,3758038,1,2,41,3,3,0
20210503,120058,3758156,1,2,42,3,3,0
20210503,120058,3758276,1,2,43,3,3,0
20210503,120058,3758409,1,2,44,3,3,0
20210503,120059,3758533,1,2,45,3,3,0
20210503,120059,3758652,1,2,46,3,3,0
20210503,120059,3758775,1,2,47,3,3,0
20210503,120059,3758909,1,2,48,3,3,0
20210503,120059,3759026,1,2,49,3,3,0
20210503,120059,3759152,1,2,50,3,3,0
20210503,120059,3759277,1,2,51,3,3,0
20210503,120059,3759401,1,2,52,3,3,0
20210503,120100,3759525,1,2,53,3,3,0
20210503,120100,3759643,1,2,54,3,3,0
20210503,120100,3759760,1,2,55,3,3,0
20210503,120100,3759889,1,2,56,3,3,0
20210503,120100,3760009,1,2,57,3,3,0
20210503,120100,3760139,1,2,58,3,3,0
20210503,120100,3760260,1,2,59,3,3,0
20210503,120100,3760377,1,2,60,3,3,0
20210503,120101,3760510,1,2,61,3,3,0
20210503,120101,3760638,1,2,62,3,3,0
20210503,120106,3765474,1,0,11,2,2,0
20210503,120106,3765566,1,0,12,2,2,0
20210503,120106,3765658,1,0,13,2,2,0
20210503,120106,3765774,1,0,14,2,2,0
20210503,120106,3765889,1,0,15,2,2,0
20210503,120107,3766691,1,0,15,3,3,0
20210503,120107,3766773,1,0,16,3,3,0
20210503,120107,3766889,1,0,17,3,3,0
20210503,120107,3766990,1,0,18,3,3,0
20210503,120107,3767108,1,0,19,3,3,0
20210503,120107,3767204,1,0,20,3,3,0
20210503,120107,3767315,1,0,21,3,3,0
20210503,120107,3767423,1,0,22,3,3,0
20210503,120108,3767557,1,0,23,3,3,0
20210503,120108,3767671,1,0,24,3,3,0
20210503,120108,3767782,1,0,25,3,3,0
20210503,120108,3767900,1,0,26,3,3,0
20210503,120108,3768024,1,0,27,3,3,0
20210503,120108,3768154,1,0,28,3,3,0
20210503,120108,3768273,1,0,29,3,3,0
20210503,120118,3777968,1,2,63,3,3,0
20210503,120118,3778043,1,2,64,3,3,0
20210503,120118,3778142,1,2,65,3,3,0
20210503,120118,3778238,1,2,66,3,3,0
20210503,120118,3778336,1,2,67,3,3,0
20210503,120119,3779139,1,2,67,4,4,0
20210503,120119,3779348,1,2,68,4,4,0
20210503,120119,3779444,1,2,69,4,4,0
20210503,120120,3779543,1,2,70,4,4,0
20210503,120120,3779655,1,2,71,4,4,0
20210503,120121,3780550,0,0,11,2,2,0
20210503,120121,3780637,0,0,12,2,2,0
20210503,120121,3780739,0,0,13,2,2,0
20210503,120121,3780826,0,0,14,2,2,0
20210503,120121,3780925,0,0,15,2,2,0
20210503,120122,3781743,0,0,15,3,3,0
20210503,120122,3781870,0,0,16,3,3,0
20210503,120122,3781960,0,0,17,3,3,0
20210503,120122,3782074,0,0,18,3,3,0
20210503,120122,3782194,0,0,19,3,3,0
20210503,120136,3795498,1,0,30,3,3,0
20210503,120154,3814294,0,2,11,2,2,0
20210503,120154,3814390,0,2,12,2,2,0
20210503,120155,3814494,0,2,13,2,2,0
20210503,120155,3814596,0,2,14,2,2,0
20210503,120155,3814705,0,2,15,2,2,0
20210503,120156,3815508,0,2,15,3,3,0
20210503,120156,3815627,0,2,16,3,3,0
20210503,120156,3815754,0,2,17,3,3,0
20210503,120156,3815861,0,2,18,3,3,0
20210503,120156,3815975,0,2,19,3,3,0
20210503,120156,3816102,0,2,20,3,3,0
20210503,120156,3816233,0,2,21,3,3,0
20210503,120156,3816361,0,2,22,3,3,0
20210503,120157,3816477,0,2,23,3,3,0
20210503,120157,3816728,0,2,24,3,3,0
20210503,120157,3816970,0,2,25,3,3,0
20210503,120157,3817094,0,2,26,3,3,0
20210503,120157,3817193,0,2,27,3,3,0
20210503,120157,3817226,0,2,28,3,3,0
20210503,120157,3817360,0,2,29,3,3,0
20210503,120158,3817503,0,2,30,3,3,0
20210503,120158,3817626,0,2,31,3,3,0
20210503,120158,3817760,0,2,32,3,3,0
20210503,120158,3817892,0,2,33,3,3,0
20210503,120158,3818010,0,2,34,3,3,0
20210503,120158,3818142,0,2,35,3,3,0
20210503,120158,3818277,0,2,36,3,3,0
20210503,120158,3818394,0,2,37,3,3,0
20210503,120159,3818539,0,2,38,3,3,0
20210503,120159,3818670,0,2,39,3,3,0
20210503,120159,3818805,0,2,40,3,3,0
20210503,120159,3818940,0,2,41,3,3,0
20210503,120159,3819076,0,2,42,3,3,0
20210503,120159,3819194,0,2,43,3,3,0
20210503,120159,3819326,0,2,44,3,3,0
20210503,120200,3819477,0,2,45,3,3,0
20210503,120200,3819599,0,2,46,3,3,0
20210503,120200,3819728,0,2,47,3,3,0
20210503,120200,3819877,0,2,48,3,3,0
20210503,120200,3820010,0,2,49,3,3,0
20210503,120200,3820137,0,2,50,3,3,0
20210503,120200,3820261,0,2,51,3,3,0
20210503,120200,3820406,0,2,52,3,3,0
20210503,120201,3820527,0,2,53,3,3,0
20210503,120201,3820656,0,2,54,3,3,0
20210503,120201,3820978,1,0,31,3,3,0
20210503,120201,3821071,1,0,32,3,3,0
20210503,120201,3821210,1,0,33,3,3,0
20210503,120201,3821311,1,0,34,3,3,0
20210503,120202,3822111,1,0,34,4,4,0
20210503,120224,3844145,0,0,20,3,3,0
20210503,120224,3844233,0,0,21,3,3,0
20210503,120224,3844332,0,0,22,3,3,0
20210503,120224,3844418,0,0,23,3,3,0
20210503,120225,3844629,0,0,24,3,3,0
20210503,120225,3845432,0,0,24,4,4,0
20210503,120225,3845451,0,0,25,4,4,0
20210503,120226,3845510,0,0,26,4,4,0
20210503,120226,3845780,0,0,27,4,4,0
20210503,120226,3845895,0,0,28,4,4,0
20210503,120226,3845985,0,0,29,4,4,0
20210503,120226,3846102,0,0,30,4,4,0
20210503,120227,3846567,0,0,31,4,4,0
20210503,120227,3846669,0,0,32,4,4,0
20210503,120227,3846786,0,0,33,4,4,0
20210503,120227,3847254,0,0,34,4,4,0
20210503,120228,3847996,0,0,35,4,4,0
20210503,120228,3848084,0,0,36,4,4,0
20210503,120233,3852919,1,2,72,4,4,0
20210503,120233,3853015,1,2,73,4,4,0
20210503,120233,3853097,1,2,74,4,4,0
20210503,120233,3853183,1,2,75,4,4,0
20210503,120233,3853268,1,2,76,4,4,0
20210503,120234,3854068,1,2,76,5,5,0
20210503,120234,3854096,1,2,77,5,5,0
20210503,120234,3854217,1,2,78,5,5,0
20210503,120234,3854317,1,2,79,5,5,0
20210503,120234,3854432,1,2,80,5,5,0
20210503,120235,3854535,1,2,81,5,5,0
20210503,120235,3854752,1,2,82,5,5,0
20210503,120235,3854893,0,2,55,3,3,0
20210503,120235,3854981,1,2,83,5,5,0
20210503,120235,3855002,0,2,56,3,3,0
20210503,120235,3855099,1,2,84,5,5,0
20210503,120235,3855114,0,2,57,3,3,0
20210503,120235,3855229,0,2,58,3,3,0
20210503,120235,3855230,1,2,85,5,5,0
20210503,120235,3855335,1,2,86,5,5,0
20210503,120235,3855351,0,2,59,3,3,0
20210503,120235,3855451,1,2,87,5,5,0
20210503,120236,3855568,1,2,88,5,5,0
20210503,120236,3855685,1,2,89,5,5,0
20210503,120236,3856152,0,2,59,4,4,0
20210503,120236,3856252,0,2,60,4,4,0
20210503,120236,3856363,0,2,61,4,4,0
20210503,120237,3856499,0,2,62,4,4,0
20210503,120237,3856618,0,2,63,4,4,0
20210503,120237,3856735,0,2,64,4,4,0
20210503,120237,3856847,0,2,65,4,4,0
20210503,120237,3856966,0,2,66,4,4,0
20210503,120237,3857097,0,2,67,4,4,0
20210503,120237,3857218,0,2,68,4,4,0
20210503,120237,3857334,0,2,69,4,4,0
20210503,120237,3857452,0,2,70,4,4,0
20210503,120238,3857568,0,2,71,4,4,0
20210503,120238,3857699,0,2,72,4,4,0
20210503,120238,3857820,0,2,73,4,4,0
20210503,120238,3857934,0,2,74,4,4,0
20210503,120238,3858064,0,2,75,4,4,0
20210503,120238,3858185,0,2,76,4,4,0
20210503,120238,3858318,0,2,77,4,4,0
20210503,120238,3858445,0,2,78,4,4,0
20210503,120239,3858568,0,2,79,4,4,0
20210503,120239,3858684,0,2,80,4,4,0
20210503,120239,3858829,0,2,81,4,4,0
20210503,120239,3858948,0,2,82,4,4,0
20210503,120239,3859068,0,2,83,4,4,0
20210503,120239,3859210,0,2,84,4,4,0
20210503,120257,3876850,0,2,85,4,4,0
20210503,120257,3876948,0,2,86,4,4,0
20210503,120257,3877047,0,2,87,4,4,0
20210503,120257,3877149,0,2,88,4,4,0
20210503,120257,3877267,0,2,89,4,4,0
20210503,120258,3878066,0,2,89,5,5,0
20210503,120307,3886593,1,0,35,4,4,0
20210503,120307,3886676,1,0,36,4,4,0
20210503,120307,3886772,1,0,37,4,4,0
20210503,120307,3886876,1,0,38,4,4,0
20210503,120307,3886977,1,0,39,4,4,0
20210503,120308,3887788,1,0,39,5,5,0
20210503,120308,3887844,1,0,40,5,5,0
20210503,120308,3887960,1,0,41,5,5,0
20210503,120308,3888060,1,0,42,5,5,0
20210503,120308,3888185,1,0,43,5,5,0
20210503,120308,3888277,1,0,44,5,5,0
20210503,120308,3888394,1,0,45,5,5,0
20210503,120309,3888527,1,0,46,5,5,0
20210503,120309,3888640,1,0,47,5,5,0
20210503,120323,3903211,0,0,37,4,4,0
20210503,120324,3903479,0,0,38,4,4,0
20210503,120324,3903739,0,0,39,4,4,0
20210503,120324,3904084,0,0,40,4,4,0
20210503,120340,3919489,1,2,90,5,5,0
20210503,120340,3919571,1,2,91,5,5,0
20210503,120340,3919645,1,2,92,5,5,0
20210503,120340,3919723,1,2,93,5,5,0
20210503,120340,3919809,1,2,94,5,5,0
20210503,120341,3920614,1,2,94,6,6,0
20210503,120341,3921181,0,2,90,5,5,0
20210503,120341,3921414,0,2,91,5,5,0
20210503,120342,3921507,0,2,92,5,5,0
20210503,120342,3921913,0,2,93,5,5,0
20210503,120342,3922023,0,2,94,5,5,0
20210503,120343,3922830,0,2,94,6,6,0
20210503,120343,3922896,0,2,95,6,6,0
20210503,120343,3923010,0,2,96,6,6,0
20210503,120343,3923125,0,2,97,6,6,0
20210503,120343,3923244,0,2,98,6,6,0
20210503,120343,3923348,0,2,99,6,6,0
20210503,120344,3923477,0,2,100,6,6,0
20210503,120344,3923706,0,2,101,6,6,0
20210503,120344,3923831,0,2,102,6,6,0
20210503,120344,3923964,0,2,103,6,6,0
20210503,120344,3924075,0,2,104,6,6,0
20210503,120344,3924197,0,2,105,6,6,0
20210503,120344,3924299,0,2,106,6,6,0
20210503,120358,3937604,0,2,107,6,6,0
20210503,120358,3937686,0,2,108,6,6,0
20210503,120358,3937796,0,2,109,6,6,0
20210503,120358,3937906,0,2,110,6,6,0
20210503,120358,3937980,0,2,111,6,6,0
20210503,120358,3938087,0,2,112,6,6,0
20210503,120358,3938202,0,2,113,6,6,0
20210503,120358,3938320,0,2,114,6,6,0
20210503,120358,3938419,0,2,115,6,6,0
20210503,120359,3938537,0,2,116,6,6,0
20210503,120359,3938653,0,2,117,6,6,0
20210503,120414,3954179,0,2,118,6,6,0
20210503,120418,3958205,0,2,119,6,6,0
20210503,120546,4045946,1,0,48,5,5,0
20210503,120546,4046032,1,0,49,5,5,0
20210503,120546,4046134,1,0,50,5,5,0
20210503,120546,4046223,1,0,51,5,5,0
20210503,120546,4046336,1,0,52,5,5,0
20210503,120547,4047143,1,0,52,6,6,0
20210503,120547,4047208,1,0,53,6,6,0
20210503,120547,4047323,1,0,54,6,6,0
20210503,120547,4047425,1,0,55,6,6,0
20210503,120548,4047556,1,0,56,6,6,0
20210503,120548,4047676,1,0,57,6,6,0
20210503,120548,4047785,1,0,58,6,6,0
20210503,120548,4047908,1,0,59,6,6,0
20210503,120548,4048010,1,0,60,6,6,0
20210503,120548,4048127,1,0,61,6,6,0
20210503,120548,4048243,1,0,62,6,6,0
20210503,120548,4048375,1,0,63,6,6,0
20210503,120549,4048486,1,0,64,6,6,0
20210503,120549,4048593,1,0,65,6,6,0
20210503,120549,4048726,1,0,66,6,6,0
20210503,120549,4048854,1,0,67,6,6,0
20210503,120549,4048960,1,0,68,6,6,0
20210503,120549,4049092,1,0,69,6,6,0
20210503,120549,4049210,1,0,70,6,6,0
20210503,120549,4049327,1,0,71,6,6,0
20210503,120549,4049452,1,0,72,6,6,0
20210503,120550,4049575,1,0,73,6,6,0
20210503,120550,4049709,1,0,74,6,6,0
20210503,120550,4049821,1,0,75,6,6,0
20210503,120550,4049940,1,0,76,6,6,0
20210503,120550,4050058,1,0,77,6,6,0
20210503,120550,4050182,1,0,78,6,6,0
20210503,120550,4050308,1,0,79,6,6,0
20210503,120550,4050426,1,0,80,6,6,0
20210503,120551,4050554,1,0,81,6,6,0
20210503,120551,4050669,1,0,82,6,6,0
20210503,120551,4050794,1,0,83,6,6,0
20210503,120551,4050918,1,0,84,6,6,0
20210503,120551,4051027,1,0,85,6,6,0
20210503,120551,4051143,1,0,86,6,6,0
20210503,120551,4051260,1,0,87,6,6,0
20210503,120551,4051377,1,0,88,6,6,0
20210503,120552,4051520,1,0,89,6,6,0
20210503,120552,4051643,1,0,90,6,6,0
20210503,120552,4051771,1,0,91,6,6,0
20210503,120552,4051893,1,0,92,6,6,0
20210503,120552,4052025,1,0,93,6,6,0
20210503,120552,4052139,1,0,94,6,6,0
20210503,120552,4052260,1,0,95,6,6,0
20210503,120552,4052410,1,0,96,6,6,0
20210503,120553,4052537,1,0,97,6,6,0
20210503,120553,4052651,1,0,98,6,6,0
20210503,120553,4052776,1,0,99,6,6,0
20210503,120553,4052910,1,0,100,6,6,0
20210503,120553,4053027,1,0,101,6,6,0
20210503,120553,4053155,1,0,102,6,6,0
20210503,120553,4053282,1,0,103,6,6,0
20210503,120553,4053420,1,0,104,6,6,0
20210503,120554,4053541,1,0,105,6,6,0
20210503,120554,4053671,1,0,106,6,6,0
20210503,120554,4053790,1,0,107,6,6,0
20210503,120554,4053907,1,0,108,6,6,0
20210503,120554,4054041,1,0,109,6,6,0
20210503,120554,4054171,1,0,110,6,6,0
20210503,120554,4054305,1,0,111,6,6,0
20210503,120554,4054436,1,0,112,6,6,0
20210503,120555,4054541,1,0,113,6,6,0
20210503,120555,4054685,1,0,114,6,6,0
20210503,120555,4054801,1,0,115,6,6,0
20210503,120555,4054918,1,0,116,6,6,0
20210503,120555,4055051,1,0,117,6,6,0
20210503,120555,4055168,1,0,118,6,6,0
20210503,120555,4055296,1,0,119,6,6,0
20210503,120555,4055423,1,0,120,6,6,0
20210503,120556,4055535,1,0,121,6,6,0
20210503,120556,4055668,1,0,122,6,6,0
20210503,120556,4055801,1,0,123,6,6,0
20210503,120556,4055915,1,0,124,6,6,0
20210503,120556,4056035,1,0,125,6,6,0
20210503,120556,4056168,1,0,126,6,6,0
20210503,120556,4056280,1,0,127,6,6,0
20210503,120556,4056384,1,0,128,6,6,0
20210503,120557,4056501,1,0,129,6,6,0
20210503,120557,4056635,1,0,130,6,6,0
20210503,120557,4056768,1,0,131,6,6,0
20210503,120557,4056885,1,0,132,6,6,0
20210503,120557,4057000,1,0,133,6,6,0
20210503,120557,4057118,1,0,134,6,6,0
20210503,120557,4057251,1,0,135,6,6,0
20210503,120557,4057368,1,0,136,6,6,0
20210503,120558,4057485,1,0,137,6,6,0
20210503,120558,4057601,1,0,138,6,6,0
20210503,120558,4057718,1,0,139,6,6,0
20210503,120558,4057835,1,0,140,6,6,0
20210503,120558,4057951,1,0,141,6,6,0
20210503,120558,4058098,1,0,142,6,6,0
20210503,120558,4058217,1,0,143,6,6,0
20210503,120558,4058317,1,0,144,6,6,0
20210503,120558,4058418,1,0,145,6,6,0
20210503,120559,4058534,1,0,146,6,6,0
20210503,120559,4058668,1,0,147,6,6,0
20210503,120559,4058785,1,0,148,6,6,0
20210503,120559,4058918,1,0,149,6,6,0
20210503,120559,4059048,1,0,150,6,6,0
20210503,120559,4059163,1,0,151,6,6,0
20210503,120559,4059284,1,0,152,6,6,0
20210503,120559,4059401,1,0,153,6,6,0
20210503,120600,4059517,1,0,154,6,6,0
20210503,120600,4059654,1,0,155,6,6,0
20210503,120600,4059753,1,0,156,6,6,0
20210503,120600,4059871,1,0,157,6,6,0
20210503,120600,4060003,1,0,158,6,6,0
20210503,120600,4060370,1,0,159,6,6,0
20210503,120601,4060487,1,0,160,6,6,0
20210503,120601,4060620,1,0,161,6,6,0
20210503,120601,4060754,1,0,162,6,6,0
20210503,120615,4075246,0,2,120,6,6,0
20210503,120615,4075363,0,2,121,6,6,0
20210503,120615,4075463,0,2,122,6,6,0
20210503,120616,4076261,0,2,122,7,7,0
20210503,120616,4076295,0,2,123,7,7,0
20210503,120616,4076412,0,2,124,7,7,0
20210503,120617,4076527,0,2,125,7,7,0
20210503,120617,4076656,0,2,126,7,7,0
20210503,120617,4076761,0,2,127,7,7,0
20210503,120617,4076877,0,2,128,7,7,0
20210503,120617,4076995,0,2,129,7,7,0
20210503,120617,4077126,0,2,130,7,7,0
20210503,120617,4077241,0,2,131,7,7,0
20210503,120617,4077345,0,2,132,7,7,0
20210503,120618,4077478,0,2,133,7,7,0
20210503,120618,4077593,0,2,134,7,7,0
20210503,120618,4077711,0,2,135,7,7,0
20210503,120618,4077828,0,2,136,7,7,0
20210503,120618,4077957,0,2,137,7,7,0
20210503,120623,4082583,0,2,138,7,7,0
20210503,120623,4082684,0,2,139,7,7,0
20210503,120623,4082784,0,2,140,7,7,0
20210503,120623,4082881,0,2,141,7,7,0
20210503,120623,4082980,0,2,142,7,7,0
20210503,120623,4083084,0,2,143,7,7,0
20210503,120623,4083200,0,2,144,7,7,0
20210503,120623,4083299,0,2,145,7,7,0
20210503,120623,4083417,0,2,146,7,7,0
20210503,120624,4084404,0,2,147,7,7,0
20210503,120644,4104039,0,2,148,7,7,0
20210503,120644,4104138,0,2,149,7,7,0
20210503,120644,4104243,0,2,150,7,7,0
20210503,120644,4104364,0,2,151,7,7,0
20210503,120644,4104448,0,2,152,7,7,0
20210503,120645,4105260,0,2,152,8,8,0
20210503,120646,4106433,1,2,95,6,6,0
20210503,120647,4106481,0,2,153,8,8,0
20210503,120647,4106579,0,2,154,8,8,0
20210503,120647,4106600,1,2,96,6,6,0
20210503,120647,4106700,0,2,155,8,8,0
20210503,120647,4106783,0,2,156,8,8,0
20210503,120647,4106934,1,2,97,6,6,0
20210503,120649,4108706,1,2,98,6,6,0
20210503,120649,4108962,1,2,99,6,6,0
20210503,120650,4109775,1,2,99,7,7,0
20210503,120650,4109845,1,2,100,7,7,0
20210503,120650,4109962,1,2,101,7,7,0
20210503,120650,4110078,1,2,102,7,7,0
20210503,120650,4110200,1,2,103,7,7,0
20210503,120650,4110307,1,2,104,7,7,0
20210503,120650,4110441,1,2,105,7,7,0
20210503,120651,4110557,1,2,106,7,7,0
20210503,120651,4110674,1,2,107,7,7,0
20210503,120651,4110807,1,2,108,7,7,0
20210503,120651,4110927,1,2,109,7,7,0
20210503,120651,4111053,1,2,110,7,7,0
20210503,120651,4111174,1,2,111,7,7,0
20210503,120651,4111291,1,2,112,7,7,0
20210503,120651,4111425,1,2,113,7,7,0
20210503,120652,4111544,1,2,114,7,7,0
20210503,120652,4111664,1,2,115,7,7,0
20210503,120652,4111930,1,2,116,7,7,0
20210503,120652,4112030,1,2,117,7,7,0
20210503,120652,4112164,1,2,118,7,7,0
20210503,120652,4112290,1,2,119,7,7,0
20210503,120652,4112405,1,2,120,7,7,0
20210503,120653,4112530,1,2,121,7,7,0
20210503,120653,4112655,1,2,122,7,7,0
20210503,120653,4112794,1,2,123,7,7,0
20210503,120653,4112911,1,2,124,7,7,0
20210503,120653,4113043,1,2,125,7,7,0
20210503,120653,4113277,1,2,126,7,7,0
20210503,120653,4113423,1,2,127,7,7,0
20210503,120654,4113527,1,2,128,7,7,0
20210503,120654,4113811,1,2,129,7,7,0
20210503,120654,4113927,1,2,130,7,7,0
20210503,120807,4186611,0,2,157,8,8,0
20210503,120808,4187930,1,2,131,7,7,0
20210503,120808,4188002,1,2,132,7,7,0
20210503,120808,4188086,1,2,133,7,7,0
20210503,120808,4188152,1,2,134,7,7,0
20210503,120808,4188236,1,2,135,7,7,0
20210503,120809,4189053,1,2,135,8,8,0
20210503,120809,4189057,1,2,136,8,8,0
20210503,120809,4189159,1,2,137,8,8,0
20210503,120809,4189263,1,2,138,8,8,0
20210503,120809,4189380,1,2,139,8,8,0
20210503,120810,4189495,1,2,140,8,8,0
20210503,120810,4189613,1,2,141,8,8,0
20210503,120810,4189729,1,2,142,8,8,0
20210503,120810,4189829,1,2,143,8,8,0
20210503,120810,4189946,1,2,144,8,8,0
20210503,120810,4190076,1,2,145,8,8,0
20210503,120810,4190191,1,2,146,8,8,0
20210503,120810,4190313,1,2,147,8,8,0
20210503,120810,4190429,1,2,148,8,8,0
20210503,120811,4190543,1,2,149,8,8,0
20210503,120811,4190662,1,2,150,8,8,0
20210503,120811,4190781,1,2,151,8,8,0
20210503,120811,4190900,1,2,152,8,8,0
20210503,120811,4191006,1,2,153,8,8,0
20210503,120811,4191114,1,2,154,8,8,0
20210503,120811,4191247,1,2,155,8,8,0
20210503,120811,4191363,1,2,156,8,8,0
20210503,120813,4192509,1,2,157,8,8,0
20210503,120818,4198211,1,0,163,6,6,0
20210503,120818,4198317,1,0,164,6,6,0
20210503,120818,4198419,1,0,165,6,6,0
20210503,120819,4198519,1,0,166,6,6,0
20210503,120819,4198637,1,0,167,6,6,0
20210503,120819,4199436,1,0,167,7,7,0
20210503,120820,4199517,1,0,168,7,7,0
20210503,120820,4199620,1,0,169,7,7,0
20210503,120820,4199730,1,0,170,7,7,0
20210503,120820,4199833,1,0,171,7,7,0
20210503,120820,4199953,1,0,172,7,7,0
20210503,120821,4200474,0,2,158,8,8,0
20210503,120821,4200586,0,2,159,8,8,0
20210503,120821,4200704,0,2,160,8,8,0
20210503,120821,4200791,0,2,161,8,8,0
20210503,120822,4201600,0,2,161,9,9,0
20210503,120822,4201695,0,2,162,9,9,0
20210503,120822,4201784,0,2,163,9,9,0
20210503,120822,4201901,0,2,164,9,9,0
20210503,120822,4202034,0,2,165,9,9,0
20210503,120822,4202150,0,2,166,9,9,0
20210503,120822,4202250,0,2,167,9,9,0
20210503,120822,4202375,0,2,168,9,9,0
20210503,120852,4231615,1,0,173,7,7,0
20210503,120852,4231714,1,0,174,7,7,0
20210503,120852,4231815,1,0,175,7,7,0
20210503,120852,4232131,1,0,176,7,7,0
20210503,120919,4259204,0,2,169,9,9,0
20210503,120919,4259278,0,2,170,9,9,0
20210503,120919,4259380,0,2,171,9,9,0
20210503,120920,4259475,0,2,172,9,9,0
20210503,120920,4259512,1,2,158,8,8,0
20210503,120920,4259563,0,2,173,9,9,0
20210503,120920,4259597,1,2,159,8,8,0
20210503,120920,4259680,1,2,160,8,8,0
20210503,120920,4259778,1,2,161,8,8,0
20210503,120920,4259864,1,2,162,8,8,0
20210503,120920,4260363,0,2,173,10,10,0
20210503,120920,4260445,0,2,174,10,10,0
20210503,120921,4260560,0,2,175,10,10,0
20210503,120921,4260663,0,2,176,10,10,0
20210503,120921,4260675,1,2,162,9,9,0
20210503,120921,4260697,1,2,163,9,9,0
20210503,120921,4260793,0,2,177,10,10,0
20210503,120921,4260813,1,2,164,9,9,0
20210503,120921,4260914,0,2,178,10,10,0
20210503,120921,4260914,1,2,165,9,9,0
20210503,120921,4261030,0,2,179,10,10,0
20210503,120921,4261030,1,2,166,9,9,0
20210503,120921,4261142,1,2,167,9,9,0
20210503,120921,4261247,1,2,168,9,9,0
20210503,120921,4261376,1,2,169,9,9,0
20210503,120922,4261480,1,2,170,9,9,0
20210503,120922,4261597,1,2,171,9,9,0
20210503,120922,4261713,1,2,172,9,9,0
20210503,120922,4261830,1,2,173,9,9,0
20210503,120922,4262428,0,2,180,10,10,0
20210503,120925,4265308,1,0,177,7,7,0
20210503,120926,4266114,1,0,177,8,8,0
20210503,121032,4331627,0,0,41,4,4,0
20210503,121032,4332446,0,0,41,5,5,0
20210503,121117,4376623,1,0,178,8,8,0
20210503,121117,4376774,1,0,179,8,8,0
20210503,121117,4376956,1,0,180,8,8,0
