date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210428,120908,2214718,2,2,16,3,3,0
20210428,120909,2214822,2,2,17,3,3,0
20210428,120909,2214917,2,2,18,3,3,0
20210428,120909,2215042,2,2,19,3,3,0
20210428,120909,2215140,2,2,20,3,3,0
20210428,120909,2215250,2,2,21,3,3,0
20210428,120909,2215359,2,2,22,3,3,0
20210428,120909,2215453,2,2,23,3,3,0
20210428,120909,2215562,2,2,24,3,3,0
20210428,120909,2215687,2,2,25,3,3,0
20210428,120913,2218896,1,0,11,2,2,0
20210428,120913,2219005,1,0,12,2,2,0
20210428,120913,2219083,1,0,13,2,2,0
20210428,120913,2219193,1,0,14,2,2,0
20210428,120913,2219380,1,0,15,2,2,0
20210428,120914,2220192,1,0,15,3,3,0
20210428,120914,2220224,1,0,16,3,3,0
20210428,120914,2220333,1,0,17,3,3,0
20210428,120914,2220458,1,0,18,3,3,0
20210428,120914,2220552,1,0,19,3,3,0
20210428,120914,2220661,1,0,20,3,3,0
20210428,120915,2220783,1,0,21,3,3,0
20210428,120915,2220893,1,0,22,3,3,0
20210428,120915,2221002,1,0,23,3,3,0
20210428,120915,2221127,1,0,24,3,3,0
20210428,120915,2221236,1,0,25,3,3,0
20210428,120915,2221346,1,0,26,3,3,0
20210428,120915,2221455,1,0,27,3,3,0
20210428,120915,2221564,1,0,28,3,3,0
20210428,120915,2221674,1,0,29,3,3,0
20210428,120916,2221783,1,0,30,3,3,0
20210428,120916,2221908,1,0,31,3,3,0
20210428,120916,2222002,0,2,11,3,3,0
20210428,120916,2222018,1,0,32,3,3,0
20210428,120916,2222080,0,2,12,3,3,0
20210428,120916,2222127,1,0,33,3,3,0
20210428,120916,2222189,0,2,13,3,3,0
20210428,120916,2222298,0,2,14,3,3,0
20210428,120916,2222360,1,0,34,3,3,0
20210428,120916,2222407,0,2,15,3,3,0
20210428,120917,2223204,0,2,15,4,4,0
20210428,120959,2265599,0,2,16,4,4,0
20210428,120959,2265684,0,2,17,4,4,0
20210428,121000,2265766,0,2,18,4,4,0
20210428,121000,2265857,0,2,19,4,4,0
20210428,121000,2266047,0,2,20,4,4,0
20210428,121001,2266853,0,2,20,5,5,0
20210428,121001,2267234,2,0,11,2,2,0
20210428,121001,2267320,2,0,12,2,2,0
20210428,121001,2267382,2,0,13,2,2,0
20210428,121001,2267484,2,0,14,2,2,0
20210428,121001,2267562,2,0,15,2,2,0
20210428,121002,2268358,2,0,15,3,3,0
20210428,121002,2268467,2,0,16,3,3,0
20210428,121002,2268561,2,0,17,3,3,0
20210428,121002,2268671,2,0,18,3,3,0
20210428,121003,2268780,2,0,19,3,3,0
20210428,121003,2268889,2,0,20,3,3,0
20210428,121003,2268983,2,0,21,3,3,0
20210428,121003,2269092,2,0,22,3,3,0
20210428,121007,2273486,2,0,23,3,3,0
20210428,121007,2273555,2,0,24,3,3,0
20210428,121014,2280039,0,0,21,3,3,0
20210428,121014,2280139,0,0,22,3,3,0
20210428,121022,2288565,2,0,25,3,3,0
20210428,121022,2288657,2,0,26,3,3,0
20210428,121023,2288737,2,0,27,3,3,0
20210428,121023,2288835,2,0,28,3,3,0
20210428,121023,2288920,2,0,29,3,3,0
20210428,121023,2289256,1,2,11,2,2,0
20210428,121023,2289456,1,2,12,2,2,0
20210428,121023,2289556,1,2,13,2,2,0
20210428,121023,2289656,1,2,14,2,2,0
20210428,121024,2289738,2,0,29,4,4,0
20210428,121024,2289740,2,0,30,4,4,0
20210428,121024,2289757,1,2,15,2,2,0
20210428,121024,2289856,2,0,31,4,4,0
20210428,121024,2290560,1,2,15,3,3,0
20210428,121024,2290611,1,2,16,3,3,0
20210428,121024,2290727,1,2,17,3,3,0
20210428,121025,2290833,1,2,18,3,3,0
20210428,121025,2290949,1,2,19,3,3,0
20210428,121025,2291065,1,2,20,3,3,0
20210428,121025,2291172,1,2,21,3,3,0
20210428,121025,2291292,1,2,22,3,3,0
20210428,121025,2291398,1,2,23,3,3,0
20210428,121025,2291517,1,2,24,3,3,0
20210428,121025,2291629,1,2,25,3,3,0
20210428,121026,2291744,1,2,26,3,3,0
20210428,121026,2291857,1,2,27,3,3,0
20210428,121026,2291985,1,2,28,3,3,0
20210428,121026,2292109,1,2,29,3,3,0
20210428,121026,2292219,1,2,30,3,3,0
20210428,121026,2292344,1,2,31,3,3,0
20210428,121026,2292469,1,2,32,3,3,0
20210428,121026,2292594,1,2,33,3,3,0
20210428,121027,2292734,1,2,34,3,3,0
20210428,121027,2292844,1,2,35,3,3,0
20210428,121027,2292969,1,2,36,3,3,0
20210428,121027,2293090,1,2,37,3,3,0
20210428,121027,2293217,1,2,38,3,3,0
20210428,121027,2293352,1,2,39,3,3,0
20210428,121027,2293479,1,2,40,3,3,0
20210428,121027,2293590,1,2,41,3,3,0
20210428,121027,2293714,1,2,42,3,3,0
20210428,121028,2293839,1,2,43,3,3,0
20210428,121028,2293942,1,2,44,3,3,0
20210428,121028,2294067,1,2,45,3,3,0
20210428,121028,2294203,1,2,46,3,3,0
20210428,121028,2294319,1,2,47,3,3,0
20210428,121028,2294439,1,2,48,3,3,0
20210428,121028,2294579,1,2,49,3,3,0
20210428,121028,2294683,1,2,50,3,3,0
20210428,121029,2294802,1,2,51,3,3,0
20210428,121029,2294944,1,2,52,3,3,0
20210428,121029,2295075,1,2,53,3,3,0
20210428,121029,2295193,1,2,54,3,3,0
20210428,121029,2295333,1,2,55,3,3,0
20210428,121029,2295454,1,2,56,3,3,0
20210428,121029,2295572,1,2,57,3,3,0
20210428,121029,2295696,1,2,58,3,3,0
20210428,121030,2295819,1,2,59,3,3,0
20210428,121030,2295952,1,2,60,3,3,0
20210428,121030,2296087,1,2,61,3,3,0
20210428,121030,2296204,1,2,62,3,3,0
20210428,121030,2296320,1,2,63,3,3,0
20210428,121030,2296453,1,2,64,3,3,0
20210428,121030,2296585,1,2,65,3,3,0
20210428,121031,2296733,1,2,66,3,3,0
20210428,121031,2296987,1,2,67,3,3,0
20210428,121031,2297137,1,2,68,3,3,0
20210428,121031,2297241,1,2,69,3,3,0
20210428,121031,2297356,1,2,70,3,3,0
20210428,121031,2297479,1,2,71,3,3,0
20210428,121031,2297584,1,2,72,3,3,0
20210428,121031,2297728,1,2,73,3,3,0
20210428,121032,2297858,1,2,74,3,3,0
20210428,121032,2297963,1,2,75,3,3,0
20210428,121032,2298089,1,2,76,3,3,0
20210428,121032,2298208,1,2,77,3,3,0
20210428,121032,2298329,1,2,78,3,3,0
20210428,121032,2298455,1,2,79,3,3,0
20210428,121032,2298595,1,2,80,3,3,0
20210428,121032,2298705,1,2,81,3,3,0
20210428,121033,2298830,1,2,82,3,3,0
20210428,121033,2298970,1,2,83,3,3,0
20210428,121033,2299093,1,2,84,3,3,0
20210428,121034,2300088,1,2,85,3,3,0
20210428,121034,2300358,1,2,86,3,3,0
20210428,121034,2300447,1,2,87,3,3,0
20210428,121037,2303535,1,0,35,3,3,0
20210428,121037,2303601,1,0,36,3,3,0
20210428,121037,2303683,1,0,37,3,3,0
20210428,121038,2303828,1,0,38,3,3,0
20210428,121038,2303927,1,0,39,3,3,0
20210428,121039,2304741,1,0,39,4,4,0
20210428,121039,2304759,1,0,40,4,4,0
20210428,121039,2304861,1,0,41,4,4,0
20210428,121047,2313375,1,0,42,4,4,0
20210428,121047,2313458,1,0,43,4,4,0
20210428,121047,2313575,1,0,44,4,4,0
20210428,121047,2313678,1,0,45,4,4,0
20210428,121053,2318854,2,2,26,3,3,0
20210428,121053,2318922,2,2,27,3,3,0
20210428,121053,2319005,2,2,28,3,3,0
20210428,121053,2319119,2,2,29,3,3,0
20210428,121053,2319202,2,2,30,3,3,0
20210428,121054,2320018,2,2,30,4,4,0
20210428,121105,2331513,1,2,88,3,3,0
20210428,121105,2331582,1,2,89,3,3,0
20210428,121105,2331678,1,2,90,3,3,0
20210428,121106,2331776,1,2,91,3,3,0
20210428,121106,2331864,1,2,92,3,3,0
20210428,121106,2332677,1,2,92,4,4,0
20210428,121106,2332696,1,2,93,4,4,0
20210428,121107,2332813,1,2,94,4,4,0
20210428,121107,2332913,1,2,95,4,4,0
20210428,121107,2333046,1,2,96,4,4,0
20210428,121107,2333146,1,2,97,4,4,0
20210428,121107,2333276,1,2,98,4,4,0
20210428,121107,2333381,1,2,99,4,4,0
20210428,121107,2333496,1,2,100,4,4,0
20210428,121107,2333613,1,2,101,4,4,0
20210428,121107,2333729,1,2,102,4,4,0
20210428,121108,2333830,1,2,103,4,4,0
20210428,121108,2333963,1,2,104,4,4,0
20210428,121108,2334078,1,2,105,4,4,0
20210428,121108,2334197,1,2,106,4,4,0
20210428,121108,2334328,1,2,107,4,4,0
20210428,121108,2334446,1,2,108,4,4,0
20210428,121108,2334565,1,2,109,4,4,0
20210428,121108,2334697,1,2,110,4,4,0
20210428,121109,2335597,1,2,111,4,4,0
20210428,121121,2347075,1,2,112,4,4,0
20210428,121121,2347158,1,2,113,4,4,0
20210428,121121,2347275,1,2,114,4,4,0
20210428,121121,2347341,1,2,115,4,4,0
20210428,121121,2347441,1,2,116,4,4,0
20210428,121121,2347542,1,2,117,4,4,0
20210428,121121,2347658,1,2,118,4,4,0
20210428,121122,2347758,1,2,119,4,4,0
20210428,121122,2347874,1,2,120,4,4,0
20210428,121122,2347998,1,2,121,4,4,0
20210428,121122,2348078,1,2,122,4,4,0
20210428,121122,2348192,1,2,123,4,4,0
20210428,121122,2348297,1,2,124,4,4,0
20210428,121122,2348418,1,2,125,4,4,0
20210428,121122,2348520,1,2,126,4,4,0
20210428,121122,2348625,1,2,127,4,4,0
20210428,121123,2348745,1,2,128,4,4,0
20210428,121123,2348845,1,2,129,4,4,0
20210428,121123,2348961,1,2,130,4,4,0
20210428,121123,2349201,1,2,131,4,4,0
20210428,121123,2349285,1,2,132,4,4,0
20210428,121123,2349402,1,2,133,4,4,0
20210428,121123,2349536,1,2,134,4,4,0
20210428,121124,2349755,1,2,135,4,4,0
20210428,121127,2353040,1,0,46,4,4,0
20210428,121127,2353139,1,0,47,4,4,0
20210428,121200,2386162,2,0,32,4,4,0
20210428,121200,2386240,2,0,33,4,4,0
20210428,121200,2386318,2,0,34,4,4,0
20210428,121200,2386412,2,0,35,4,4,0
20210428,121200,2386506,2,0,36,4,4,0
20210428,121201,2387307,2,0,36,5,5,0
20210428,121201,2387354,2,0,37,5,5,0
20210428,121201,2387448,2,0,38,5,5,0
20210428,121201,2387557,2,0,39,5,5,0
20210428,121201,2387667,2,0,40,5,5,0
20210428,121202,2387776,2,0,41,5,5,0
20210428,121202,2387885,2,0,42,5,5,0
20210428,121202,2387979,2,0,43,5,5,0
20210428,121202,2388104,2,0,44,5,5,0
20210428,121202,2388213,2,0,45,5,5,0
20210428,121202,2388338,2,0,46,5,5,0
20210428,121202,2388432,2,0,47,5,5,0
20210428,121202,2388542,2,0,48,5,5,0
20210428,121202,2388667,2,0,49,5,5,0
20210428,121212,2398306,0,2,21,5,5,0
20210428,121212,2398588,0,2,22,5,5,0
20210428,121213,2398916,0,2,23,5,5,0
20210428,121213,2399244,0,2,24,5,5,0
20210428,121213,2399463,0,2,25,5,5,0
20210428,121214,2400259,0,2,25,6,6,0
20210428,121214,2400400,0,2,26,6,6,0
20210428,121214,2400634,0,2,27,6,6,0
20210428,121215,2400759,0,2,28,6,6,0
20210428,121215,2400869,0,2,29,6,6,0
20210428,121215,2401119,0,2,30,6,6,0
20210428,121215,2401228,0,2,31,6,6,0
20210428,121215,2401447,0,2,32,6,6,0
20210428,121215,2401587,0,2,33,6,6,0
20210428,121215,2401697,0,2,34,6,6,0
20210428,121216,2401931,0,2,35,6,6,0
20210428,121216,2402166,0,2,36,6,6,0
20210428,121216,2402291,0,2,37,6,6,0
20210428,121216,2402525,0,2,38,6,6,0
20210428,121216,2402650,0,2,39,6,6,0
20210428,121217,2402759,0,2,40,6,6,0
20210428,121217,2402884,0,2,41,6,6,0
20210428,121217,2403009,0,2,42,6,6,0
20210428,121217,2403134,0,2,43,6,6,0
20210428,121217,2403353,0,2,44,6,6,0
20210428,121217,2403478,0,2,45,6,6,0
20210428,121217,2403603,0,2,46,6,6,0
20210428,121217,2403728,0,2,47,6,6,0
20210428,121234,2420268,2,0,50,5,5,0
20210428,121234,2420334,2,0,51,5,5,0
20210428,121234,2420419,2,0,52,5,5,0
20210428,121234,2420490,2,0,53,5,5,0
20210428,121234,2420591,2,0,54,5,5,0
20210428,121235,2421397,2,0,54,6,6,0
20210428,121235,2421476,2,0,55,6,6,0
20210428,121235,2421577,2,0,56,6,6,0
20210428,121235,2421677,2,0,57,6,6,0
20210428,121236,2421791,2,0,58,6,6,0
20210428,121236,2421893,2,0,59,6,6,0
20210428,121236,2421994,2,0,60,6,6,0
20210428,121236,2422110,2,0,61,6,6,0
20210428,121236,2422198,2,0,62,6,6,0
20210428,121236,2422332,2,0,63,6,6,0
20210428,121236,2422416,2,0,64,6,6,0
20210428,121236,2422532,2,0,65,6,6,0
20210428,121236,2422632,2,0,66,6,6,0
20210428,121237,2422734,2,0,67,6,6,0
20210428,121237,2422848,2,0,68,6,6,0
20210428,121237,2422959,2,0,69,6,6,0
20210428,121237,2423173,2,0,70,6,6,0
20210428,121238,2424088,0,0,23,3,3,0
20210428,121238,2424170,0,0,24,3,3,0
20210428,121238,2424267,0,0,25,3,3,0
20210428,121239,2425081,0,0,25,4,4,0
20210428,121239,2425166,0,0,26,4,4,0
20210428,121239,2425281,0,0,27,4,4,0
20210428,121239,2425400,0,0,28,4,4,0
20210428,121239,2425500,0,0,29,4,4,0
20210428,121239,2425630,0,0,30,4,4,0
20210428,121240,2425751,0,0,31,4,4,0
20210428,121240,2425867,0,0,32,4,4,0
20210428,121240,2425967,0,0,33,4,4,0
20210428,121240,2426083,0,0,34,4,4,0
20210428,121240,2426224,0,0,35,4,4,0
20210428,121241,2426739,0,0,36,4,4,0
20210428,121241,2426957,0,0,37,4,4,0
20210428,121248,2434448,1,0,48,4,4,0
20210428,121248,2434532,1,0,49,4,4,0
20210428,121248,2434632,1,0,50,4,4,0
20210428,121249,2435437,1,0,50,5,5,0
20210428,121249,2435487,1,0,51,5,5,0
20210428,121249,2435604,1,0,52,5,5,0
20210428,121249,2435687,1,0,53,5,5,0
20210428,121250,2435805,1,0,54,5,5,0
20210428,121250,2435921,1,0,55,5,5,0
20210428,121250,2436038,1,0,56,5,5,0
20210428,121250,2436138,1,0,57,5,5,0
20210428,121250,2436255,1,0,58,5,5,0
20210428,121250,2436371,1,0,59,5,5,0
20210428,121250,2436471,1,0,60,5,5,0
20210428,121250,2436605,1,0,61,5,5,0
20210428,121250,2436704,1,0,62,5,5,0
20210428,121251,2436833,1,0,63,5,5,0
20210428,121251,2436939,1,0,64,5,5,0
20210428,121251,2437055,1,0,65,5,5,0
20210428,121251,2437171,1,0,66,5,5,0
20210428,121251,2437272,1,0,67,5,5,0
20210428,121251,2437401,1,0,68,5,5,0
20210428,121251,2437505,1,0,69,5,5,0
20210428,121251,2437651,1,0,70,5,5,0
20210428,121252,2437738,1,0,71,5,5,0
20210428,121252,2437855,1,0,72,5,5,0
20210428,121252,2437972,1,0,73,5,5,0
20210428,121252,2438090,1,0,74,5,5,0
20210428,121252,2438190,1,0,75,5,5,0
20210428,121252,2438306,1,0,76,5,5,0
20210428,121252,2438439,1,0,77,5,5,0
20210428,121252,2438557,1,0,78,5,5,0
20210428,121252,2438679,1,0,79,5,5,0
20210428,121253,2438929,1,0,80,5,5,0
20210428,121257,2442783,2,0,71,6,6,0
20210428,121257,2442866,2,0,72,6,6,0
20210428,121257,2442949,2,0,73,6,6,0
20210428,121257,2443032,2,0,74,6,6,0
20210428,121257,2443130,2,0,75,6,6,0
20210428,121258,2443937,2,0,75,7,7,0
20210428,121258,2443937,2,0,76,7,7,0
20210428,121258,2444056,2,0,77,7,7,0
20210428,121258,2444140,2,0,78,7,7,0
20210428,121258,2444256,2,0,79,7,7,0
20210428,121258,2444340,2,0,80,7,7,0
20210428,121258,2444456,2,0,81,7,7,0
20210428,121258,2444557,2,0,82,7,7,0
20210428,121258,2444673,2,0,83,7,7,0
20210428,121259,2444785,2,0,84,7,7,0
20210428,121259,2444906,2,0,85,7,7,0
20210428,121259,2445002,2,0,86,7,7,0
20210428,121259,2445122,2,0,87,7,7,0
20210428,121259,2445219,2,0,88,7,7,0
20210428,121259,2445322,2,0,89,7,7,0
20210428,121259,2445439,2,0,90,7,7,0
20210428,121312,2458322,0,2,48,6,6,0
20210428,121312,2458409,0,2,49,6,6,0
20210428,121312,2458509,0,2,50,6,6,0
20210428,121312,2458613,0,2,51,6,6,0
20210428,121313,2458803,0,2,52,6,6,0
20210428,121313,2459619,0,2,52,7,7,0
20210428,121314,2459837,0,2,53,7,7,0
20210428,121314,2460073,0,2,54,7,7,0
20210428,121320,2465747,2,0,91,7,7,0
20210428,121320,2465816,2,0,92,7,7,0
20210428,121320,2465902,2,0,93,7,7,0
20210428,121320,2465986,2,0,94,7,7,0
20210428,121320,2466086,2,0,95,7,7,0
20210428,121321,2466887,2,0,95,8,8,0
20210428,121321,2467002,2,0,96,8,8,0
20210428,121321,2467103,2,0,97,8,8,0
20210428,121321,2467286,2,0,98,8,8,0
20210428,121321,2467402,2,0,99,8,8,0
20210428,121321,2467500,2,0,100,8,8,0
20210428,121321,2467606,2,0,101,8,8,0
20210428,121321,2467706,2,0,102,8,8,0
20210428,121322,2467824,2,0,103,8,8,0
20210428,121326,2472661,1,0,81,5,5,0
20210428,121326,2472724,1,0,82,5,5,0
20210428,121327,2472826,1,0,83,5,5,0
20210428,121327,2472913,1,0,84,5,5,0
20210428,121327,2473009,1,0,85,5,5,0
20210428,121328,2473816,1,0,85,6,6,0
20210428,121328,2473834,1,0,86,6,6,0
20210428,121328,2473934,1,0,87,6,6,0
20210428,121328,2474151,1,0,88,6,6,0
20210428,121328,2474267,1,0,89,6,6,0
20210428,121328,2474369,1,0,90,6,6,0
20210428,121328,2474485,1,0,91,6,6,0
20210428,121328,2474603,1,0,92,6,6,0
20210428,121328,2474717,1,0,93,6,6,0
20210428,121329,2474832,1,0,94,6,6,0
20210428,121329,2474966,1,0,95,6,6,0
20210428,121329,2475065,1,0,96,6,6,0
20210428,121329,2475299,1,0,97,6,6,0
20210428,121329,2475414,1,0,98,6,6,0
20210428,121329,2475535,1,0,99,6,6,0
20210428,121329,2475635,1,0,100,6,6,0
20210428,121330,2475753,1,0,101,6,6,0
20210428,121330,2475869,1,0,102,6,6,0
20210428,121331,2477354,1,0,103,6,6,0
20210428,121331,2477446,1,0,104,6,6,0
20210428,121331,2477544,1,0,105,6,6,0
20210428,121331,2477651,1,0,106,6,6,0
20210428,121332,2478125,1,0,107,6,6,0
20210428,121332,2478240,1,0,108,6,6,0
20210428,121333,2479050,1,0,109,6,6,0
20210428,121333,2479153,1,0,110,6,6,0
20210428,121333,2479267,1,0,111,6,6,0
20210428,121333,2479370,1,0,112,6,6,0
20210428,121342,2488319,1,2,136,4,4,0
20210428,121342,2488401,1,2,137,4,4,0
20210428,121342,2488470,1,2,138,4,4,0
20210428,121342,2488574,1,2,139,4,4,0
20210428,121342,2488681,1,2,140,4,4,0
20210428,121343,2489489,1,2,140,5,5,0
20210428,121343,2489556,1,2,141,5,5,0
20210428,121343,2489654,1,2,142,5,5,0
20210428,121344,2489759,1,2,143,5,5,0
20210428,121344,2489872,1,2,144,5,5,0
20210428,121344,2489983,1,2,145,5,5,0
20210428,121344,2490097,1,2,146,5,5,0
20210428,121344,2490197,1,2,147,5,5,0
20210428,121344,2490315,1,2,148,5,5,0
20210428,121344,2490429,1,2,149,5,5,0
20210428,121344,2490548,1,2,150,5,5,0
20210428,121344,2490649,1,2,151,5,5,0
20210428,121345,2490885,1,2,152,5,5,0
20210428,121441,2546856,1,0,113,6,6,0
20210428,121441,2546925,1,0,114,6,6,0
20210428,121441,2547044,1,0,115,6,6,0
20210428,121441,2547133,1,0,116,6,6,0
20210428,121441,2547207,1,0,117,6,6,0
20210428,121442,2548006,1,0,117,7,7,0
20210428,121459,2564927,1,2,153,5,5,0
20210428,121459,2565004,1,2,154,5,5,0
20210428,121459,2565121,1,2,155,5,5,0
20210428,121500,2566247,0,0,38,4,4,0
20210428,121500,2566465,0,0,39,4,4,0
20210428,121500,2566532,0,0,40,4,4,0
20210428,121500,2566633,0,0,41,4,4,0
20210428,121501,2566750,0,0,42,4,4,0
20210428,121501,2567559,0,0,42,5,5,0
20210428,121501,2567611,0,0,43,5,5,0
20210428,121501,2567727,0,0,44,5,5,0
20210428,121502,2567844,0,0,45,5,5,0
20210428,121502,2567961,0,0,46,5,5,0
20210428,121516,2582331,0,2,55,7,7,0
20210428,121516,2582494,0,2,56,7,7,0
20210428,121516,2582693,0,2,57,7,7,0
20210428,121517,2582793,0,2,58,7,7,0
20210428,121517,2582913,0,2,59,7,7,0
20210428,121517,2583710,0,2,59,8,8,0
20210428,121518,2583928,0,2,60,8,8,0
20210428,121518,2584144,0,2,61,8,8,0
20210428,121518,2584229,1,0,118,7,7,0
20210428,121518,2584378,1,0,119,7,7,0
20210428,121518,2584569,1,0,120,7,7,0
20210428,121519,2584754,1,0,121,7,7,0
20210428,121519,2584868,1,0,122,7,7,0
20210428,121519,2585673,1,0,122,8,8,0
20210428,121519,2585707,1,0,123,8,8,0
20210428,121520,2585924,1,0,124,8,8,0
20210428,121520,2586141,1,0,125,8,8,0
20210428,121520,2586356,1,0,126,8,8,0
20210428,121520,2586491,1,0,127,8,8,0
20210428,121520,2586693,1,0,128,8,8,0
20210428,121521,2587146,1,0,129,8,8,0
20210428,121521,2587361,1,0,130,8,8,0
20210428,121521,2587582,1,0,131,8,8,0
20210428,121522,2587815,1,0,132,8,8,0
20210428,121522,2588049,1,0,133,8,8,0
20210428,121522,2588148,1,0,134,8,8,0
20210428,121522,2588265,1,0,135,8,8,0
20210428,121522,2588382,1,0,136,8,8,0
20210428,121522,2588501,1,0,137,8,8,0
20210428,121522,2588620,1,0,138,8,8,0
20210428,121522,2588718,1,0,139,8,8,0
20210428,121523,2589118,1,0,140,8,8,0
20210428,121523,2589333,1,0,141,8,8,0
20210428,121523,2589447,1,0,142,8,8,0
20210428,121523,2589566,1,0,143,8,8,0
20210428,121523,2589666,1,0,144,8,8,0
20210428,121524,2589784,1,0,145,8,8,0
20210428,121524,2589917,1,0,146,8,8,0
20210428,121524,2590015,1,0,147,8,8,0
20210428,121524,2590147,1,0,148,8,8,0
20210428,121524,2590248,1,0,149,8,8,0
20210428,121524,2590377,1,0,150,8,8,0
20210428,121524,2590500,1,0,151,8,8,0
20210428,121524,2590605,1,0,152,8,8,0
20210428,121524,2590707,1,0,153,8,8,0
20210428,121525,2590955,1,0,154,8,8,0
20210428,121525,2591058,1,0,155,8,8,0
20210428,121525,2591192,1,0,156,8,8,0
20210428,121525,2591307,1,0,157,8,8,0
20210428,121553,2618911,2,2,31,4,4,0
20210428,121553,2618996,2,2,32,4,4,0
20210428,121553,2619085,2,2,33,4,4,0
20210428,121553,2619198,2,2,34,4,4,0
20210428,121553,2619284,2,2,35,4,4,0
20210428,121554,2620089,2,2,35,5,5,0
20210428,121554,2620303,2,2,36,5,5,0
20210428,121554,2620418,2,2,37,5,5,0
20210428,121554,2620536,2,2,38,5,5,0
20210428,121554,2620645,2,2,39,5,5,0
20210428,121555,2621228,2,2,40,5,5,0
20210428,121555,2621344,2,2,41,5,5,0
20210428,121555,2621445,2,2,42,5,5,0
20210428,121555,2621562,2,2,43,5,5,0
20210428,121555,2621665,2,2,44,5,5,0
20210428,121556,2621781,2,2,45,5,5,0
20210428,121556,2621897,2,2,46,5,5,0
