date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210510,103705,479165,0,0,1,0,0,0
20210510,103705,479248,0,0,2,0,0,0
20210510,103705,479266,0,0,3,0,0,0
20210510,103706,479483,0,0,4,0,0,0
20210510,103706,479817,0,0,5,0,0,0
20210510,103707,480616,0,0,5,1,1,0
20210510,103707,481095,0,0,6,1,1,0
20210510,103711,484560,0,2,1,0,0,0
20210510,103711,484935,0,2,2,0,0,0
20210510,103711,485338,0,2,3,0,0,0
20210510,103712,485744,0,2,4,0,0,0
20210510,103712,486145,0,2,5,0,0,0
20210510,103713,486945,0,2,5,1,1,0
20210510,103716,490221,1,0,1,0,0,0
20210510,103717,490608,1,0,2,0,0,0
20210510,103717,490958,1,0,3,0,0,0
20210510,103717,491343,1,0,4,0,0,0
20210510,103719,492893,1,0,5,0,0,0
20210510,103720,493703,1,0,5,1,1,0
20210510,103727,500934,1,2,1,0,0,0
20210510,103727,501283,1,2,2,0,0,0
20210510,103727,501400,1,2,3,0,0,0
20210510,103728,501600,1,2,4,0,0,0
20210510,103728,501951,1,2,5,0,0,0
20210510,103729,502750,1,2,5,1,1,0
20210510,103803,536483,0,0,7,1,1,0
20210510,103803,536833,0,0,8,1,1,0
20210510,103803,537166,0,0,9,1,1,0
20210510,103804,537534,0,0,10,1,1,0
20210510,103804,537918,0,0,11,1,1,0
20210510,103805,538718,0,0,11,2,2,0
20210510,103805,539001,0,0,12,2,2,0
20210510,103808,541819,0,2,6,1,1,0
20210510,103808,542203,0,2,7,1,1,0
20210510,103809,542502,0,2,8,1,1,0
20210510,103809,542837,0,2,9,1,1,0
20210510,103809,543270,0,2,10,1,1,0
20210510,103810,544084,0,2,10,2,2,0
20210510,103814,547773,1,0,6,1,1,0
20210510,103814,547789,1,0,7,1,1,0
20210510,103814,547872,1,0,8,1,1,0
20210510,103814,547889,1,0,9,1,1,0
20210510,103814,548155,1,0,10,1,1,0
20210510,103815,548956,1,0,10,2,2,0
20210510,103823,556542,1,2,6,1,1,0
20210510,103823,556975,1,2,7,1,1,0
20210510,103823,557359,1,2,8,1,1,0
20210510,103824,557776,1,2,9,1,1,0
20210510,103824,558225,1,2,10,1,1,0
20210510,103825,559041,1,2,10,2,2,0
20210510,120426,5719471,0,0,13,2,2,0
20210510,120426,5719855,0,0,14,2,2,0
20210510,120426,5720272,0,0,15,2,2,0
20210510,120427,5720976,0,0,16,2,2,0
20210510,120427,5721041,0,0,17,2,2,0
20210510,120428,5721842,0,0,17,3,3,0
20210510,120428,5722122,0,0,18,3,3,0
20210510,120431,5724498,0,2,11,2,2,0
20210510,120431,5724858,0,2,12,2,2,0
20210510,120431,5725215,0,2,13,2,2,0
20210510,120432,5725597,0,2,14,2,2,0
20210510,120432,5725965,0,2,15,2,2,0
20210510,120433,5726779,0,2,15,3,3,0
20210510,120436,5729497,1,0,11,2,2,0
20210510,120436,5729845,1,0,12,2,2,0
20210510,120436,5730161,1,0,13,2,2,0
20210510,120436,5730173,1,0,14,2,2,0
20210510,120437,5730877,1,0,15,2,2,0
20210510,120438,5731681,1,0,15,3,3,0
20210510,120438,5731914,1,0,16,3,3,0
20210510,120438,5731931,1,0,17,3,3,0
20210510,120438,5731959,1,0,18,3,3,0
20210510,120438,5731979,1,0,19,3,3,0
20210510,120441,5734948,1,2,11,2,2,0
20210510,120441,5735276,1,2,12,2,2,0
20210510,120442,5735604,1,2,13,2,2,0
20210510,120442,5735973,1,2,14,2,2,0
20210510,120442,5736341,1,2,15,2,2,0
20210510,120443,5737146,1,2,15,3,3,0
20210510,120510,5764042,0,0,19,3,3,0
20210510,120510,5764059,0,0,20,3,3,0
20210510,120510,5764098,0,0,21,3,3,0
20210510,120510,5764113,0,0,22,3,3,0
20210510,120511,5764481,0,0,23,3,3,0
20210510,120511,5765279,0,0,23,4,4,0
20210510,120512,5766356,0,0,24,4,4,0
20210510,120512,5766373,0,0,25,4,4,0
20210510,120517,5771059,0,2,16,3,3,0
20210510,120517,5771435,0,2,17,3,3,0
20210510,120518,5771775,0,2,18,3,3,0
20210510,120518,5772158,0,2,19,3,3,0
20210510,120519,5772592,0,2,20,3,3,0
20210510,120519,5773392,0,2,20,4,4,0
20210510,120523,5776868,1,0,20,3,3,0
20210510,120523,5776886,1,0,21,3,3,0
20210510,120523,5776905,1,0,22,3,3,0
20210510,120523,5776987,1,0,23,3,3,0
20210510,120523,5777253,1,0,24,3,3,0
20210510,120524,5778058,1,0,24,4,4,0
20210510,120528,5782186,1,2,16,3,3,0
20210510,120529,5782570,1,2,17,3,3,0
20210510,120529,5782953,1,2,18,3,3,0
20210510,120529,5783352,1,2,19,3,3,0
20210510,120530,5783814,1,2,20,3,3,0
20210510,120531,5784618,1,2,20,4,4,0
20210510,120556,5809611,0,0,26,4,4,0
20210510,120556,5810101,0,0,27,4,4,0
20210510,120556,5810267,0,0,28,4,4,0
20210510,120557,5810701,0,0,29,4,4,0
20210510,120557,5811380,0,0,30,4,4,0
20210510,120558,5812184,0,0,30,5,5,0
20210510,120601,5815224,0,2,21,4,4,0
20210510,120602,5815624,0,2,22,4,4,0
20210510,120602,5816066,0,2,23,4,4,0
20210510,120603,5816484,0,2,24,4,4,0
20210510,120603,5816918,0,2,25,4,4,0
20210510,120604,5817721,0,2,25,5,5,0
20210510,120607,5820725,1,0,25,4,4,0
20210510,120607,5820741,1,0,26,4,4,0
20210510,120607,5821157,1,0,27,4,4,0
20210510,120608,5821607,1,0,28,4,4,0
20210510,120608,5822108,1,0,29,4,4,0
20210510,120609,5822916,1,0,29,5,5,0
20210510,120612,5825501,1,2,21,4,4,0
20210510,120612,5825923,1,2,22,4,4,0
20210510,120612,5826324,1,2,23,4,4,0
20210510,120613,5826726,1,2,24,4,4,0
20210510,120613,5827157,1,2,25,4,4,0
20210510,120614,5827959,1,2,25,5,5,0
20210510,120640,5853600,0,0,31,5,5,0
20210510,120640,5853983,0,0,32,5,5,0
20210510,120641,5854481,0,0,33,5,5,0
20210510,120641,5854970,0,0,34,5,5,0
20210510,120642,5855508,0,0,35,5,5,0
20210510,120642,5856307,0,0,35,6,6,0
20210510,120645,5859408,0,2,26,5,5,0
20210510,120646,5859824,0,2,27,5,5,0
20210510,120646,5860223,0,2,28,5,5,0
20210510,120647,5860641,0,2,29,5,5,0
20210510,120647,5861074,0,2,30,5,5,0
20210510,120648,5861882,0,2,30,6,6,0
20210510,120651,5865146,1,0,30,5,5,0
20210510,120652,5865590,1,0,31,5,5,0
20210510,120652,5866029,1,0,32,5,5,0
20210510,120653,5866520,1,0,33,5,5,0
20210510,120653,5866980,1,0,34,5,5,0
20210510,120654,5867789,1,0,34,6,6,0
20210510,120657,5870596,1,2,26,5,5,0
20210510,120657,5871046,1,2,27,5,5,0
20210510,120658,5871459,1,2,28,5,5,0
20210510,120658,5871889,1,2,29,5,5,0
20210510,120658,5872345,1,2,30,5,5,0
20210510,120659,5873152,1,2,30,6,6,0
20210510,120725,5898590,0,0,36,6,6,0
20210510,120725,5898957,0,0,37,6,6,0
20210510,120725,5899419,0,0,38,6,6,0
20210510,120726,5899907,0,0,39,6,6,0
20210510,120727,5900708,0,0,40,6,6,0
20210510,120728,5901508,0,0,40,7,7,0
20210510,120730,5904190,0,2,31,6,6,0
20210510,120731,5904613,0,2,32,6,6,0
20210510,120731,5905033,0,2,33,6,6,0
20210510,120732,5905448,0,2,34,6,6,0
