date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210604,140619,473003,0,0,1,0,0,0
20210604,140619,473161,0,0,2,0,0,0
20210604,140619,473280,0,0,3,0,0,0
20210604,140652,506468,0,0,4,0,0,0
20210604,140653,507223,0,0,4,1,1,0
20210604,140901,635407,0,0,5,1,1,0
20210604,140901,635493,0,0,6,1,1,0
20210604,140901,635607,0,0,7,1,1,0
20210604,140901,635695,0,0,8,1,1,0
20210604,140902,635811,0,0,9,1,1,0
20210604,140902,636576,0,0,9,2,2,0
20210604,140902,636711,0,0,10,2,2,0
20210604,140903,636844,0,0,11,2,2,0
20210604,140903,636944,0,0,12,2,2,0
20210604,140903,637074,0,0,13,2,2,0
20210604,140903,637178,0,0,14,2,2,0
20210604,140903,637307,0,0,15,2,2,0
20210604,140903,637455,0,0,16,2,2,0
20210604,140903,637569,0,0,17,2,2,0
20210604,140903,637677,0,0,18,2,2,0
20210604,140904,637803,0,0,19,2,2,0
20210604,140904,637911,0,0,20,2,2,0
20210604,140904,638028,0,0,21,2,2,0
20210604,140904,638327,0,0,22,2,2,0
20210604,140904,638495,0,0,23,2,2,0
20210604,140904,638612,0,0,24,2,2,0
20210604,140904,638728,0,0,25,2,2,0
20210604,140905,638878,0,0,26,2,2,0
20210604,140905,639171,0,0,27,2,2,0
20210604,140905,639286,0,0,28,2,2,0
20210604,140905,639428,0,0,29,2,2,0
20210604,140905,639576,0,0,30,2,2,0
20210604,140905,639695,0,0,31,2,2,0
20210604,140906,639838,0,0,32,2,2,0
20210604,140906,639957,0,0,33,2,2,0
20210604,140906,640061,0,0,34,2,2,0
20210604,140906,640215,0,0,35,2,2,0
20210604,140906,640332,0,0,36,2,2,0
20210604,140906,640477,0,0,37,2,2,0
20210604,140906,640596,0,0,38,2,2,0
20210604,140906,640698,0,0,39,2,2,0
20210604,140907,640887,0,0,40,2,2,0
20210604,140907,640997,0,0,41,2,2,0
20210604,140907,641148,0,0,42,2,2,0
20210604,140908,641781,0,0,43,2,2,0
20210604,140908,641891,0,0,44,2,2,0
20210604,140908,642016,0,0,45,2,2,0
20210604,140908,642131,0,0,46,2,2,0
20210604,140908,642312,0,0,47,2,2,0
20210604,140908,642398,0,0,48,2,2,0
20210604,140908,642546,0,0,49,2,2,0
20210604,140908,642681,0,0,50,2,2,0
20210604,140909,642831,0,0,51,2,2,0
20210604,140909,642948,0,0,52,2,2,0
20210604,140909,643098,0,0,53,2,2,0
20210604,140909,643213,0,0,54,2,2,0
20210604,140909,643498,0,0,55,2,2,0
20210604,140909,643680,0,0,56,2,2,0
20210604,140910,644376,0,0,57,2,2,0
20210604,140910,644639,0,0,58,2,2,0
20210604,140910,644738,0,0,59,2,2,0
20210604,140911,644895,0,0,60,2,2,0
20210604,140911,645044,0,0,61,2,2,0
20210604,140911,645162,0,0,62,2,2,0
20210604,140911,645328,0,0,63,2,2,0
20210604,140911,645709,0,0,64,2,2,0
20210604,140912,645825,0,0,65,2,2,0
20210604,140912,645944,0,0,66,2,2,0
20210604,140912,646060,0,0,67,2,2,0
20210604,140912,646211,0,0,68,2,2,0
20210604,140912,646355,0,0,69,2,2,0
20210604,140912,646502,0,0,70,2,2,0
20210604,140912,646611,0,0,71,2,2,0
20210604,140912,646760,0,0,72,2,2,0
20210604,140913,647077,0,0,73,2,2,0
20210604,140913,647193,0,0,74,2,2,0
20210604,140913,647342,0,0,75,2,2,0
20210604,140913,647460,0,0,76,2,2,0
20210604,140934,668659,0,2,1,0,0,0
20210604,140935,669426,0,2,1,1,1,0
20210604,140935,669543,0,2,2,1,1,0
20210604,140935,669696,0,2,3,1,1,0
20210604,140936,669809,0,2,4,1,1,0
20210604,140936,669987,0,2,5,1,1,0
20210604,140936,670278,0,2,6,1,1,0
20210604,140936,670353,0,2,7,1,1,0
20210604,140937,670855,0,2,8,1,1,0
20210604,140937,670970,0,2,9,1,1,0
20210604,140937,671121,0,2,10,1,1,0
20210604,140937,671237,0,2,11,1,1,0
20210604,140937,671370,0,2,12,1,1,0
20210604,140937,671732,0,2,13,1,1,0
20210604,140938,671818,0,2,14,1,1,0
20210604,140938,672254,0,2,15,1,1,0
20210604,141027,721061,0,0,77,2,2,0
20210604,141027,721179,0,0,78,2,2,0
20210604,141027,721270,0,0,79,2,2,0
20210604,141027,721378,0,0,80,2,2,0
20210604,141027,721527,0,0,81,2,2,0
20210604,141028,722290,0,0,81,3,3,0
20210604,141028,722474,0,0,82,3,3,0
20210604,141028,722590,0,0,83,3,3,0
20210604,141028,722707,0,0,84,3,3,0
20210604,141029,722825,0,0,85,3,3,0
20210604,141029,722906,0,0,86,3,3,0
20210604,141029,723056,0,0,87,3,3,0
20210604,141029,723140,0,0,88,3,3,0
20210604,141029,723275,0,0,89,3,3,0
20210604,141029,723408,0,0,90,3,3,0
20210604,141029,723523,0,0,91,3,3,0
20210604,141029,723756,0,0,92,3,3,0
