date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210512,132741,176509,0,0,1,0,0,0
20210512,132741,176826,0,0,2,0,0,0
20210512,132742,177217,0,0,3,0,0,0
20210512,132742,177566,0,0,4,0,0,0
20210512,132742,177947,0,0,5,0,0,0
20210512,132743,178713,0,0,5,1,1,0
20210512,132746,181417,0,2,1,0,0,0
20210512,132746,181737,0,2,2,0,0,0
20210512,132746,182049,0,2,3,0,0,0
20210512,132747,182399,0,2,4,0,0,0
20210512,132747,182750,0,2,5,0,0,0
20210512,132748,183523,0,2,5,1,1,0
20210512,132825,220315,0,0,6,1,1,0
20210512,132825,220665,0,0,7,1,1,0
20210512,132825,221049,0,0,8,1,1,0
20210512,132826,221415,0,0,9,1,1,0
20210512,132826,221804,0,0,10,1,1,0
20210512,132827,222574,0,0,10,2,2,0
20210512,132830,225531,0,2,6,1,1,0
20210512,132830,225859,0,2,7,1,1,0
20210512,132831,226178,0,2,8,1,1,0
20210512,132831,226529,0,2,9,1,1,0
20210512,132831,226821,0,2,10,1,1,0
20210512,132832,227583,0,2,10,2,2,0
20210512,133559,674317,0,0,11,2,2,0
20210512,133559,674408,0,0,12,2,2,0
20210512,133559,674492,0,0,13,2,2,0
20210512,133559,674574,0,0,14,2,2,0
20210512,133559,674701,0,0,15,2,2,0
20210512,133600,675471,0,0,15,3,3,0
20210512,133600,675602,0,0,16,3,3,0
20210512,133600,675729,0,0,17,3,3,0
20210512,133600,675845,0,0,18,3,3,0
20210512,133631,706565,0,0,19,3,3,0
20210512,133631,706650,0,0,20,3,3,0
20210512,133631,706733,0,0,21,3,3,0
20210512,133707,742804,0,0,22,3,3,0
20210512,133707,742920,0,0,23,3,3,0
20210512,133708,743687,0,0,23,4,4,0
20210512,133708,743836,0,0,24,4,4,0
20210512,133708,743926,0,0,25,4,4,0
20210512,133708,744070,0,0,26,4,4,0
20210512,133709,744154,0,0,27,4,4,0
20210512,133709,744271,0,0,28,4,4,0
20210512,133709,744386,0,0,29,4,4,0
20210512,133709,744504,0,0,30,4,4,0
20210512,133709,744648,0,0,31,4,4,0
20210512,133709,744764,0,0,32,4,4,0
20210512,133839,835027,0,0,33,4,4,0
20210512,133840,835118,0,0,34,4,4,0
20210512,133840,835204,0,0,35,4,4,0
20210512,133840,835290,0,0,36,4,4,0
20210512,133840,835395,0,0,37,4,4,0
20210512,133841,836172,0,0,37,5,5,0
20210512,133841,836286,0,0,38,5,5,0
20210512,133841,836550,0,0,39,5,5,0
20210512,133935,890324,0,0,40,5,5,0
20210512,133935,890424,0,0,41,5,5,0
20210512,133935,890596,0,0,42,5,5,0
20210512,133935,890680,0,0,43,5,5,0
20210512,133935,890797,0,0,44,5,5,0
20210512,133936,891564,0,0,44,6,6,0
20210512,134115,990558,0,0,45,6,6,0
20210512,134115,990726,0,0,46,6,6,0
20210512,134115,990893,0,0,47,6,6,0
20210512,134115,990992,0,0,48,6,6,0
20210512,134116,991109,0,0,49,6,6,0
20210512,134116,991877,0,0,49,7,7,0
20210512,134116,991993,0,0,50,7,7,0
20210512,134122,998045,0,0,51,7,7,0
20210512,134259,1094647,0,2,11,2,2,0
20210512,134259,1094823,0,2,12,2,2,0
20210512,134259,1094982,0,2,13,2,2,0
20210512,134259,1095084,0,2,14,2,2,0
20210512,134300,1095284,0,2,15,2,2,0
20210512,134300,1096051,0,2,15,3,3,0
20210512,134404,1159896,0,0,52,7,7,0
20210512,134404,1160095,0,0,53,7,7,0
20210512,134405,1160186,0,0,54,7,7,0
20210512,134405,1160247,0,0,55,7,7,0
20210512,134405,1160457,0,0,56,7,7,0
20210512,134406,1161212,0,0,56,8,8,0
20210512,134408,1163520,0,0,57,8,8,0
20210512,134408,1163753,0,0,58,8,8,0
20210512,134408,1163952,0,0,59,8,8,0
20210512,134409,1164164,0,0,60,8,8,0
20210512,134409,1164278,0,0,61,8,8,0
20210512,134409,1164397,0,0,62,8,8,0
20210512,134533,1248978,0,0,63,8,8,0
20210512,134533,1249072,0,0,64,8,8,0
20210512,134534,1249244,0,0,65,8,8,0
20210512,134534,1249410,0,0,66,8,8,0
20210512,134534,1249535,0,0,67,8,8,0
20210512,134535,1250303,0,0,67,9,9,0
