date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210528,131823,404775,0,0,1,0,0,0
20210528,131823,405047,0,0,2,0,0,0
20210528,131823,405299,0,0,3,0,0,0
20210528,131824,405513,0,0,4,0,0,0
20210528,131824,405714,0,0,5,0,0,0
20210528,131825,406483,0,0,5,1,1,0
20210528,131825,406779,0,0,6,1,1,0
20210528,131826,407997,0,2,1,0,0,0
20210528,131826,408143,0,2,2,0,0,0
20210528,131826,408316,0,2,3,0,0,0
20210528,131827,408449,0,2,4,0,0,0
20210528,131827,408633,0,2,5,0,0,0
20210528,131827,409398,0,2,5,1,1,0
20210528,131934,475898,0,2,6,1,1,0
20210528,131934,475988,0,2,7,1,1,0
20210528,131934,476050,0,2,8,1,1,0
20210528,131939,481305,0,0,7,1,1,0
20210528,132739,961093,0,0,7,2,3,0
20210528,132806,987968,0,2,9,1,1,0
20210528,132806,988051,0,2,10,1,1,0
20210528,132807,988818,0,2,10,2,2,0
20210528,132843,1024740,0,0,8,2,3,0
20210528,132843,1024923,0,0,9,2,3,0
20210528,132843,1025091,0,0,10,2,3,0
20210528,132843,1025188,0,0,11,2,3,0
20210528,132843,1025389,0,0,12,2,3,0
20210528,132844,1026157,0,0,12,3,4,0
20210528,133008,1109608,0,2,11,2,2,0
20210528,133008,1109699,0,2,12,2,2,0
20210528,133008,1109818,0,2,13,2,2,0
20210528,133008,1109900,0,2,14,2,2,0
20210528,133008,1109990,0,2,15,2,2,0
20210528,133009,1110750,0,2,15,3,3,0
20210528,133009,1110846,0,2,16,3,3,0
20210528,133009,1110950,0,2,17,3,3,0
20210528,133009,1111066,0,2,18,3,3,0
20210528,133009,1111194,0,2,19,3,3,0
20210528,133009,1111313,0,2,20,3,3,0
20210528,133010,1111417,0,2,21,3,3,0
20210528,133010,1111543,0,2,22,3,3,0
20210528,133010,1111684,0,2,23,3,3,0
20210528,133010,1111775,0,2,24,3,3,0
20210528,133010,1112028,0,2,25,3,3,0
20210528,133010,1112272,0,2,26,3,3,0
20210528,133011,1112528,0,2,27,3,3,0
20210528,133011,1113106,0,2,28,3,3,0
20210528,133011,1113189,0,2,29,3,3,0
20210528,133055,1156604,0,0,13,3,4,0
20210528,133122,1183614,0,0,14,3,4,0
20210528,133122,1183765,0,0,15,3,4,0
20210528,133122,1184031,0,0,16,3,4,0
20210528,133122,1184231,0,0,17,3,4,0
20210528,133123,1185004,0,0,17,4,5,0
20210528,133123,1185115,0,0,18,4,5,0
20210528,133123,1185232,0,0,19,4,5,0
20210528,133123,1185349,0,0,20,4,5,0
20210528,133124,1185581,0,0,21,4,5,0
20210528,133124,1185704,0,0,22,4,5,0
20210528,133124,1185813,0,0,23,4,5,0
20210528,133124,1185932,0,0,24,4,5,0
20210528,133124,1186049,0,0,25,4,5,0
20210528,133124,1186314,0,0,26,4,5,0
20210528,133125,1186548,0,0,27,4,5,0
20210528,133125,1186806,0,0,28,4,5,0
20210528,133125,1187039,0,0,29,4,5,0
20210528,133236,1258155,0,0,30,4,5,0
20210528,133236,1258237,0,0,31,4,5,0
20210528,133236,1258396,0,0,32,4,5,0
20210528,133237,1258596,0,0,33,4,5,0
20210528,133237,1258686,0,0,34,4,5,0
20210528,133238,1259438,0,0,34,5,6,0
20210528,133238,1259537,0,0,35,5,6,0
20210528,133306,1287406,0,2,30,3,3,0
20210528,133306,1287483,0,2,31,3,3,0
20210528,133306,1287582,0,2,32,3,3,0
20210528,133317,1299384,0,0,36,5,6,0
20210528,133318,1299480,0,0,37,5,6,0
20210528,133318,1299566,0,0,38,5,6,0
20210528,133318,1299742,0,0,39,5,6,0
20210528,133318,1299828,0,0,40,5,6,0
20210528,133319,1300598,0,0,40,6,7,0
20210528,133350,1331445,0,2,33,3,3,0
20210528,133350,1331562,0,2,34,3,3,0
20210528,133350,1332344,0,2,34,4,4,0
20210528,133602,1463621,0,0,41,6,7,0
20210528,133602,1463879,0,0,42,6,7,0
20210528,133602,1464080,0,0,43,6,7,0
20210528,133602,1464289,0,0,44,6,7,0
20210528,133603,1464608,0,0,45,6,7,0
20210528,133603,1465378,0,0,45,7,8,0
20210528,133604,1465522,0,0,46,7,8,0
20210528,133717,1538508,0,0,47,7,8,0
20210528,133931,1672807,0,0,48,7,8,0
20210528,133931,1673010,0,0,49,7,8,0
20210528,133931,1673126,0,0,50,7,8,0
20210528,133931,1673217,0,0,51,7,8,0
20210528,133932,1673983,0,0,51,8,9,0
20210528,133932,1674188,0,0,52,8,9,0
20210528,133933,1674569,0,0,53,8,9,0
20210528,133933,1674909,0,0,54,8,9,0
20210528,133933,1675057,0,0,55,8,9,0
20210528,133933,1675150,0,0,56,8,9,0
20210528,133951,1692478,0,0,57,8,9,0
20210528,133951,1692574,0,0,58,8,9,0
20210528,133951,1693008,0,0,59,8,9,0
20210528,133956,1698013,0,2,35,4,4,0
20210528,133956,1698122,0,2,36,4,4,0
20210528,133956,1698272,0,2,37,4,4,0
20210528,133956,1698387,0,2,38,4,4,0
20210528,133957,1698621,0,2,39,4,4,0
20210528,133957,1699387,0,2,39,5,5,0
20210528,133958,1699671,0,2,40,5,5,0
20210528,133958,1699905,0,2,41,5,5,0
20210528,134044,1746074,0,0,60,8,9,0
20210528,134044,1746167,0,0,61,8,9,0
20210528,134044,1746209,0,0,62,8,9,0
20210528,134044,1746392,0,0,63,8,9,0
20210528,134045,1746515,0,0,64,8,9,0
20210528,134045,1747276,0,0,64,9,10,0
20210528,134045,1747341,0,0,65,9,10,0
20210528,134046,1747458,0,0,66,9,10,0
20210528,134141,1803018,0,0,67,9,10,0
20210528,134141,1803167,0,0,68,9,10,0
20210528,134141,1803351,0,0,69,9,10,0
20210528,134142,1803434,0,0,70,9,10,0
20210528,134142,1803533,0,0,71,9,10,0
20210528,134142,1804301,0,0,71,10,11,0
20210528,134143,1804633,0,0,72,10,11,0
20210528,134143,1804751,0,0,73,10,11,0
20210528,134143,1804952,0,0,74,10,11,0
20210528,134143,1805202,0,0,75,10,11,0
20210528,134144,1805448,0,0,76,10,11,0
20210528,134144,1805567,0,0,77,10,11,0
20210528,134144,1805652,0,0,78,10,11,0
20210528,134144,1805769,0,0,79,10,11,0
20210528,134144,1806018,0,0,80,10,11,0
20210528,134144,1806292,0,0,81,10,11,0
20210528,134145,1806534,0,0,82,10,11,0
20210528,134157,1818583,0,0,83,10,11,0
20210528,134157,1818661,0,0,84,10,11,0
20210528,134157,1818761,0,0,85,10,11,0
20210528,134157,1818944,0,0,86,10,11,0
20210528,134157,1819030,0,0,87,10,11,0
20210528,134157,1819146,0,0,88,10,11,0
20210528,134157,1819245,0,0,89,10,11,0
20210528,134157,1819361,0,0,90,10,11,0
20210528,134158,1819578,0,0,91,10,11,0
20210528,134158,1819695,0,0,92,10,11,0
20210528,134158,1819939,0,0,93,10,11,0
20210528,134158,1820152,0,0,94,10,11,0
20210528,134158,1820242,0,0,95,10,11,0
20210528,134158,1820361,0,0,96,10,11,0
20210528,134159,1820451,0,0,97,10,11,0
20210528,134159,1820574,0,0,98,10,11,0
20210528,134159,1820812,0,0,99,10,11,0
20210528,134159,1820929,0,0,100,10,11,0
20210528,134159,1821053,0,0,101,10,11,0
20210528,134159,1821295,0,0,102,10,11,0
20210528,134200,1821414,0,0,103,10,11,0
20210528,134200,1821536,0,0,104,10,11,0
20210528,134200,1821655,0,0,105,10,11,0
20210528,134200,1821930,0,0,106,10,11,0
20210528,134200,1822163,0,0,107,10,11,0
20210528,134200,1822278,0,0,108,10,11,0
20210528,134200,1822395,0,0,109,10,11,0
20210528,134201,1822645,0,0,110,10,11,0
20210528,134201,1822773,0,0,111,10,11,0
20210528,134201,1822879,0,0,112,10,11,0
20210528,134201,1823043,0,0,113,10,11,0
20210528,134201,1823160,0,0,114,10,11,0
20210528,134201,1823313,0,0,115,10,11,0
20210528,134202,1823429,0,0,116,10,11,0
20210528,134202,1823661,0,0,117,10,11,0
20210528,134202,1823796,0,0,118,10,11,0
20210528,134202,1823911,0,0,119,10,11,0
20210528,134202,1824158,0,0,120,10,11,0
20210528,134209,1830965,0,0,121,10,11,0
20210528,134210,1831721,0,0,121,11,12,0
20210528,134231,1853211,0,2,42,5,5,0
20210528,134232,1853520,0,2,43,5,5,0
20210528,134232,1853610,0,2,44,5,5,0
20210528,134232,1853695,0,2,45,5,5,0
20210528,134232,1853813,0,2,46,5,5,0
20210528,134233,1854589,0,2,46,6,6,0
20210528,134233,1854679,0,2,47,6,6,0
20210528,134233,1854794,0,2,48,6,6,0
20210528,134233,1854921,0,2,49,6,6,0
20210528,134233,1855040,0,2,50,6,6,0
20210528,134233,1855163,0,2,51,6,6,0
20210528,134233,1855277,0,2,52,6,6,0
20210528,134233,1855372,0,2,53,6,6,0
20210528,134234,1855495,0,2,54,6,6,0
20210528,134234,1855611,0,2,55,6,6,0
20210528,134234,1855728,0,2,56,6,6,0
20210528,134234,1855877,0,2,57,6,6,0
20210528,134234,1856006,0,2,58,6,6,0
20210528,134234,1856112,0,2,59,6,6,0
20210528,134234,1856361,0,2,60,6,6,0
20210528,134235,1856513,0,2,61,6,6,0
20210528,134235,1856637,0,2,62,6,6,0
20210528,134235,1856745,0,2,63,6,6,0
20210528,134235,1856997,0,2,64,6,6,0
20210528,134235,1857120,0,2,65,6,6,0
20210528,134235,1857239,0,2,66,6,6,0
20210528,134236,1857529,0,2,67,6,6,0
20210528,134236,1857627,0,2,68,6,6,0
20210528,134236,1857745,0,2,69,6,6,0
20210528,134236,1857895,0,2,70,6,6,0
20210528,134257,1878569,0,2,71,6,6,0
20210528,134257,1878660,0,2,72,6,6,0
20210528,134257,1878750,0,2,73,6,6,0
20210528,134257,1878835,0,2,74,6,6,0
20210528,134257,1878963,0,2,75,6,6,0
20210528,134258,1879718,0,2,75,7,7,0
20210528,134337,1918683,0,0,122,11,12,0
20210528,134337,1918778,0,0,123,11,12,0
20210528,134337,1918868,0,0,124,11,12,0
20210528,134337,1918952,0,0,125,11,12,0
20210528,134337,1919048,0,0,126,11,12,0
20210528,134338,1919817,0,0,126,12,13,0
20210528,134338,1919967,0,0,127,12,13,0
20210528,134338,1920179,0,0,128,12,13,0
20210528,134338,1920300,0,0,129,12,13,0
20210528,134339,1920510,0,0,130,12,13,0
20210528,134341,1923118,0,0,131,12,13,0
20210528,134341,1923334,0,0,132,12,13,0
20210528,134342,1923463,0,0,133,12,13,0
20210528,134342,1923795,0,0,134,12,13,0
20210528,134342,1924033,0,0,135,12,13,0
20210528,134342,1924153,0,0,136,12,13,0
20210528,134342,1924267,0,0,137,12,13,0
20210528,134343,1924517,0,0,138,12,13,0
20210528,134411,1952838,0,2,76,7,7,0
20210528,134411,1952959,0,2,77,7,7,0
20210528,134425,1966758,0,0,139,12,13,0
20210528,134425,1966817,0,0,140,12,13,0
20210528,134425,1967023,0,0,141,12,13,0
20210528,134425,1967107,0,0,142,12,13,0
20210528,134425,1967208,0,0,143,12,13,0
20210528,134426,1967974,0,0,143,13,14,0
20210528,134426,1968189,0,0,144,13,14,0
20210528,134426,1968306,0,0,145,13,14,0
20210528,134430,1971687,0,0,146,13,14,0
20210528,134458,1999729,0,2,78,7,7,0
20210528,134458,1999812,0,2,79,7,7,0
