date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210426,120934,210790,0,0,1,0,0,0
20210426,120935,211398,0,0,2,0,0,0
20210426,120935,212080,0,0,3,0,0,0
20210426,120936,212654,0,0,4,0,0,0
20210426,120936,213101,0,0,5,0,0,0
20210426,120937,213903,0,0,5,1,1,0
20210426,120941,217315,0,2,1,0,0,0
20210426,120941,217903,0,2,2,0,0,0
20210426,120942,218402,0,2,3,0,0,0
20210426,120942,218983,0,2,4,0,0,0
20210426,120943,219471,0,2,5,0,0,0
20210426,120944,220271,0,2,5,1,1,0
20210426,120951,228199,2,0,1,0,0,0
20210426,120952,228702,2,0,2,0,0,0
20210426,120952,229200,2,0,3,0,0,0
20210426,120953,229653,2,0,4,0,0,0
20210426,120953,230069,2,0,5,0,0,0
20210426,120954,230870,2,0,5,1,1,0
20210426,120957,233516,2,2,1,0,0,0
20210426,120957,234053,2,2,2,0,0,0
20210426,120958,234539,2,2,3,0,0,0
20210426,120958,235007,2,2,4,0,0,0
20210426,120959,235470,2,2,5,0,0,0
20210426,121000,236273,2,2,5,1,1,0
20210426,121003,239557,1,0,1,0,0,0
20210426,121003,240003,1,0,2,0,0,0
20210426,121004,240434,1,0,3,0,0,0
20210426,121004,240871,1,0,4,0,0,0
20210426,121005,241347,1,0,5,0,0,0
20210426,121005,242149,1,0,5,1,1,0
20210426,121009,245519,1,2,1,0,0,0
20210426,121009,245968,1,2,2,0,0,0
20210426,121010,246386,1,2,3,0,0,0
20210426,121010,246809,1,2,4,0,0,0
20210426,121010,247212,1,2,5,0,0,0
20210426,121011,248011,1,2,5,1,1,0
20210426,121015,252020,0,0,6,1,1,0
20210426,121016,252739,0,0,7,1,1,0
20210426,121017,253258,0,0,8,1,1,0
20210426,121017,253796,0,0,9,1,1,0
20210426,121018,254331,0,0,10,1,1,0
20210426,121018,255138,0,0,10,2,2,0
20210426,121021,258088,0,2,6,1,1,0
20210426,121022,258640,0,2,7,1,1,0
20210426,121022,259179,0,2,8,1,1,0
20210426,121023,259688,0,2,9,1,1,0
20210426,121023,260154,0,2,10,1,1,0
20210426,121024,260959,0,2,10,2,2,0
20210426,121028,264941,2,0,6,1,1,0
20210426,121029,265493,2,0,7,1,1,0
20210426,121029,265960,2,0,8,1,1,0
20210426,121030,266428,2,0,9,1,1,0
20210426,121030,266882,2,0,10,1,1,0
20210426,121031,267696,2,0,10,2,2,0
20210426,121034,270701,2,2,6,1,1,0
20210426,121035,271252,2,2,7,1,1,0
20210426,121035,271806,2,2,8,1,1,0
20210426,121036,272338,2,2,9,1,1,0
20210426,121036,272822,2,2,10,1,1,0
20210426,121037,273623,2,2,10,2,2,0
20210426,121040,276634,1,0,6,1,1,0
20210426,121040,277104,1,0,7,1,1,0
20210426,121041,277531,1,0,8,1,1,0
20210426,121041,278003,1,0,9,1,1,0
20210426,121042,278467,1,0,10,1,1,0
20210426,121043,279272,1,0,10,2,2,0
20210426,121045,281991,1,2,6,1,1,0
20210426,121046,282465,1,2,7,1,1,0
20210426,121046,282899,1,2,8,1,1,0
20210426,121047,283341,1,2,9,1,1,0
20210426,121047,283742,1,2,10,1,1,0
20210426,121048,284547,1,2,10,2,2,0
20210426,121052,288685,0,2,11,2,2,0
20210426,121052,289205,0,2,12,2,2,0
20210426,121053,289722,0,2,13,2,2,0
20210426,121053,290189,0,2,14,2,2,0
20210426,121054,290605,0,2,15,2,2,0
20210426,121055,291407,0,2,15,3,3,0
