date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210601,132744,203704,0,0,1,0,0,0
20210601,132744,203854,0,0,2,0,0,0
20210601,132744,204053,0,0,3,0,0,0
20210601,132744,204203,0,0,4,0,0,0
20210601,132745,204371,0,0,5,0,0,0
20210601,132745,205142,0,0,5,1,1,0
20210601,132746,205925,0,2,1,0,0,0
20210601,132746,205976,0,2,2,0,0,0
20210601,132746,206042,0,2,3,0,0,0
20210601,132747,206393,0,2,4,0,0,0
20210601,132747,206571,0,2,5,0,0,0
20210601,132748,207327,0,2,5,1,1,0
20210601,133755,814560,0,2,6,1,1,0
20210601,133755,814678,0,2,7,1,1,0
20210601,133755,814778,0,2,8,1,1,0
20210601,133755,814850,0,2,9,1,1,0
20210601,133756,815608,0,2,9,2,2,0
20210601,133756,815730,0,2,10,2,2,0
20210601,133756,815848,0,2,11,2,2,0
20210601,133756,815963,0,2,12,2,2,0
20210601,133756,816080,0,2,13,2,2,0
20210601,133756,816197,0,2,14,2,2,0
20210601,133757,816280,0,2,15,2,2,0
20210601,133757,816397,0,2,16,2,2,0
20210601,133757,816545,0,2,17,2,2,0
20210601,133757,816694,0,2,18,2,2,0
20210601,133757,816781,0,2,19,2,2,0
20210601,133757,816897,0,2,20,2,2,0
20210601,133757,817013,0,2,21,2,2,0
20210601,133757,817146,0,2,22,2,2,0
20210601,133758,817276,0,2,23,2,2,0
20210601,133758,817394,0,2,24,2,2,0
20210601,133758,817656,0,2,25,2,2,0
20210601,133758,817771,0,2,26,2,2,0
20210601,133758,817890,0,2,27,2,2,0
20210601,133758,818030,0,2,28,2,2,0
20210601,133758,818146,0,2,29,2,2,0
20210601,133759,818263,0,2,30,2,2,0
20210601,133759,818379,0,2,31,2,2,0
20210601,133759,818497,0,2,32,2,2,0
20210601,133759,818630,0,2,33,2,2,0
20210601,133759,818762,0,2,34,2,2,0
20210601,133759,819013,0,2,35,2,2,0
20210601,133759,819130,0,2,36,2,2,0
20210601,133800,819246,0,2,37,2,2,0
20210601,133808,827400,0,0,6,1,1,0
20210601,133808,827486,0,0,7,1,1,0
20210601,133809,828254,0,0,7,2,2,0
20210601,133809,828332,0,0,8,2,2,0
20210601,133809,828456,0,0,9,2,2,0
20210601,133809,828572,0,0,10,2,2,0
20210601,133809,828690,0,0,11,2,2,0
20210601,133809,828780,0,0,12,2,2,0
20210601,133809,828889,0,0,13,2,2,0
20210601,133809,829157,0,0,14,2,2,0
20210601,133810,829272,0,0,15,2,2,0
20210601,133810,829390,0,0,16,2,2,0
20210601,133842,861473,0,0,17,2,2,0
20210601,133842,861587,0,0,18,2,2,0
20210601,133842,861706,0,0,19,2,2,0
20210601,133842,861756,0,0,20,2,2,0
20210601,133842,861872,0,0,21,2,2,0
20210601,133843,862648,0,0,21,3,3,0
20210601,133951,931125,0,2,38,2,2,0
20210601,134053,992676,0,2,39,2,2,0
20210601,134053,992778,0,2,40,2,2,0
20210601,134053,992927,0,2,41,2,2,0
20210601,134053,993024,0,2,42,2,2,0
20210601,134054,993794,0,2,42,3,3,0
20210601,134054,993895,0,2,43,3,3,0
20210601,134054,994026,0,2,44,3,3,0
20210601,134054,994111,0,2,45,3,3,0
20210601,134055,994226,0,2,46,3,3,0
20210601,134055,994343,0,2,47,3,3,0
20210601,134055,994461,0,2,48,3,3,0
20210601,134055,994545,0,2,49,3,3,0
20210601,134055,994779,0,2,50,3,3,0
20210601,134055,994899,0,2,51,3,3,0
20210601,134055,995010,0,2,52,3,3,0
20210601,134055,995128,0,2,53,3,3,0
20210601,134056,995245,0,2,54,3,3,0
20210601,134056,995361,0,2,55,3,3,0
20210601,134056,995477,0,2,56,3,3,0
20210601,134056,995567,0,2,57,3,3,0
20210601,134056,995826,0,2,58,3,3,0
20210601,134056,995944,0,2,59,3,3,0
20210601,134056,996060,0,2,60,3,3,0
20210601,134056,996178,0,2,61,3,3,0
20210601,134057,996295,0,2,62,3,3,0
20210601,134057,996411,0,2,63,3,3,0
20210601,134057,996644,0,2,64,3,3,0
20210601,134108,1007900,0,0,22,3,3,0
20210601,134108,1007984,0,0,23,3,3,0
20210601,134108,1008162,0,0,24,3,3,0
20210601,134109,1008280,0,0,25,3,3,0
20210601,134109,1008367,0,0,26,3,3,0
20210601,134109,1009136,0,0,26,4,4,0
20210601,134251,1110363,0,0,27,4,4,0
20210601,134251,1110449,0,0,28,4,4,0
20210601,134251,1110533,0,0,29,4,4,0
20210601,134251,1110625,0,0,30,4,4,0
20210601,134251,1110733,0,0,31,4,4,0
20210601,134252,1111509,0,0,31,5,5,0
20210601,134252,1111650,0,0,32,5,5,0
