date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210527,132245,244469,0,0,1,0,0,0
20210527,132245,244940,0,0,2,0,0,0
20210527,132246,245346,0,0,3,0,0,0
20210527,132246,245757,0,0,4,0,0,0
20210527,132246,246162,0,0,5,0,0,0
20210527,132247,246929,0,0,5,1,1,0
20210527,132249,248472,0,2,1,0,0,0
20210527,132249,248844,0,2,2,0,0,0
20210527,132250,249227,0,2,3,0,0,0
20210527,132250,249549,0,2,4,0,0,0
20210527,132250,249894,0,2,5,0,0,0
20210527,132251,250664,0,2,5,1,1,0
20210527,132424,343951,0,2,6,1,1,0
20210527,132428,347413,0,0,6,1,1,0
20210527,133133,772389,0,0,7,1,1,0
20210527,133133,772508,0,0,8,1,1,0
20210527,133133,772593,0,0,9,1,1,0
20210527,133133,772771,0,0,10,1,1,0
20210527,133134,773536,0,0,10,2,2,0
20210527,133134,773684,0,0,11,2,2,0
20210527,133134,773826,0,0,12,2,2,0
20210527,133134,773943,0,0,13,2,2,0
20210527,133134,774142,0,0,14,2,2,0
20210527,133135,774409,0,0,15,2,2,0
20210527,133135,774528,0,0,16,2,2,0
20210527,133135,774777,0,0,17,2,2,0
20210527,133135,774904,0,0,18,2,2,0
20210527,133135,775138,0,0,19,2,2,0
20210527,133136,775426,0,0,20,2,2,0
20210527,133136,775543,0,0,21,2,2,0
20210527,133136,775691,0,0,22,2,2,0
20210527,133136,775920,0,0,23,2,2,0
20210527,133137,776294,0,0,24,2,2,0
20210527,133209,809051,0,0,25,2,2,0
20210527,133209,809140,0,0,26,2,2,0
20210527,133210,809317,0,0,27,2,2,0
20210527,133210,809601,0,0,28,2,2,0
20210527,133210,809718,0,0,29,2,2,0
20210527,133211,810492,0,0,29,3,3,0
20210527,133211,810600,0,0,30,3,3,0
20210527,133211,810834,0,0,31,3,3,0
20210527,133236,836172,0,2,7,1,1,0
20210527,133237,836256,0,2,8,1,1,0
20210527,133237,836340,0,2,9,1,1,0
20210527,133237,836456,0,2,10,1,1,0
20210527,133238,837223,0,2,10,2,2,0
20210527,133238,837256,0,2,11,2,2,0
20210527,133238,837405,0,2,12,2,2,0
20210527,133238,837523,0,2,13,2,2,0
20210527,133238,837641,0,2,14,2,2,0
20210527,133310,870155,0,0,32,3,3,0
20210527,133311,870249,0,0,33,3,3,0
20210527,133311,870322,0,0,34,3,3,0
20210527,133311,870506,0,0,35,3,3,0
20210527,133311,870597,0,0,36,3,3,0
20210527,133312,871362,0,0,36,4,4,0
20210527,133312,871595,0,0,37,4,4,0
20210527,133312,871828,0,0,38,4,4,0
20210527,133340,900016,0,0,39,4,4,0
20210527,133340,900151,0,0,40,4,4,0
20210527,133341,900340,0,0,41,4,4,0
20210527,133341,900533,0,0,42,4,4,0
20210527,133341,900733,0,0,43,4,4,0
20210527,133342,901517,0,0,43,5,5,0
20210527,133356,916167,0,2,15,2,2,0
20210527,133502,981972,0,0,44,5,5,0
20210527,133503,982198,0,0,45,5,5,0
20210527,133503,982463,0,0,46,5,5,0
20210527,133503,982758,0,0,47,5,5,0
20210527,133503,983107,0,0,48,5,5,0
20210527,133504,983862,0,0,48,6,6,0
20210527,133613,1053017,0,2,16,2,2,0
20210527,133613,1053101,0,2,17,2,2,0
20210527,133613,1053193,0,2,18,2,2,0
20210527,133614,1053267,0,2,19,2,2,0
20210527,133614,1054045,0,2,19,3,3,0
20210527,133615,1054221,0,2,20,3,3,0
20210527,133615,1054336,0,2,21,3,3,0
20210527,133615,1054454,0,2,22,3,3,0
20210527,133615,1054540,0,2,23,3,3,0
20210527,133615,1054655,0,2,24,3,3,0
20210527,133615,1054803,0,2,25,3,3,0
20210527,133615,1054889,0,2,26,3,3,0
20210527,133616,1055413,0,2,27,3,3,0
20210527,133639,1078450,0,0,49,6,6,0
20210527,133639,1078599,0,0,50,6,6,0
20210527,133639,1079168,0,0,51,6,6,0
20210527,133640,1079381,0,0,52,6,6,0
20210527,133640,1079786,0,0,53,6,6,0
20210527,133641,1080551,0,0,53,7,7,0
20210527,133645,1084803,0,0,54,7,7,0
20210527,133804,1163530,0,0,55,7,7,0
20210527,133804,1163713,0,0,56,7,7,0
20210527,133844,1203830,0,2,28,3,3,0
20210527,133844,1203913,0,2,29,3,3,0
20210527,133844,1204030,0,2,30,3,3,0
20210527,133845,1204296,0,2,31,3,3,0
20210527,133845,1204381,0,2,32,3,3,0
20210527,133845,1205147,0,2,32,4,4,0
20210527,133846,1205357,0,2,33,4,4,0
20210527,133846,1205647,0,2,34,4,4,0
20210527,133846,1205763,0,2,35,4,4,0
20210527,133846,1205846,0,2,36,4,4,0
20210527,133846,1205962,0,2,37,4,4,0
20210527,133846,1206113,0,2,38,4,4,0
20210527,133847,1206228,0,2,39,4,4,0
20210527,133847,1206330,0,2,40,4,4,0
20210527,133847,1206578,0,2,41,4,4,0
20210527,133901,1220630,0,0,57,7,7,0
20210527,133901,1220771,0,0,58,7,7,0
20210527,133901,1220886,0,0,59,7,7,0
20210527,133902,1221654,0,0,59,8,8,0
20210527,133902,1221821,0,0,60,8,8,0
20210527,133902,1221949,0,0,61,8,8,0
20210527,133902,1222182,0,0,62,8,8,0
20210527,133951,1270615,0,0,63,8,8,0
20210527,133951,1270787,0,0,64,8,8,0
20210527,133951,1270958,0,0,65,8,8,0
20210527,133951,1271139,0,0,66,8,8,0
20210527,133952,1271339,0,0,67,8,8,0
20210527,133952,1272106,0,0,67,9,9,0
20210527,134026,1305387,0,2,42,4,4,0
20210527,134026,1305473,0,2,43,4,4,0
20210527,134026,1305588,0,2,44,4,4,0
20210527,134042,1322103,0,0,68,9,9,0
20210527,134043,1322370,0,0,69,9,9,0
20210527,134043,1322577,0,0,70,9,9,0
20210527,134043,1322782,0,0,71,9,9,0
20210527,134043,1322969,0,0,72,9,9,0
20210527,134044,1323743,0,0,72,10,10,0
20210527,134149,1388523,0,0,73,10,10,0
20210527,134149,1388855,0,0,74,10,10,0
20210527,134149,1389124,0,0,75,10,10,0
20210527,134150,1389424,0,0,76,10,10,0
20210527,134233,1433192,0,2,45,4,4,0
20210527,134234,1433292,0,2,46,4,4,0
20210527,134234,1434060,0,2,46,5,5,0
20210527,134235,1434242,0,2,47,5,5,0
20210527,134235,1434366,0,2,48,5,5,0
20210527,134235,1434484,0,2,49,5,5,0
20210527,134235,1434636,0,2,50,5,5,0
20210527,134235,1434726,0,2,51,5,5,0
20210527,134235,1434843,0,2,52,5,5,0
20210527,134235,1434968,0,2,53,5,5,0
20210527,134235,1435055,0,2,54,5,5,0
20210527,134235,1435166,0,2,55,5,5,0
20210527,134236,1435315,0,2,56,5,5,0
20210527,134236,1435417,0,2,57,5,5,0
20210527,134236,1435532,0,2,58,5,5,0
20210527,134236,1435649,0,2,59,5,5,0
20210527,134236,1435916,0,2,60,5,5,0
20210527,134236,1436016,0,2,61,5,5,0
20210527,134236,1436171,0,2,62,5,5,0
20210527,134237,1436291,0,2,63,5,5,0
20210527,134318,1477521,0,2,64,5,5,0
20210527,134318,1477621,0,2,65,5,5,0
20210527,134318,1477686,0,2,66,5,5,0
20210527,134318,1477772,0,2,67,5,5,0
20210527,134318,1477899,0,2,68,5,5,0
20210527,134319,1478665,0,2,68,6,6,0
20210527,134319,1478878,0,2,69,6,6,0
20210527,134319,1478997,0,2,70,6,6,0
20210527,134319,1479087,0,2,71,6,6,0
20210527,134320,1479205,0,2,72,6,6,0
20210527,134320,1479438,0,2,73,6,6,0
20210527,134405,1524937,0,0,77,10,10,0
20210527,134406,1525713,0,0,77,11,11,0
20210527,134406,1525887,0,0,78,11,11,0
20210527,134406,1526102,0,0,79,11,11,0
20210527,134529,1608438,0,0,80,11,11,0
20210527,134529,1608590,0,0,81,11,11,0
