date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210524,132600,266213,0,0,1,0,0,0
20210524,132601,266698,0,0,2,0,0,0
20210524,132601,267163,0,0,3,0,0,0
20210524,132602,267598,0,0,4,0,0,0
20210524,132602,268040,0,0,5,0,0,0
20210524,132603,268807,0,0,5,1,1,0
20210524,132603,268954,0,0,6,1,1,0
20210524,132603,269273,0,0,7,1,1,0
20210524,132609,275060,0,2,1,0,0,0
20210524,132610,275528,0,2,2,0,0,0
20210524,132610,275928,0,2,3,0,0,0
20210524,132610,276305,0,2,4,0,0,0
20210524,132611,276705,0,2,5,0,0,0
20210524,132612,277471,0,2,5,1,1,0
20210524,133607,873054,0,2,6,1,1,0
20210524,133607,873172,0,2,7,1,1,0
20210524,133607,873329,0,2,8,1,1,0
20210524,133613,878972,0,0,8,1,1,0
20210524,133613,879059,0,0,9,1,1,0
20210524,133613,879120,0,0,10,1,1,0
20210524,133613,879206,0,0,11,1,1,0
20210524,133613,879292,0,0,12,1,1,0
20210524,133614,880060,0,0,12,2,2,0
20210524,133653,918891,0,0,13,2,2,0
20210524,133653,918975,0,0,14,2,2,0
20210524,133653,919070,0,0,15,2,2,0
20210524,133713,938784,0,2,9,1,1,0
20210524,133713,938877,0,2,10,1,1,0
20210524,133714,939647,0,2,10,2,2,0
20210524,133848,1034300,0,2,11,2,2,0
20210524,133848,1034357,0,2,12,2,2,0
20210524,133849,1034442,0,2,13,2,2,0
20210524,133849,1034525,0,2,14,2,2,0
20210524,133849,1034641,0,2,15,2,2,0
20210524,133850,1035411,0,2,15,3,3,0
20210524,133850,1035560,0,2,16,3,3,0
20210524,133850,1035677,0,2,17,3,3,0
20210524,133850,1035795,0,2,18,3,3,0
20210524,133850,1035878,0,2,19,3,3,0
20210524,133850,1035994,0,2,20,3,3,0
20210524,133850,1036112,0,2,21,3,3,0
20210524,133850,1036229,0,2,22,3,3,0
20210524,133851,1036865,0,2,23,3,3,0
20210524,133851,1036948,0,2,24,3,3,0
20210524,133851,1037073,0,2,25,3,3,0
20210524,133851,1037147,0,2,26,3,3,0
20210524,133851,1037381,0,2,27,3,3,0
20210524,133852,1037482,0,2,28,3,3,0
20210524,133852,1037626,0,2,29,3,3,0
20210524,133852,1037830,0,2,30,3,3,0
20210524,133852,1037974,0,2,31,3,3,0
20210524,133852,1038092,0,2,32,3,3,0
20210524,133852,1038326,0,2,33,3,3,0
20210524,133853,1038582,0,2,34,3,3,0
20210524,133853,1038731,0,2,35,3,3,0
20210524,133853,1039165,0,2,36,3,3,0
20210524,133853,1039282,0,2,37,3,3,0
20210524,133854,1039398,0,2,38,3,3,0
20210524,133854,1039547,0,2,39,3,3,0
20210524,133854,1039647,0,2,40,3,3,0
20210524,133854,1039780,0,2,41,3,3,0
20210524,133854,1039895,0,2,42,3,3,0
20210524,133854,1039979,0,2,43,3,3,0
20210524,133855,1040497,0,2,44,3,3,0
20210524,133855,1040618,0,2,45,3,3,0
20210524,133921,1067321,0,0,16,2,2,0
20210524,133922,1067405,0,0,17,2,2,0
20210524,133922,1068170,0,0,17,3,3,0
20210524,133951,1096533,0,0,18,3,3,0
20210524,133951,1096673,0,0,19,3,3,0
20210524,133951,1096769,0,0,20,3,3,0
20210524,133951,1096862,0,0,21,3,3,0
20210524,133951,1096966,0,0,22,3,3,0
20210524,133952,1097742,0,0,22,4,4,0
20210524,134042,1147678,0,2,46,3,3,0
20210524,134042,1147772,0,2,47,3,3,0
20210524,134042,1147834,0,2,48,3,3,0
20210524,134042,1147944,0,2,49,3,3,0
20210524,134042,1148033,0,2,50,3,3,0
20210524,134043,1148795,0,2,50,4,4,0
20210524,134043,1148969,0,2,51,4,4,0
20210524,134043,1149088,0,2,52,4,4,0
20210524,134043,1149200,0,2,53,4,4,0
20210524,134043,1149295,0,2,54,4,4,0
20210524,134044,1149405,0,2,55,4,4,0
20210524,134044,1149530,0,2,56,4,4,0
20210524,134044,1149608,0,2,57,4,4,0
20210524,134044,1149733,0,2,58,4,4,0
20210524,134044,1149842,0,2,59,4,4,0
20210524,134044,1149967,0,2,60,4,4,0
20210524,134044,1150087,0,2,61,4,4,0
20210524,134044,1150196,0,2,62,4,4,0
20210524,134044,1150279,0,2,63,4,4,0
20210524,134045,1150435,0,2,64,4,4,0
20210524,134045,1150545,0,2,65,4,4,0
20210524,134045,1150655,0,2,66,4,4,0
20210524,134045,1150780,0,2,67,4,4,0
20210524,134045,1150874,0,2,68,4,4,0
20210524,134045,1150977,0,2,69,4,4,0
20210524,134045,1151102,0,2,70,4,4,0
20210524,134045,1151180,0,2,71,4,4,0
20210524,134045,1151322,0,2,72,4,4,0
20210524,134046,1151447,0,2,73,4,4,0
20210524,134046,1151570,0,2,74,4,4,0
20210524,134046,1151688,0,2,75,4,4,0
20210524,134046,1151803,0,2,76,4,4,0
20210524,134046,1151951,0,2,77,4,4,0
20210524,134046,1152060,0,2,78,4,4,0
20210524,134046,1152148,0,2,79,4,4,0
20210524,134046,1152289,0,2,80,4,4,0
