date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210524,123552,8286450,0,0,277,23,24,0
20210524,123553,8286575,0,0,278,23,24,0
20210524,123553,8286694,0,0,279,23,24,0
20210524,123553,8286813,0,0,280,23,24,0
20210524,123553,8286933,0,0,281,23,24,0
20210524,123553,8287051,0,0,282,23,24,0
20210524,123553,8287145,0,0,283,23,24,0
20210524,123553,8287296,0,0,284,23,24,0
20210524,123632,8326276,0,0,285,23,24,0
20210524,123632,8326521,0,0,286,23,24,0
20210524,123633,8326610,0,0,287,23,24,0
20210524,123633,8326824,0,0,288,23,24,0
20210524,123633,8326910,0,0,289,23,24,0
20210524,123634,8327684,0,0,289,24,25,0
20210524,123634,8327826,0,0,290,24,25,0
20210524,123634,8327955,0,0,291,24,25,0
20210524,123634,8328073,0,0,292,24,25,0
20210524,123634,8328159,0,0,293,24,25,0
20210524,123634,8328310,0,0,294,24,25,0
20210524,123634,8328427,0,0,295,24,25,0
20210524,123634,8328557,0,0,296,24,25,0
20210524,123635,8328643,0,0,297,24,25,0
20210524,123635,8328761,0,0,298,24,25,0
20210524,123635,8328911,0,0,299,24,25,0
20210524,123635,8329040,0,0,300,24,25,0
20210524,123635,8329159,0,0,301,24,25,0
20210524,123635,8329277,0,0,302,24,25,0
20210524,123635,8329396,0,0,303,24,25,0
20210524,123644,8338198,0,2,239,16,7,1
20210524,123644,8338255,0,2,240,16,7,1
20210524,123825,8438670,0,2,241,16,7,1
20210524,123825,8438755,0,2,242,16,7,1
20210524,123825,8438880,0,2,243,16,7,1
20210524,123826,8439650,0,2,243,17,8,1
20210524,123840,8453658,0,2,244,17,8,1
20210524,123840,8453747,0,2,245,17,8,1
20210524,123840,8453809,0,2,246,17,8,1
20210524,123840,8453928,0,2,247,17,8,1
20210524,123840,8454112,0,2,248,17,8,1
20210524,123840,8454349,0,2,249,17,8,1
20210524,123840,8454563,0,2,250,17,8,1
20210524,123841,8454677,0,2,251,17,8,1
20210524,123841,8454804,0,2,252,17,8,1
20210524,123841,8454923,0,2,253,17,8,1
20210524,123841,8455136,0,2,254,17,8,1
20210524,123841,8455254,0,2,255,17,8,1
20210524,123841,8455468,0,2,256,17,8,1
20210524,123842,8455587,0,2,257,17,8,1
20210524,123842,8455707,0,2,258,17,8,1
20210524,123842,8455827,0,2,259,17,8,1
20210524,123842,8455943,0,2,260,17,8,1
