date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210520,132605,209848,0,0,1,0,0,0
20210520,132606,210267,0,0,2,0,0,0
20210520,132606,210672,0,0,3,0,0,0
20210520,132607,211049,0,0,4,0,0,0
20210520,132607,211484,0,0,5,0,0,0
20210520,132608,212249,0,0,5,1,1,0
20210520,132610,214145,0,2,1,0,0,0
20210520,132610,214635,0,2,2,0,0,0
20210520,132611,214961,0,2,3,0,0,0
20210520,132611,215341,0,2,4,0,0,0
20210520,132611,215632,0,2,5,0,0,0
20210520,132612,216383,0,2,5,1,1,0
20210520,134105,1109748,0,0,6,1,1,0
20210520,134105,1109814,0,0,7,1,1,0
20210520,134105,1109897,0,0,8,1,1,0
20210520,134106,1109986,0,0,9,1,1,0
20210520,134106,1110076,0,0,10,1,1,0
20210520,134106,1110842,0,0,10,2,2,0
20210520,134255,1219599,0,0,11,2,2,0
20210520,134255,1219695,0,0,12,2,2,0
20210520,134255,1219781,0,0,13,2,2,0
20210520,134255,1219866,0,0,14,2,2,0
20210520,134256,1219983,0,0,15,2,2,0
20210520,134256,1220755,0,0,15,3,3,0
20210520,134359,1283381,0,0,16,3,3,0
20210520,134359,1283465,0,0,17,3,3,0
20210520,134359,1283547,0,0,18,3,3,0
20210520,134359,1283645,0,0,19,3,3,0
20210520,134359,1283747,0,0,20,3,3,0
20210520,134400,1284531,0,0,20,4,4,0
20210520,134502,1346690,0,2,6,1,1,0
20210520,134502,1346781,0,2,7,1,1,0
20210520,134502,1346867,0,2,8,1,1,0
20210520,134502,1346939,0,2,9,1,1,0
20210520,134503,1347037,0,2,10,1,1,0
20210520,134503,1347807,0,2,10,2,2,0
20210520,134503,1347895,0,2,11,2,2,0
20210520,134504,1348014,0,2,12,2,2,0
20210520,134504,1348123,0,2,13,2,2,0
20210520,134543,1387106,0,0,21,4,4,0
20210520,134543,1387170,0,0,22,4,4,0
20210520,134543,1387256,0,0,23,4,4,0
20210520,134543,1387340,0,0,24,4,4,0
20210520,134543,1387422,0,0,25,4,4,0
20210520,134544,1388198,0,0,25,5,5,0
20210520,134544,1388340,0,0,26,5,5,0
20210520,134544,1388457,0,0,27,5,5,0
20210520,134559,1403499,0,2,14,2,2,0
20210520,134559,1403586,0,2,15,2,2,0
20210520,134559,1403691,0,2,16,2,2,0
20210520,134559,1403790,0,2,17,2,2,0
20210520,134559,1403892,0,2,18,2,2,0
20210520,134600,1404674,0,2,18,3,3,0
20210520,134728,1492119,0,0,28,5,5,0
20210520,134728,1492205,0,0,29,5,5,0
20210520,134728,1492290,0,0,30,5,5,0
20210520,134728,1492376,0,0,31,5,5,0
20210520,134728,1492459,0,0,32,5,5,0
20210520,134729,1493227,0,0,32,6,6,0
20210520,134729,1493409,0,0,33,6,6,0
20210520,134757,1521295,0,0,34,6,6,0
20210520,134757,1521395,0,0,35,6,6,0
20210520,134757,1521478,0,0,36,6,6,0
20210520,134757,1521538,0,0,37,6,6,0
20210520,134757,1521645,0,0,38,6,6,0
20210520,134758,1522423,0,0,38,7,7,0
20210520,134758,1522595,0,0,39,7,7,0
20210520,134941,1625603,0,2,19,3,3,0
20210520,134941,1625771,0,2,20,3,3,0
20210520,134942,1625951,0,2,21,3,3,0
20210520,134942,1626185,0,2,22,3,3,0
20210520,134942,1626269,0,2,23,3,3,0
20210520,134943,1627040,0,2,23,4,4,0
20210520,135003,1647050,0,2,24,4,4,0
20210520,135003,1647200,0,2,25,4,4,0
20210520,135003,1647394,0,2,26,4,4,0
20210520,135003,1647810,0,2,27,4,4,0
20210520,135102,1706479,0,0,40,7,7,0
20210520,135102,1706655,0,0,41,7,7,0
20210520,135102,1706834,0,0,42,7,7,0
20210520,135102,1706920,0,0,43,7,7,0
20210520,135103,1707005,0,0,44,7,7,0
20210520,135103,1707776,0,0,44,8,8,0
20210520,135159,1763932,0,0,45,8,8,0
20210520,135200,1764202,0,0,46,8,8,0
20210520,135200,1764466,0,0,47,8,8,0
20210520,135200,1764544,0,0,48,8,8,0
20210520,135200,1764669,0,0,49,8,8,0
20210520,135201,1765429,0,0,49,9,9,0
20210520,135205,1769195,0,0,50,9,9,0
20210520,135222,1786032,0,2,28,4,4,0
