date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210513,134503,1456801,0,0,78,9,9,0
20210513,134503,1456911,0,0,79,9,9,0
20210513,134503,1457041,0,0,80,9,9,0
20210513,134503,1457151,0,0,81,9,9,0
20210513,134503,1457269,0,0,82,9,9,0
20210513,134503,1457501,0,0,83,9,9,0
20210513,134622,1535718,0,2,59,7,7,0
20210513,134622,1535900,0,2,60,7,7,0
20210513,134622,1536101,0,2,61,7,7,0
20210513,134622,1536185,0,2,62,7,7,0
20210513,134622,1536277,0,2,63,7,7,0
20210513,134623,1537047,0,2,63,8,8,0
20210513,134650,1564242,0,0,84,9,9,0
20210513,134650,1564327,0,0,85,9,9,0
20210513,134650,1564410,0,0,86,9,9,0
20210513,134650,1564505,0,0,87,9,9,0
20210513,134650,1564591,0,0,88,9,9,0
20210513,134651,1565355,0,0,88,10,10,0
20210513,134652,1565654,0,0,89,10,10,0
20210513,134652,1565771,0,0,90,10,10,0
20210513,134652,1565905,0,0,91,10,10,0
20210513,135007,1761581,0,0,92,10,10,0
20210513,135008,1761763,0,0,93,10,10,0
20210513,135008,1761914,0,0,94,10,10,0
20210513,135008,1762097,0,0,95,10,10,0
20210513,135008,1762211,0,0,96,10,10,0
20210513,135009,1762981,0,0,96,11,11,0
20210513,135009,1763137,0,0,97,11,11,0
20210513,135009,1763247,0,0,98,11,11,0
20210513,135015,1769217,0,0,99,11,11,0
20210513,135015,1769313,0,0,100,11,11,0
20210513,135015,1769399,0,0,101,11,11,0
20210513,135015,1769493,0,0,102,11,11,0
20210513,135015,1769584,0,0,103,11,11,0
20210513,135016,1769674,0,0,104,11,11,0
20210513,135016,1769763,0,0,105,11,11,0
20210513,135016,1769883,0,0,106,11,11,0
20210513,135016,1769967,0,0,107,11,11,0
20210513,135016,1770096,0,0,108,11,11,0
20210513,135016,1770201,0,0,109,11,11,0
20210513,135032,1786509,0,2,64,8,8,0
20210513,135033,1786667,0,2,65,8,8,0
20210513,135033,1787025,0,2,66,8,8,0
20210513,135033,1787208,0,2,67,8,8,0
20210513,135059,1813626,0,0,110,11,11,0
20210513,135101,1815096,0,0,111,11,11,0
20210513,135216,1890183,0,0,112,11,11,0
20210513,135216,1890266,0,0,113,11,11,0
20210513,135216,1890363,0,0,114,11,11,0
20210513,135217,1891134,0,0,114,12,12,0
20210513,135217,1891283,0,0,115,12,12,0
20210513,135217,1891526,0,0,116,12,12,0
20210513,135242,1915948,0,0,117,12,12,0
20210513,135242,1916133,0,0,118,12,12,0
20210513,135242,1916232,0,0,119,12,12,0
20210513,135242,1916316,0,0,120,12,12,0
20210513,135242,1916412,0,0,121,12,12,0
20210513,135243,1917171,0,0,121,13,13,0
20210513,135243,1917330,0,0,122,13,13,0
20210513,135313,1947544,0,0,123,13,13,0
20210513,135314,1947789,0,0,124,13,13,0
20210513,135314,1947908,0,0,125,13,13,0
20210513,135314,1948089,0,0,126,13,13,0
20210513,135314,1948302,0,0,127,13,13,0
20210513,135315,1949071,0,0,127,14,14,0
20210513,135337,1970673,0,2,68,8,8,0
20210513,135337,1971439,0,2,68,9,9,0
20210513,135337,1971589,0,2,69,9,9,0
20210513,135338,1971705,0,2,70,9,9,0
20210513,135338,1971823,0,2,71,9,9,0
20210513,135338,1971954,0,2,72,9,9,0
20210513,135448,2041697,0,2,73,9,9,0
20210513,135448,2041784,0,2,74,9,9,0
20210513,135448,2041933,0,2,75,9,9,0
20210513,135448,2042150,0,2,76,9,9,0
20210513,135448,2042234,0,2,77,9,9,0
20210513,135449,2043012,0,2,77,10,10,0
20210513,135449,2043167,0,2,78,10,10,0
20210513,135449,2043263,0,2,79,10,10,0
20210513,135544,2098333,0,2,80,10,10,0
20210513,135544,2098517,0,2,81,10,10,0
20210513,135545,2098700,0,2,82,10,10,0
20210513,135545,2098799,0,2,83,10,10,0
20210513,135545,2098916,0,2,84,10,10,0
20210513,135546,2099693,0,2,84,11,11,0
20210513,135546,2099848,0,2,85,11,11,0
20210513,135546,2099976,0,2,86,11,11,0
20210513,135546,2100225,0,2,87,11,11,0
20210513,135546,2100348,0,2,88,11,11,0
20210513,135546,2100475,0,2,89,11,11,0
20210513,135547,2101064,0,2,90,11,11,0
20210513,135554,2108514,0,2,91,11,11,0
20210513,135554,2108609,0,2,92,11,11,0
20210513,135555,2108697,0,2,93,11,11,0
20210513,135555,2108780,0,2,94,11,11,0
20210513,135555,2108913,0,2,95,11,11,0
20210513,135555,2109014,0,2,96,11,11,0
20210513,135555,2109105,0,2,97,11,11,0
20210513,135555,2109228,0,2,98,11,11,0
20210513,135555,2109326,0,2,99,11,11,0
20210513,135557,2110843,0,2,100,11,11,0
20210513,135621,2134848,0,0,128,14,14,0
20210513,135621,2135101,0,0,129,14,14,0
20210513,135621,2135379,0,0,130,14,14,0
20210513,135621,2135467,0,0,131,14,14,0
20210513,135622,2135935,0,0,132,14,14,0
20210513,135623,2136710,0,0,132,15,15,0
20210513,135725,2199076,0,0,133,15,15,0
20210513,135725,2199411,0,0,134,15,15,0
20210513,135725,2199605,0,0,135,15,15,0
20210513,135726,2199822,0,0,136,15,15,0
20210513,135726,2200038,0,0,137,15,15,0
20210513,135727,2200813,0,0,137,16,16,0
20210513,135803,2237264,0,2,101,11,11,0
20210513,135803,2237330,0,2,102,11,11,0
20210513,135803,2237429,0,2,103,11,11,0
20210513,135803,2237556,0,2,104,11,11,0
20210513,135804,2237648,0,2,105,11,11,0
20210513,135804,2238414,0,2,105,12,12,0
20210513,135804,2238530,0,2,106,12,12,0
20210513,135805,2238665,0,2,107,12,12,0
20210513,135805,2238757,0,2,108,12,12,0
20210513,135805,2238880,0,2,109,12,12,0
20210513,135805,2239014,0,2,110,12,12,0
20210513,135805,2239137,0,2,111,12,12,0
20210513,135841,2274852,0,2,112,12,12,0
20210513,135841,2274917,0,2,113,12,12,0
20210513,135841,2275037,0,2,114,12,12,0
20210513,135841,2275229,0,2,115,12,12,0
20210513,135841,2275321,0,2,116,12,12,0
20210513,135842,2276093,0,2,116,13,13,0
20210513,135906,2300208,0,2,117,13,13,0
20210513,135906,2300305,0,2,118,13,13,0
20210513,135906,2300401,0,2,119,13,13,0
20210513,135906,2300589,0,2,120,13,13,0
20210513,135907,2300707,0,2,121,13,13,0
20210513,135907,2301482,0,2,121,14,14,0
20210513,135907,2301623,0,2,122,14,14,0
20210513,135908,2301758,0,2,123,14,14,0
20210513,135908,2301888,0,2,124,14,14,0
20210513,135908,2302015,0,2,125,14,14,0
20210513,135908,2302131,0,2,126,14,14,0
20210513,135908,2302261,0,2,127,14,14,0
20210513,135908,2302383,0,2,128,14,14,0
20210513,135908,2302482,0,2,129,14,14,0
20210513,135908,2302599,0,2,130,14,14,0
20210513,135909,2302730,0,2,131,14,14,0
20210513,135909,2302855,0,2,132,14,14,0
20210513,135936,2329690,0,0,138,16,16,0
20210513,135936,2330527,0,0,139,16,16,0
20210513,140013,2366900,0,2,133,14,14,0
20210513,140013,2366989,0,2,134,14,14,0
20210513,140013,2367150,0,2,135,14,14,0
20210513,140013,2367241,0,2,136,14,14,0
20210513,140013,2367356,0,2,137,14,14,0
20210513,140014,2368140,0,2,137,15,15,0
20210513,140014,2368291,0,2,138,15,15,0
20210513,140014,2368405,0,2,139,15,15,0
20210513,140014,2368508,0,2,140,15,15,0
20210513,140015,2368758,0,2,141,15,15,0
20210513,140100,2414578,0,2,142,15,15,0
20210513,140101,2414730,0,2,143,15,15,0
20210513,140357,2591566,0,2,144,15,15,0
20210513,140358,2591667,0,2,145,15,15,0
20210513,140358,2591821,0,2,146,15,15,0
20210513,140358,2592587,0,2,146,16,16,0
20210513,140359,2592769,0,2,147,16,16,0
20210513,140359,2592870,0,2,148,16,16,0
20210513,140359,2593074,0,2,149,16,16,0
20210513,140359,2593370,0,2,150,16,16,0
20210513,140359,2593620,0,2,151,16,16,0
20210513,140453,2647193,0,0,140,16,16,0
20210513,140453,2647381,0,0,141,16,16,0
20210513,140453,2647533,0,0,142,16,16,0
20210513,140454,2648304,0,0,142,17,17,0
20210513,140454,2648401,0,0,143,17,17,0
20210513,140454,2648518,0,0,144,17,17,0
20210513,140455,2648650,0,0,145,17,17,0
20210513,140455,2648739,0,0,146,17,17,0
20210513,140455,2648952,0,0,147,17,17,0
20210513,140455,2649080,0,0,148,17,17,0
20210513,140455,2649335,0,0,149,17,17,0
20210513,140455,2649422,0,0,150,17,17,0
20210513,140455,2649556,0,0,151,17,17,0
20210513,140456,2649708,0,0,152,17,17,0
20210513,140456,2649790,0,0,153,17,17,0
20210513,140456,2650084,0,0,154,17,17,0
20210513,140456,2650207,0,0,155,17,17,0
20210513,140528,2682400,0,2,152,16,16,0
20210513,140529,2682683,0,2,153,16,16,0
20210513,140529,2682965,0,2,154,16,16,0
20210513,140529,2683182,0,2,155,16,16,0
20210513,140529,2683387,0,2,156,16,16,0
20210513,140530,2684169,0,2,156,17,17,0
20210513,140704,2778321,0,2,157,17,17,0
20210513,140704,2778570,0,2,158,17,17,0
20210513,140706,2779915,0,2,159,17,17,0
20210513,140706,2780133,0,2,160,17,17,0
20210513,140706,2780256,0,2,161,17,17,0
20210513,140707,2781024,0,2,161,18,18,0
20210513,140805,2838838,0,2,162,18,18,0
20210513,140805,2838997,0,2,163,18,18,0
20210513,140805,2839185,0,2,164,18,18,0
20210513,140805,2839588,0,2,165,18,18,0
20210513,140806,2839804,0,2,166,18,18,0
20210513,140806,2840576,0,2,166,19,19,0
20210513,140913,2907117,0,2,167,19,19,0
20210513,140913,2907383,0,2,168,19,19,0
20210513,140913,2907607,0,2,169,19,19,0
20210513,140914,2907867,0,2,170,19,19,0
20210513,140914,2908113,0,2,171,19,19,0
20210513,140915,2908884,0,2,171,20,20,0
20210513,140915,2909042,0,2,172,20,20,0
20210513,140940,2933717,0,2,173,20,20,0
20210513,140940,2934594,0,2,174,20,20,0
20210513,140941,2934843,0,2,175,20,20,0
20210513,140941,2935378,0,2,176,20,20,0
20210513,141054,3008057,0,2,177,20,20,0
20210513,141055,3008827,0,2,177,21,21,0
20210513,141055,3009044,0,2,178,21,21,0
20210513,141055,3009352,0,2,179,21,21,0
20210513,141055,3009568,0,2,180,21,21,0
20210513,141056,3009761,0,2,181,21,21,0
20210513,141056,3010007,0,2,182,21,21,0
20210513,141056,3010591,0,2,183,21,21,0
20210513,141104,3017739,0,2,184,21,21,0
20210513,141104,3017893,0,2,185,21,21,0
20210513,141148,3062088,0,2,186,21,21,0
20210513,141148,3062362,0,2,187,21,21,0
20210513,141148,3062578,0,2,188,21,21,0
20210513,141149,3062713,0,2,189,21,21,0
20210513,141149,3062932,0,2,190,21,21,0
20210513,141150,3063702,0,2,190,22,22,0
20210513,141226,3099699,0,0,156,17,17,0
20210513,141226,3099788,0,0,157,17,17,0
20210513,141226,3099949,0,0,158,17,17,0
20210513,141226,3100134,0,0,159,17,17,0
20210513,141226,3100256,0,0,160,17,17,0
20210513,141227,3101029,0,0,160,18,18,0
20210513,141227,3101153,0,0,161,18,18,0
20210513,141227,3101274,0,0,162,18,18,0
20210513,141227,3101497,0,0,163,18,18,0
20210513,141228,3101646,0,0,164,18,18,0
20210513,141228,3101747,0,0,165,18,18,0
20210513,141228,3101997,0,0,166,18,18,0
20210513,141228,3102120,0,0,167,18,18,0
20210513,141228,3102370,0,0,168,18,18,0
20210513,141254,3127956,0,0,169,18,18,0
20210513,141254,3128073,0,0,170,18,18,0
20210513,141254,3128172,0,0,171,18,18,0
20210513,141254,3128267,0,0,172,18,18,0
20210513,141254,3128357,0,0,173,18,18,0
20210513,141255,3129123,0,0,173,19,19,0
20210513,141255,3129320,0,0,174,19,19,0
20210513,141255,3129570,0,0,175,19,19,0
20210513,141327,3161513,0,2,191,22,22,0
20210513,141412,3206549,0,0,176,19,19,0
20210513,141413,3206799,0,0,177,19,19,0
20210513,141413,3206984,0,0,178,19,19,0
20210513,141413,3207299,0,0,179,19,19,0
20210513,141504,3258348,0,2,192,22,22,0
20210513,141509,3263054,0,2,193,22,22,0
20210513,141509,3263210,0,2,194,22,22,0
20210513,141509,3263581,0,2,195,22,22,0
20210513,141510,3264351,0,2,195,23,23,0
20210513,141510,3264480,0,2,196,23,23,0
20210513,141639,3353105,0,0,180,19,19,0
20210513,141640,3353886,0,0,180,20,20,0
20210513,141640,3354005,0,0,181,20,20,0
20210513,141640,3354136,0,0,182,20,20,0
20210513,141640,3354255,0,0,183,20,20,0
20210513,141640,3354353,0,0,184,20,20,0
20210513,141640,3354480,0,0,185,20,20,0
20210513,141920,3513956,0,0,186,20,20,0
20210513,141920,3514050,0,0,187,20,20,0
20210513,141920,3514300,0,0,188,20,20,0
20210513,141920,3514505,0,0,189,20,20,0
20210513,141921,3514704,0,0,190,20,20,0
20210513,141921,3515474,0,0,190,21,21,0
20210513,141922,3515941,0,0,191,21,21,0
20210513,141922,3516156,0,0,192,21,21,0
20210513,141922,3516373,0,0,193,21,21,0
20210513,141922,3516589,0,0,194,21,21,0
20210513,141923,3516815,0,0,195,21,21,0
20210513,142017,3570763,0,0,196,21,21,0
20210513,142026,3580388,0,2,197,23,23,0
20210513,142026,3580549,0,2,198,23,23,0
20210513,142027,3580737,0,2,199,23,23,0
20210513,142027,3580921,0,2,200,23,23,0
20210513,142027,3581048,0,2,201,23,23,0
20210513,142028,3581819,0,2,201,24,24,0
20210513,142028,3581971,0,2,202,24,24,0
20210513,142028,3582069,0,2,203,24,24,0
20210513,142028,3582380,0,2,204,24,24,0
20210513,142029,3582724,0,2,205,24,24,0
20210513,142029,3582847,0,2,206,24,24,0
20210513,142132,3646207,0,2,207,24,24,0
20210513,142132,3646363,0,2,208,24,24,0
20210513,142132,3646547,0,2,209,24,24,0
20210513,142133,3646731,0,2,210,24,24,0
20210513,142133,3646957,0,2,211,24,24,0
20210513,142134,3647727,0,2,211,25,25,0
20210513,142134,3648039,0,2,212,25,25,0
20210513,142134,3648289,0,2,213,25,25,0
20210513,142134,3648528,0,2,214,25,25,0
20210513,142135,3648780,0,2,215,25,25,0
20210513,142135,3648878,0,2,216,25,25,0
20210513,142154,3668136,0,2,217,25,25,0
20210513,142154,3668329,0,2,218,25,25,0
20210513,142154,3668413,0,2,219,25,25,0
20210513,142154,3668514,0,2,220,25,25,0
20210513,142155,3668698,0,2,221,25,25,0
20210513,142155,3669465,0,2,221,26,26,0
20210513,142155,3669627,0,2,222,26,26,0
20210513,142156,3669748,0,2,223,26,26,0
20210513,142156,3669844,0,2,224,26,26,0
20210513,142156,3669965,0,2,225,26,26,0
20210513,142156,3670095,0,2,226,26,26,0
20210513,142156,3670214,0,2,227,26,26,0
20210513,142156,3670344,0,2,228,26,26,0
20210513,142156,3670463,0,2,229,26,26,0
20210513,142157,3670714,0,2,230,26,26,0
20210513,142157,3670844,0,2,231,26,26,0
20210513,142157,3670963,0,2,232,26,26,0
20210513,142157,3671093,0,2,233,26,26,0
20210513,142157,3671214,0,2,234,26,26,0
20210513,142157,3671340,0,2,235,26,26,0
20210513,142157,3671497,0,2,236,26,26,0
20210513,142158,3671655,0,2,237,26,26,0
20210513,142158,3671745,0,2,238,26,26,0
20210513,142158,3671872,0,2,239,26,26,0
20210513,142159,3672647,0,2,240,26,26,0
20210513,142159,3672773,0,2,241,26,26,0
20210513,142216,3689852,0,2,242,26,26,0
20210513,142216,3689946,0,2,243,26,26,0
20210513,142216,3690072,0,2,244,26,26,0
20210513,142216,3690168,0,2,245,26,26,0
20210513,142216,3690257,0,2,246,26,26,0
20210513,142217,3691022,0,2,246,27,27,0
20210513,142525,3879303,0,0,197,21,21,0
20210513,142525,3879584,0,0,198,21,21,0
20210513,142526,3879768,0,0,199,21,21,0
20210513,142526,3879987,0,0,200,21,21,0
20210513,142527,3880754,0,0,200,22,22,0
20210513,142534,3888420,0,0,201,22,22,0
20210513,142534,3888615,0,0,202,22,22,0
20210513,142535,3888865,0,0,203,22,22,0
20210513,142535,3889204,0,0,204,22,22,0
20210513,142535,3889549,0,0,205,22,22,0
20210513,142536,3889799,0,0,206,22,22,0
20210513,142555,3909495,0,2,247,27,27,0
20210513,142555,3909582,0,2,248,27,27,0
20210513,142556,3909745,0,2,249,27,27,0
20210513,142556,3909959,0,2,250,27,27,0
20210513,142556,3910150,0,2,251,27,27,0
20210513,142557,3910921,0,2,251,28,28,0
20210513,142557,3911138,0,2,252,28,28,0
20210513,142557,3911260,0,2,253,28,28,0
20210513,142557,3911388,0,2,254,28,28,0
20210513,142713,3987278,0,2,255,28,28,0
20210513,142713,3987464,0,2,256,28,28,0
20210513,142714,3987647,0,2,257,28,28,0
20210513,142714,3987964,0,2,258,28,28,0
20210513,142714,3988088,0,2,259,28,28,0
20210513,142715,3988859,0,2,259,29,29,0
20210513,142715,3988948,0,2,260,29,29,0
20210513,142715,3989075,0,2,261,29,29,0
20210513,142715,3989198,0,2,262,29,29,0
20210513,142715,3989325,0,2,263,29,29,0
20210513,142715,3989448,0,2,264,29,29,0
20210513,142715,3989575,0,2,265,29,29,0
20210513,142716,3989825,0,2,266,29,29,0
20210513,142716,3989948,0,2,267,29,29,0
20210513,142716,3990075,0,2,268,29,29,0
20210513,142716,3990198,0,2,269,29,29,0
20210513,142717,3991009,0,2,270,29,29,0
20210513,142717,3991098,0,2,271,29,29,0
20210513,142746,4020150,0,2,272,29,29,0
20210513,142746,4020238,0,2,273,29,29,0
20210513,142746,4020338,0,2,274,29,29,0
20210513,142746,4020424,0,2,275,29,29,0
20210513,142746,4020522,0,2,276,29,29,0
20210513,142747,4021286,0,2,276,30,30,0
20210513,142747,4021448,0,2,277,30,30,0
20210513,142747,4021571,0,2,278,30,30,0
20210513,142748,4021698,0,2,279,30,30,0
20210513,142748,4021825,0,2,280,30,30,0
20210513,142748,4021948,0,2,281,30,30,0
20210513,142748,4022071,0,2,282,30,30,0
20210513,142748,4022198,0,2,283,30,30,0
20210513,142748,4022321,0,2,284,30,30,0
20210513,142748,4022538,0,2,285,30,30,0
20210513,142749,4022665,0,2,286,30,30,0
20210513,142749,4022787,0,2,287,30,30,0
20210513,142749,4022947,0,2,288,30,30,0
20210513,142749,4023070,0,2,289,30,30,0
20210513,142749,4023188,0,2,290,30,30,0
20210513,142749,4023320,0,2,291,30,30,0
20210513,142749,4023439,0,2,292,30,30,0
20210513,142749,4023599,0,2,293,30,30,0
20210513,142750,4023726,0,2,294,30,30,0
20210513,142750,4023849,0,2,295,30,30,0
20210513,142750,4024099,0,2,296,30,30,0
20210513,142750,4024222,0,2,297,30,30,0
20210513,142750,4024348,0,2,298,30,30,0
20210513,142750,4024504,0,2,299,30,30,0
20210513,142750,4024626,0,2,300,30,30,0
20210513,142751,4024754,0,2,301,30,30,0
20210513,142751,4024871,0,2,302,30,30,0
20210513,142751,4025004,0,2,303,30,30,0
20210513,142751,4025220,0,2,304,30,30,0
20210513,142751,4025338,0,2,305,30,30,0
20210513,142751,4025471,0,2,306,30,30,0
20210513,142751,4025588,0,2,307,30,30,0
20210513,142752,4025782,0,2,308,30,30,0
20210513,142752,4025871,0,2,309,30,30,0
20210513,142752,4026032,0,2,310,30,30,0
20210513,142752,4026155,0,2,311,30,30,0
20210513,142952,4145671,0,0,207,22,22,0
20210513,142952,4146053,0,0,208,22,22,0
20210513,142952,4146236,0,0,209,22,22,0
20210513,142952,4146521,0,0,210,22,22,0
20210513,142953,4146637,0,0,211,22,22,0
20210513,142953,4147413,0,0,211,23,23,0
20210513,144023,4777565,0,0,212,23,23,0
20210513,144024,4778004,0,0,213,23,23,0
20210513,144024,4778408,0,0,214,23,23,0
20210513,144025,4778876,0,0,215,23,23,0
20210513,144025,4779557,0,0,216,23,23,0
20210513,144026,4780324,0,0,216,24,24,0
20210513,144028,4782600,0,2,312,30,30,0
20210513,144029,4782947,0,2,313,30,30,0
20210513,144029,4783316,0,2,314,30,30,0
20210513,144030,4783751,0,2,315,30,30,0
20210513,144030,4784225,0,2,316,30,30,0
20210513,144031,4784995,0,2,316,31,31,0
