date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210520,102346,2687278,0,0,1,0,0,1
20210520,102347,2687848,0,0,2,0,0,1
20210520,102347,2688312,0,0,3,0,0,1
20210520,102348,2688779,0,0,4,0,0,1
20210520,102348,2689241,0,0,5,0,0,1
20210520,102349,2690011,0,0,5,1,1,1
20210520,102350,2691115,0,0,6,1,1,1
20210520,102357,2698011,0,2,1,0,0,0
20210520,102358,2698529,0,2,2,0,0,0
20210520,102358,2699000,0,2,3,0,0,0
20210520,102359,2699583,0,2,4,0,0,0
20210520,102359,2700251,0,2,5,0,0,0
20210520,102400,2701014,0,2,5,1,1,0
20210520,102554,2814551,0,0,7,1,1,1
20210520,102632,2853296,0,0,8,1,1,1
20210520,102633,2853700,0,0,9,1,1,1
20210520,102633,2853950,0,0,10,1,1,1
20210520,102633,2854217,0,0,11,1,1,1
20210520,102633,2854255,0,0,11,2,1,1
20210520,102634,2854545,0,0,12,2,1,1
20210520,102634,2854834,0,0,13,2,1,1
20210520,102634,2855098,0,0,14,2,1,1
20210520,102635,2855446,0,0,15,2,1,1
20210520,115141,7961572,0,0,15,3,2,1
20210520,115204,7984911,0,2,6,1,3,0
20210520,115204,7984998,0,2,7,1,3,0
20210520,115204,7985256,0,2,8,1,3,0
20210520,115205,7985346,0,2,9,1,3,0
20210520,115205,7985422,0,2,10,1,3,0
20210520,115205,7986202,0,2,10,2,4,0
20210520,115206,7986372,0,2,11,2,4,0
20210520,115206,7986455,0,2,12,2,4,0
20210520,115206,7986572,0,2,13,2,4,0
20210520,115206,7986697,0,2,14,2,4,0
20210520,115206,7986805,0,2,15,2,4,0
20210520,115206,7986931,0,2,16,2,4,0
20210520,115206,7987045,0,2,17,2,4,0
20210520,115206,7987154,0,2,18,2,4,0
20210520,115206,7987272,0,2,19,2,4,0
20210520,115207,7987389,0,2,20,2,4,0
20210520,115207,7987512,0,2,21,2,4,0
20210520,115207,7987738,0,2,22,2,4,0
20210520,115207,7987855,0,2,23,2,4,0
20210520,115207,7987970,0,2,24,2,4,0
20210520,115207,7988089,0,2,25,2,4,0
20210520,115207,7988206,0,2,26,2,4,0
20210520,115208,7988355,0,2,27,2,4,0
20210520,115208,7988471,0,2,28,2,4,0
20210520,115256,8037194,0,0,16,3,2,1
20210520,115256,8037277,0,0,17,3,2,1
20210520,115257,8037370,0,0,18,3,2,1
20210520,115257,8037456,0,0,19,3,2,1
20210520,115257,8037743,0,0,20,3,2,1
20210520,115257,8037778,0,0,20,4,2,1
20210520,115257,8037837,0,0,21,4,2,1
20210520,115257,8037951,0,0,22,4,2,1
