date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210503,132426,133304,1,0,1,0,0,0
20210503,132427,133800,1,0,2,0,0,0
20210503,132427,134239,1,0,3,0,0,0
20210503,132428,134702,1,0,4,0,0,0
20210503,132428,135194,1,0,5,0,0,0
20210503,132429,135996,1,0,5,1,1,0
20210503,132433,139809,1,2,1,0,0,0
20210503,132433,140261,1,2,2,0,0,0
20210503,132434,140658,1,2,3,0,0,0
20210503,132434,141129,1,2,4,0,0,0
20210503,132435,141562,1,2,5,0,0,0
20210503,132436,142374,1,2,5,1,1,0
20210503,132440,147115,0,0,1,0,0,0
20210503,132441,147506,0,0,2,0,0,0
20210503,132441,147907,0,0,3,0,0,0
20210503,132441,148282,0,0,4,0,0,0
20210503,132442,148674,0,0,5,0,0,0
20210503,132443,149476,0,0,5,1,1,0
20210503,132446,152983,0,2,1,0,0,0
20210503,132449,155707,0,2,2,0,0,0
20210503,132450,156410,0,2,3,0,0,0
20210503,132450,156943,0,2,4,0,0,0
20210503,132451,157488,0,2,5,0,0,0
20210503,132451,158295,0,2,5,1,1,0
20210503,132456,162628,1,0,6,1,1,0
20210503,132456,162996,1,0,7,1,1,0
20210503,132456,163345,1,0,8,1,1,0
20210503,132457,163726,1,0,9,1,1,0
20210503,132457,164200,1,0,10,1,1,0
20210503,132458,165002,1,0,10,2,2,0
20210503,132501,168345,1,2,6,1,1,0
20210503,132502,168880,1,2,7,1,1,0
20210503,132502,169243,1,2,8,1,1,0
20210503,132503,169646,1,2,9,1,1,0
20210503,132503,170215,1,2,10,1,1,0
20210503,132504,171019,1,2,10,2,2,0
20210503,132508,175018,0,0,6,1,1,0
20210503,132509,175648,0,0,7,1,1,0
20210503,132509,176140,0,0,8,1,1,0
20210503,132510,176606,0,0,9,1,1,0
20210503,132510,177057,0,0,10,1,1,0
20210503,132511,177858,0,0,10,2,2,0
20210503,132514,180744,0,2,6,1,1,0
20210503,132514,181268,0,2,7,1,1,0
20210503,132516,182725,0,2,8,1,1,0
20210503,132517,183623,0,2,9,1,1,0
20210503,132517,184327,0,2,10,1,1,0
20210503,132518,185129,0,2,10,2,2,0
20210503,133254,641139,0,2,11,2,2,0
20210503,133255,641396,0,2,12,2,2,0
20210503,133255,641594,0,2,13,2,2,0
20210503,133255,641709,0,2,14,2,2,0
20210503,133255,641905,0,2,15,2,2,0
20210503,133256,642712,0,2,15,3,3,0
20210503,133256,642839,0,2,16,3,3,0
20210503,133256,642946,0,2,17,3,3,0
20210503,133256,643060,0,2,18,3,3,0
20210503,133315,661466,0,2,19,3,3,0
20210503,133315,661550,0,2,20,3,3,0
20210503,133315,661630,0,2,21,3,3,0
20210503,133315,661712,0,2,22,3,3,0
20210503,133315,661799,0,2,23,3,3,0
20210503,133315,661882,0,2,24,3,3,0
20210503,133315,661982,0,2,25,3,3,0
20210503,133319,665988,0,0,11,2,2,0
20210503,133319,666079,0,0,12,2,2,0
20210503,133319,666144,0,0,13,2,2,0
20210503,133319,666234,0,0,14,2,2,0
20210503,133320,667041,0,0,14,3,3,0
20210503,133330,676470,0,0,15,3,3,0
20210503,133330,676556,0,0,16,3,3,0
20210503,133330,676626,0,0,17,3,3,0
20210503,133330,676719,0,0,18,3,3,0
20210503,133330,676808,0,0,19,3,3,0
20210503,133330,676908,0,0,20,3,3,0
20210503,133418,724848,0,0,21,3,3,0
20210503,133418,724944,0,0,22,3,3,0
20210503,133418,725025,0,0,23,3,3,0
20210503,133418,725110,0,0,24,3,3,0
20210503,133418,725201,0,0,25,3,3,0
20210503,133419,726001,0,0,25,4,4,0
20210503,133423,729366,0,0,26,4,4,0
20210503,133437,743569,0,0,27,4,4,0
20210503,133437,743651,0,0,28,4,4,0
20210503,133437,743734,0,0,29,4,4,0
20210503,133437,743818,0,0,30,4,4,0
20210503,133437,743901,0,0,31,4,4,0
20210503,133437,744085,0,0,32,4,4,0
20210503,133437,744167,0,0,33,4,4,0
20210503,133437,744267,0,0,34,4,4,0
20210503,133438,744365,0,0,35,4,4,0
20210503,133438,744460,0,0,36,4,4,0
20210503,133438,744574,0,0,37,4,4,0
20210503,133438,744752,0,0,38,4,4,0
20210503,133439,745783,0,0,39,4,4,0
20210503,133439,745881,0,0,40,4,4,0
20210503,133439,745967,0,0,41,4,4,0
20210503,133440,747167,0,0,42,4,4,0
20210503,133440,747251,0,0,43,4,4,0
20210503,133441,748060,0,0,43,5,5,0
20210503,133449,755547,0,2,26,3,3,0
20210503,133449,755617,0,2,27,3,3,0
20210503,133449,755766,0,2,28,3,3,0
20210503,133449,755964,0,2,29,3,3,0
20210503,133450,756771,0,2,29,4,4,0
20210503,133455,762304,1,0,11,2,2,0
20210503,133456,762455,1,0,12,2,2,0
20210503,133456,762622,1,0,13,2,2,0
20210503,133456,762890,1,0,14,2,2,0
20210503,133456,763121,1,0,15,2,2,0
20210503,133457,763922,1,0,15,3,3,0
20210503,133457,763999,1,0,16,3,3,0
20210503,133457,764212,1,0,17,3,3,0
20210503,133458,764554,1,0,18,3,3,0
20210503,133458,764678,1,0,19,3,3,0
20210503,133458,764789,1,0,20,3,3,0
20210503,133458,764904,1,0,21,3,3,0
20210503,133458,765142,1,0,22,3,3,0
20210503,133458,765268,1,0,23,3,3,0
20210503,133459,765388,1,0,24,3,3,0
20210503,133459,765493,1,0,25,3,3,0
20210503,133459,765609,1,0,26,3,3,0
20210503,133459,765842,1,0,27,3,3,0
20210503,133459,766092,1,0,28,3,3,0
20210503,133500,767194,1,0,29,3,3,0
20210503,133500,767276,1,0,30,3,3,0
20210503,133501,767377,1,0,31,3,3,0
20210503,133501,767484,1,0,32,3,3,0
20210503,133501,767591,1,0,33,3,3,0
20210503,133501,767710,1,0,34,3,3,0
20210503,133524,790966,0,0,44,5,5,0
20210503,133524,791049,0,0,45,5,5,0
20210503,133524,791282,0,0,46,5,5,0
20210503,133525,791761,0,0,47,5,5,0
20210503,133525,792266,0,0,48,5,5,0
20210503,133526,793081,0,0,48,6,6,0
20210503,133526,793349,0,0,49,6,6,0
20210503,133558,824379,1,0,35,3,3,0
20210503,133558,824467,1,0,36,3,3,0
20210503,133558,824551,1,0,37,3,3,0
20210503,133558,824634,1,0,38,3,3,0
20210503,133558,824718,1,0,39,3,3,0
20210503,133559,825530,1,0,39,4,4,0
20210503,133559,825747,1,0,40,4,4,0
20210503,133559,825866,1,0,41,4,4,0
20210503,133602,828726,0,2,30,4,4,0
20210503,133602,829051,0,2,31,4,4,0
20210503,133602,829243,0,2,32,4,4,0
20210503,133602,829335,0,2,33,4,4,0
20210503,133603,829533,0,2,34,4,4,0
20210503,133603,830337,0,2,34,5,5,0
20210503,133626,853188,0,0,50,6,6,0
20210503,133631,857442,1,0,42,4,4,0
20210503,133631,857620,1,0,43,4,4,0
20210503,133631,857890,1,0,44,4,4,0
20210503,133631,858092,1,0,45,4,4,0
20210503,133631,858308,1,0,46,4,4,0
20210503,133632,859119,1,0,46,5,5,0
20210503,133632,859308,1,0,47,5,5,0
20210503,133633,859408,1,0,48,5,5,0
20210503,133633,859640,1,0,49,5,5,0
20210503,133633,859758,1,0,50,5,5,0
20210503,133642,868421,0,2,35,5,5,0
20210503,133642,868685,0,2,36,5,5,0
20210503,133642,868882,0,2,37,5,5,0
20210503,133642,869082,0,2,38,5,5,0
20210503,133658,885011,0,0,51,6,6,0
20210503,133658,885105,0,0,52,6,6,0
20210503,133658,885262,0,0,53,6,6,0
20210503,133659,886055,0,0,54,6,6,0
20210503,133700,886862,0,0,54,7,7,0
20210503,133722,908513,1,0,51,5,5,0
20210503,133722,908756,1,0,52,5,5,0
20210503,133722,909047,1,0,53,5,5,0
20210503,133722,909256,1,0,54,5,5,0
20210503,133723,909363,1,0,55,5,5,0
20210503,133723,910174,1,0,55,6,6,0
20210503,133723,910229,1,0,56,6,6,0
20210503,133723,910347,1,0,57,6,6,0
20210503,133724,910463,1,0,58,6,6,0
20210503,133724,910580,1,0,59,6,6,0
20210503,133724,910698,1,0,60,6,6,0
20210503,133724,910812,1,0,61,6,6,0
20210503,133724,910923,1,0,62,6,6,0
20210503,133728,914564,1,0,63,6,6,0
20210503,133728,914667,1,0,64,6,6,0
20210503,133728,914750,1,0,65,6,6,0
20210503,133728,914850,1,0,66,6,6,0
20210503,133728,914933,1,0,67,6,6,0
20210503,133728,915034,1,0,68,6,6,0
20210503,133728,915145,1,0,69,6,6,0
20210503,133728,915234,1,0,70,6,6,0
20210503,133728,915350,1,0,71,6,6,0
20210503,133729,915461,1,0,72,6,6,0
20210503,133729,915563,1,0,73,6,6,0
20210503,133729,915682,1,0,74,6,6,0
20210503,133729,915800,1,0,75,6,6,0
20210503,133759,945367,0,0,55,7,7,0
20210503,133759,945530,0,0,56,7,7,0
20210503,133759,945619,0,0,57,7,7,0
20210503,133759,945710,0,0,58,7,7,0
20210503,133759,945786,0,0,59,7,7,0
20210503,133800,946603,0,0,59,8,8,0
20210503,133800,946693,0,0,60,8,8,0
20210503,133932,1039332,0,0,61,8,8,0
20210503,133933,1039729,0,0,62,8,8,0
20210503,133933,1040098,0,0,63,8,8,0
20210503,133934,1040487,0,0,64,8,8,0
20210503,133935,1041365,1,0,76,6,6,0
20210503,133935,1041453,1,0,77,6,6,0
20210503,133935,1041533,1,0,78,6,6,0
20210503,133935,1041622,1,0,79,6,6,0
20210503,133935,1041720,1,0,80,6,6,0
20210503,133936,1042519,1,0,80,7,7,0
20210503,133936,1042570,1,0,81,7,7,0
20210503,133936,1042680,1,0,82,7,7,0
20210503,133936,1042786,1,0,83,7,7,0
20210503,133936,1042903,1,0,84,7,7,0
20210503,133936,1043020,1,0,85,7,7,0
20210503,133936,1043121,1,0,86,7,7,0
20210503,133936,1043253,1,0,87,7,7,0
20210503,133937,1043478,1,0,88,7,7,0
20210503,133950,1056537,0,0,65,8,8,0
20210503,133950,1057339,0,0,65,9,9,0
20210503,133951,1057438,0,0,66,9,9,0
20210503,133951,1057466,1,0,89,7,7,0
20210503,133951,1057555,1,0,90,7,7,0
20210503,133951,1057638,0,0,67,9,9,0
20210503,133951,1057654,1,0,91,7,7,0
20210503,133951,1057739,1,0,92,7,7,0
20210503,133951,1057739,0,0,68,9,9,0
20210503,133951,1057834,1,0,93,7,7,0
20210503,133951,1057939,1,0,94,7,7,0
20210503,133951,1058036,1,0,95,7,7,0
20210503,133951,1058138,1,0,96,7,7,0
20210503,133951,1058248,1,0,97,7,7,0
20210503,133951,1058354,1,0,98,7,7,0
20210503,133952,1058470,1,0,99,7,7,0
20210503,133952,1058572,1,0,100,7,7,0
20210503,134006,1073166,1,0,101,7,7,0
20210503,134006,1073249,1,0,102,7,7,0
20210503,134007,1073362,1,0,103,7,7,0
20210503,134007,1073448,1,0,104,7,7,0
20210503,134007,1073562,1,0,105,7,7,0
20210503,134008,1074366,1,0,105,8,8,0
20210503,134008,1074431,1,0,106,8,8,0
20210503,134008,1074533,1,0,107,8,8,0
20210503,134008,1074648,1,0,108,8,8,0
20210503,134008,1074749,1,0,109,8,8,0
20210503,134008,1075299,0,2,39,5,5,0
20210503,134009,1076090,0,2,39,6,6,0
20210503,134009,1076105,0,2,40,6,6,0
20210503,134029,1095482,0,0,69,9,9,0
20210503,134029,1095632,0,0,70,9,9,0
20210503,134029,1096145,0,0,71,9,9,0
20210503,134049,1116120,0,0,72,9,9,0
20210503,134056,1122467,1,0,110,8,8,0
20210503,134056,1122633,1,0,111,8,8,0
20210503,134056,1122734,1,0,112,8,8,0
20210503,134056,1122847,1,0,113,8,8,0
20210503,134056,1122933,1,0,114,8,8,0
20210503,134057,1123734,1,0,114,9,9,0
20210503,134057,1123801,1,0,115,9,9,0
20210503,134057,1123916,1,0,116,9,9,0
20210503,134057,1124033,1,0,117,9,9,0
20210503,134057,1124150,1,0,118,9,9,0
20210503,134057,1124283,1,0,119,9,9,0
20210503,134058,1124383,1,0,120,9,9,0
20210503,134058,1124500,1,0,121,9,9,0
20210503,134058,1124633,1,0,122,9,9,0
20210503,134105,1131938,0,0,73,9,9,0
20210503,134106,1132748,0,0,73,10,10,0
20210503,134111,1138000,1,0,123,9,9,0
20210503,134111,1138085,1,0,124,9,9,0
20210503,134111,1138185,1,0,125,9,9,0
20210503,134111,1138267,1,0,126,9,9,0
20210503,134112,1138367,1,0,127,9,9,0
20210503,134112,1138435,1,0,128,9,9,0
20210503,134112,1138551,1,0,129,9,9,0
20210503,134112,1138667,1,0,130,9,9,0
20210503,134112,1138782,1,0,131,9,9,0
20210503,134112,1138886,1,0,132,9,9,0
20210503,134152,1179154,0,0,74,10,10,0
20210503,134208,1194558,0,2,41,6,6,0
20210503,134208,1194796,0,2,42,6,6,0
20210503,134208,1194896,0,2,43,6,6,0
20210503,134208,1194979,0,2,44,6,6,0
20210503,134208,1195080,0,2,45,6,6,0
20210503,134209,1195889,0,2,45,7,7,0
20210503,134209,1195987,0,2,46,7,7,0
20210503,134209,1196094,0,2,47,7,7,0
20210503,134209,1196181,0,2,48,7,7,0
20210503,134209,1196307,0,2,49,7,7,0
20210503,134210,1196398,0,2,50,7,7,0
20210503,134215,1201398,0,2,51,7,7,0
20210503,134215,1201492,0,2,52,7,7,0
20210503,134215,1201578,0,2,53,7,7,0
20210503,134215,1201664,0,2,54,7,7,0
20210503,134215,1201775,0,2,55,7,7,0
20210503,134215,1201865,0,2,56,7,7,0
20210503,134215,1202057,0,2,57,7,7,0
20210503,134215,1202098,1,2,11,2,2,0
20210503,134215,1202131,0,2,58,7,7,0
20210503,134215,1202281,0,2,59,7,7,0
20210503,134215,1202348,1,2,12,2,2,0
20210503,134216,1202454,0,2,60,7,7,0
20210503,134216,1202531,1,2,13,2,2,0
20210503,134216,1202731,1,2,14,2,2,0
20210503,134216,1202948,1,2,15,2,2,0
20210503,134217,1203748,1,2,15,3,3,0
20210503,134219,1205450,1,2,16,3,3,0
20210503,134229,1215633,0,0,75,10,10,0
20210503,134229,1216133,0,0,76,10,10,0
20210503,134232,1218925,1,0,133,9,9,0
20210503,134232,1219024,1,0,134,9,9,0
20210503,134232,1219108,1,0,135,9,9,0
20210503,134232,1219204,1,0,136,9,9,0
20210503,134232,1219302,1,0,137,9,9,0
20210503,134233,1220105,1,0,137,10,10,0
20210503,134233,1220174,1,0,138,10,10,0
20210503,134233,1220274,1,0,139,10,10,0
20210503,134234,1220404,1,0,140,10,10,0
20210503,134234,1220508,1,0,141,10,10,0
20210503,134238,1224431,0,0,77,10,10,0
20210503,134238,1224530,0,0,78,10,10,0
20210503,134238,1225332,0,0,78,11,11,0
20210503,134239,1225813,0,0,79,11,11,0
20210503,134240,1226899,0,0,80,11,11,0
20210503,134242,1229263,0,0,81,11,11,0
20210503,134243,1230089,0,0,82,11,11,0
20210503,134249,1235638,1,0,142,10,10,0
20210503,134249,1235754,1,0,143,10,10,0
20210503,134249,1235837,1,0,144,10,10,0
20210503,134249,1235937,1,0,145,10,10,0
20210503,134249,1236022,1,0,146,10,10,0
20210503,134249,1236226,1,0,147,10,10,0
20210503,134249,1236341,1,0,148,10,10,0
