date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210601,132719,213782,2,0,1,0,0,0
20210601,132719,213947,2,0,2,0,0,0
20210601,132719,214114,2,0,3,0,0,0
20210601,132719,214259,2,0,4,0,0,0
20210601,132719,214443,2,0,5,0,0,0
20210601,132720,215211,2,0,5,1,1,0
20210601,132721,216044,2,2,1,0,0,0
20210601,132721,216248,2,2,2,0,0,0
20210601,132721,216433,2,2,3,0,0,0
20210601,132721,216581,2,2,4,0,0,0
20210601,132722,216750,2,2,5,0,0,0
20210601,132722,217517,2,2,5,1,1,0
20210601,132724,219384,1,0,1,0,0,0
20210601,132724,219670,1,0,2,0,0,0
20210601,132725,219786,1,0,3,0,0,0
20210601,132725,219998,1,0,4,0,0,0
20210601,132725,220170,1,0,5,0,0,0
20210601,132726,220937,1,0,5,1,1,0
20210601,132728,222954,1,2,1,0,0,1
20210601,132728,223155,1,2,2,0,0,1
20210601,132728,223333,1,2,3,0,0,1
20210601,132728,223471,1,2,4,0,0,1
20210601,132728,223621,1,2,5,0,0,1
20210601,132729,224388,1,2,5,1,1,1
20210601,132731,226627,0,0,1,0,0,0
20210601,132731,226687,0,0,2,0,0,0
20210601,132732,226739,0,0,3,0,0,0
20210601,132732,226803,0,0,4,0,0,0
20210601,132732,227089,0,0,5,0,0,0
20210601,132733,227864,0,0,5,1,1,0
20210601,132733,228148,0,0,6,1,1,0
20210601,132734,229147,0,2,1,0,0,1
20210601,132734,229431,0,2,2,0,0,1
20210601,132736,230801,0,2,3,0,0,1
20210601,132737,231832,0,2,4,0,0,1
20210601,132737,232033,0,2,5,0,0,1
20210601,132738,232802,0,2,5,1,1,1
20210601,132738,233388,0,2,6,1,1,1
20210601,132739,233790,0,2,7,1,1,1
20210601,132743,238287,0,0,7,1,1,0
20210601,132747,242333,0,2,8,1,1,1
20210601,132751,246409,1,0,6,1,1,0
20210601,132751,246675,1,0,7,1,1,0
20210601,132752,246821,1,0,8,1,1,0
20210601,132802,256895,2,0,6,1,1,0
20210601,132802,257186,2,0,7,1,1,0
20210601,132805,259893,2,2,6,1,1,0
20210601,133717,812013,2,0,7,2,3,0
20210601,133717,812013,2,2,6,2,4,0
20210601,133723,818642,0,0,8,1,1,0
20210601,133724,819412,0,0,8,2,2,0
20210601,133724,819518,0,0,9,2,2,0
20210601,133724,819645,0,0,10,2,2,0
20210601,133725,819753,0,0,11,2,2,0
20210601,133725,819851,0,0,12,2,2,0
20210601,133725,819965,0,0,13,2,2,0
20210601,133725,820084,0,0,14,2,2,0
20210601,133725,820198,0,0,15,2,2,0
20210601,133725,820317,0,0,16,2,2,0
20210601,133739,833798,2,0,8,2,3,0
20210601,133739,833998,2,0,9,2,3,0
20210601,133739,834113,2,0,10,2,3,0
20210601,133739,834314,2,0,11,2,3,0
20210601,133739,834548,2,0,12,2,3,0
20210601,133740,835325,2,0,12,3,4,0
20210601,133742,837550,1,2,6,1,1,1
20210601,133742,837585,1,2,6,2,1,1
20210601,133758,852840,1,0,9,1,2,0
20210601,133758,853012,1,0,10,1,2,0
20210601,133758,853096,1,0,11,1,2,0
20210601,133758,853179,1,0,12,1,2,0
20210601,133758,853421,1,0,13,1,2,0
20210601,133759,854192,1,0,13,2,3,0
20210601,133759,854544,1,0,14,2,3,0
20210601,133800,854764,1,0,15,2,3,0
20210601,133800,854892,1,0,16,2,3,0
20210601,133800,855011,1,0,17,2,3,0
20210601,133800,855147,1,0,18,2,3,0
20210601,133800,855358,1,0,19,2,3,0
20210601,133801,855848,1,0,20,2,3,0
20210601,133801,856199,1,0,21,2,3,0
20210601,133801,856350,1,0,22,2,3,0
20210601,133801,856466,1,0,23,2,3,0
20210601,133801,856583,1,0,24,2,3,0
20210601,133801,856699,1,0,25,2,3,0
20210601,133802,856816,1,0,26,2,3,0
20210601,133802,857079,1,0,27,2,3,0
20210601,133802,857197,1,0,28,2,3,0
20210601,133802,857431,1,0,29,2,3,0
20210601,133803,857920,1,0,30,2,3,0
20210601,133803,858153,1,0,31,2,3,0
20210601,133803,858217,1,0,32,2,3,0
20210601,133803,858365,1,0,33,2,3,0
20210601,133803,858470,1,0,34,2,3,0
20210601,133803,858704,1,0,35,2,3,0
20210601,133804,858832,1,0,36,2,3,0
20210601,133804,859088,1,0,37,2,3,0
20210601,133811,866107,0,2,9,1,1,1
20210601,133817,871799,2,2,7,2,4,0
20210601,133817,872332,1,0,38,2,3,0
20210601,133817,872419,1,0,39,2,3,0
20210601,133817,872536,1,0,40,2,3,0
20210601,133817,872619,1,0,41,2,3,0
20210601,133818,872735,1,0,42,2,3,0
20210601,133818,872819,1,0,43,2,3,0
20210601,133818,872936,1,0,44,2,3,0
20210601,133818,873033,1,0,45,2,3,0
20210601,133818,873119,1,0,46,2,3,0
20210601,133818,873470,1,0,47,2,3,0
20210601,133818,873588,1,0,48,2,3,0
20210601,133824,879535,1,2,7,2,1,1
20210601,133825,880088,1,2,8,2,1,1
20210601,133825,880204,1,2,9,2,1,1
20210601,133843,897929,2,0,13,3,4,0
20210601,133849,903971,0,0,17,2,2,0
20210601,133849,904068,0,0,18,2,2,0
20210601,133849,904186,0,0,19,2,2,0
20210601,133849,904301,0,0,20,2,2,0
20210601,133849,904420,0,0,21,2,2,0
20210601,133850,905186,0,0,21,3,3,0
20210601,133851,905854,2,0,14,3,4,0
20210601,133858,913234,0,0,22,3,3,0
20210601,133858,913320,0,0,23,3,3,0
20210601,133858,913437,0,0,24,3,3,0
20210601,133858,913520,0,0,25,3,3,0
20210601,133858,913615,0,0,26,3,3,0
20210601,133858,913730,0,0,27,3,3,0
20210601,133859,913820,0,0,28,3,3,0
20210601,133859,913934,0,0,29,3,3,0
20210601,133859,914020,0,0,30,3,3,0
20210601,133859,914137,0,0,31,3,3,0
20210601,133859,914252,0,0,32,3,3,0
20210601,133859,914337,0,0,33,3,3,0
20210601,133859,914452,0,0,34,3,3,0
20210601,133859,914570,0,0,35,3,3,0
20210601,133859,914664,0,0,36,3,3,0
20210601,133910,925327,1,0,49,2,3,0
20210601,133910,925413,1,0,50,2,3,0
20210601,133910,925497,1,0,51,2,3,0
20210601,133910,925589,1,0,52,2,3,0
20210601,133911,926354,1,0,52,3,4,0
20210601,133911,926649,1,0,53,3,4,0
20210601,133912,926764,1,0,54,3,4,0
20210601,133912,926854,1,0,55,3,4,0
20210601,133912,926969,1,0,56,3,4,0
