date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210517,132247,67294,0,0,1,0,0,0
20210517,132247,67711,0,0,2,0,0,0
20210517,132247,68178,0,0,3,0,0,0
20210517,132248,68678,0,0,4,0,0,0
20210517,132248,69198,0,0,5,0,0,0
20210517,132249,69972,0,0,5,1,1,0
20210517,132252,72211,0,2,1,0,0,0
20210517,132252,72617,0,2,2,0,0,0
20210517,132252,72971,0,2,3,0,0,0
20210517,132253,73327,0,2,4,0,0,0
20210517,132253,73648,0,2,5,0,0,0
20210517,132254,74420,0,2,5,1,1,0
20210517,132257,77442,1,0,1,0,0,0
20210517,132257,77824,1,0,2,0,0,0
20210517,132258,78225,1,0,3,0,0,0
20210517,132258,78638,1,0,4,0,0,0
20210517,132258,79105,1,0,5,0,0,0
20210517,132259,79876,1,0,5,1,1,0
20210517,132302,82791,1,2,1,0,0,1
20210517,132302,83192,1,2,2,0,0,1
20210517,132303,83610,1,2,3,0,0,1
20210517,132303,84009,1,2,4,0,0,1
20210517,132304,84426,1,2,5,0,0,1
20210517,132304,84455,1,2,5,1,0,1
20210517,132304,84774,1,2,6,1,0,1
20210517,132307,88093,2,0,1,0,0,0
20210517,132308,88509,2,0,2,0,0,0
20210517,132308,88858,2,0,3,0,0,0
20210517,132309,89293,2,0,4,0,0,0
20210517,132309,89759,2,0,5,0,0,0
20210517,132310,90525,2,0,5,1,1,0
20210517,132312,93180,2,2,1,0,0,1
20210517,132313,93613,2,2,2,0,0,1
20210517,132313,94049,2,2,3,0,0,1
20210517,132314,94498,2,2,4,0,0,1
20210517,132314,94957,2,2,5,0,0,1
20210517,132315,95728,2,2,5,1,1,1
20210517,132335,115709,0,0,6,1,1,0
20210517,132335,116077,0,0,7,1,1,0
20210517,132336,116460,0,0,8,1,1,0
20210517,132336,116876,0,0,9,1,1,0
20210517,132337,117253,0,0,10,1,1,0
20210517,132337,118023,0,0,10,2,2,0
20210517,132339,120124,0,2,6,1,1,0
20210517,132340,120462,0,2,7,1,1,0
20210517,132340,120762,0,2,8,1,1,0
20210517,132340,121114,0,2,9,1,1,0
20210517,132341,121397,0,2,10,1,1,0
20210517,132341,122176,0,2,10,2,2,0
20210517,132354,135168,1,0,6,1,1,0
20210517,132355,135627,1,0,7,1,1,0
20210517,132356,136366,1,0,8,1,1,0
20210517,132356,137126,1,0,9,1,1,0
20210517,132357,137728,1,0,10,1,1,0
20210517,132358,138506,1,0,10,2,2,0
