date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210511,113612,424810,2,0,10,1,1,0
20210511,113613,425613,2,0,10,2,2,0
20210511,113615,427918,2,2,6,1,1,0
20210511,113615,428235,2,2,7,1,1,0
20210511,113616,428502,2,2,8,1,1,0
20210511,113616,428834,2,2,9,1,1,0
20210511,113616,429155,2,2,10,1,1,0
20210511,113617,429963,2,2,10,2,2,0
20210511,113621,433702,1,0,6,1,1,0
20210511,113621,434101,1,0,7,1,1,0
20210511,113622,434436,1,0,8,1,1,0
20210511,113622,434762,1,0,9,1,1,0
20210511,113622,435101,1,0,10,1,1,0
20210511,113623,435902,1,0,10,2,2,0
20210511,113626,438969,1,2,6,1,1,0
20210511,113626,439251,1,2,7,1,1,0
20210511,113627,439517,1,2,8,1,1,0
20210511,113627,439800,1,2,9,1,1,0
20210511,113627,440066,1,2,10,1,1,0
20210511,113628,440870,1,2,10,2,2,0
20210511,113632,444357,0,0,17,1,1,0
20210511,113632,444374,0,0,18,1,1,0
20210511,113632,444760,0,0,19,1,1,0
20210511,113632,444876,0,0,20,1,1,0
20210511,113632,444894,0,0,21,1,1,0
20210511,113633,445704,0,0,21,2,2,0
20210511,113634,446296,0,0,22,2,2,0
20210511,113634,446312,0,0,23,2,2,0
20210511,113634,446330,0,0,24,2,2,0
20210511,113634,446346,0,0,25,2,2,0
20210511,113634,446376,0,0,26,2,2,0
20210511,113634,446479,0,0,27,2,2,0
20210511,113634,446496,0,0,28,2,2,0
20210511,113634,447080,0,0,29,2,2,0
20210511,113635,447565,0,0,30,2,2,0
20210511,113635,447753,0,0,31,2,2,0
20210511,113635,447769,0,0,32,2,2,0
20210511,113636,448341,0,0,33,2,2,0
20210511,113636,448341,0,0,34,2,2,0
20210511,113636,448375,0,0,35,2,2,0
20210511,113636,448393,0,0,36,2,2,0
20210511,113636,448408,0,0,37,2,2,0
20210511,113636,448436,0,0,38,2,2,0
20210511,113636,448476,0,0,39,2,2,0
20210511,113636,448493,0,0,40,2,2,0
20210511,113636,448509,0,0,41,2,2,0
20210511,113636,448526,0,0,42,2,2,0
20210511,113636,448555,0,0,43,2,2,0
20210511,113636,448576,0,0,44,2,2,0
20210511,113636,448592,0,0,45,2,2,0
20210511,113637,449427,0,0,46,2,2,0
20210511,113637,449452,0,0,47,2,2,0
20210511,113637,449476,0,0,48,2,2,0
20210511,113637,449493,0,0,49,2,2,0
20210511,113637,449893,0,0,50,2,2,0
20210511,113644,456327,0,0,51,2,2,0
20210511,113644,457113,0,0,52,2,2,0
20210511,113645,457341,0,0,53,2,2,0
20210511,113645,457463,0,0,54,2,2,0
20210511,113645,458099,0,0,55,2,2,0
20210511,113646,458283,0,0,56,2,2,0
20210511,113646,458500,0,0,57,2,2,0
20210511,113646,458667,0,0,58,2,2,0
20210511,113646,458819,0,0,59,2,2,0
20210511,113649,461568,0,2,6,1,1,0
20210511,113649,462002,0,2,7,1,1,0
20210511,113650,462399,0,2,8,1,1,0
20210511,113650,462768,0,2,9,1,1,0
20210511,113650,463132,0,2,10,1,1,0
20210511,113651,463935,0,2,10,2,2,0
20210511,113706,478662,2,0,11,2,2,0
20210511,113706,478984,2,0,12,2,2,0
20210511,113707,479317,2,0,13,2,2,0
20210511,113707,479668,2,0,14,2,2,0
20210511,113707,480066,2,0,15,2,2,0
20210511,113708,480868,2,0,15,3,3,0
20210511,113710,483097,2,2,11,2,2,0
20210511,113711,483400,2,2,12,2,2,0
20210511,113711,483718,2,2,13,2,2,0
20210511,113711,484035,2,2,14,2,2,0
20210511,113712,484379,2,2,15,2,2,0
20210511,113712,485182,2,2,15,3,3,0
20210511,113715,488120,1,0,11,2,2,0
20210511,113716,488498,1,0,12,2,2,0
20210511,113716,488789,1,0,13,2,2,0
20210511,113716,489121,1,0,14,2,2,0
20210511,113717,489489,1,0,15,2,2,0
20210511,113718,490296,1,0,15,3,3,0
20210511,113722,494882,1,2,11,2,2,0
20210511,113722,495228,1,2,12,2,2,0
20210511,113723,495498,1,2,13,2,2,0
20210511,113723,495817,1,2,14,2,2,0
20210511,113723,496145,1,2,15,2,2,0
20210511,113724,496948,1,2,15,3,3,0
20210511,113732,504577,0,0,60,2,2,0
20210511,113732,505097,0,0,61,2,2,0
20210511,113733,505597,0,0,62,2,2,0
20210511,113733,506031,0,0,63,2,2,0
20210511,113734,506482,0,0,64,2,2,0
20210511,113735,507287,0,0,64,3,3,0
20210511,113738,510571,0,2,11,2,2,0
20210511,113738,511144,0,2,12,2,2,0
20210511,113739,511488,0,2,13,2,2,0
20210511,113739,511822,0,2,14,2,2,0
20210511,113739,512159,0,2,15,2,2,0
20210511,113740,512961,0,2,15,3,3,0
