date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210511,115703,1065147,2,0,19,2,2,0
20210511,115711,1072530,2,2,41,2,2,0
20210511,115711,1072607,2,2,42,2,2,0
20210511,115711,1072861,2,2,43,2,2,0
20210511,115711,1072931,2,2,44,2,2,0
20210511,115711,1073028,2,2,45,2,2,0
20210511,115712,1073836,2,2,45,3,3,0
20210511,115719,1080234,1,2,6,1,1,0
20210511,115719,1080488,1,2,7,1,1,0
20210511,115719,1080673,1,2,8,1,1,0
20210511,115719,1080873,1,2,9,1,1,0
20210511,115719,1081091,1,2,10,1,1,0
20210511,115720,1081897,1,2,10,2,2,0
20210511,115720,1081983,1,2,11,2,2,0
20210511,115720,1082098,1,2,12,2,2,0
20210511,115721,1082216,1,2,13,2,2,0
20210511,115721,1082336,1,2,14,2,2,0
20210511,115721,1082446,1,2,15,2,2,0
20210511,115721,1082569,1,2,16,2,2,0
20210511,115721,1082695,1,2,17,2,2,0
20210511,115721,1082803,1,2,18,2,2,0
20210511,115721,1082925,1,2,19,2,2,0
20210511,115721,1083041,1,2,20,2,2,0
20210511,115721,1083159,1,2,21,2,2,0
20210511,115722,1083396,1,2,22,2,2,0
20210511,115722,1083510,1,2,23,2,2,0
20210511,115722,1083630,1,2,24,2,2,0
20210511,115722,1083753,1,2,25,2,2,0
20210511,115722,1083870,1,2,26,2,2,0
20210511,115722,1083991,1,2,27,2,2,0
20210511,115723,1084240,1,2,28,2,2,0
20210511,115723,1084359,1,2,29,2,2,0
20210511,115723,1084478,1,2,30,2,2,0
20210511,115725,1086721,0,0,11,2,2,0
20210511,115725,1086821,0,0,12,2,2,0
20210511,115725,1086890,0,0,13,2,2,0
20210511,115725,1087003,0,0,14,2,2,0
20210511,115725,1087101,0,0,15,2,2,0
20210511,115726,1087902,0,0,15,3,3,0
20210511,115726,1087928,0,0,16,3,3,0
20210511,115726,1088034,0,0,17,3,3,0
20210511,115747,1109163,1,0,25,2,2,0
20210511,115748,1109257,1,0,26,2,2,0
20210511,115748,1109410,1,0,27,2,2,0
20210511,115748,1109503,1,0,28,2,2,0
20210511,115753,1114511,2,0,20,2,2,0
20210511,115753,1114585,2,0,21,2,2,0
20210511,115753,1114679,2,0,22,2,2,0
20210511,115753,1114755,2,0,23,2,2,0
20210511,115753,1114839,2,0,24,2,2,0
20210511,115754,1115645,2,0,24,3,3,0
20210511,115833,1154875,2,0,25,3,3,0
20210511,115833,1155045,2,0,26,3,3,0
20210511,115834,1155229,2,0,27,3,3,0
20210511,115834,1155330,2,0,28,3,3,0
20210511,115834,1155428,2,0,29,3,3,0
20210511,115835,1156235,2,0,29,4,4,0
20210511,115835,1156349,2,0,30,4,4,0
20210511,115835,1156452,2,0,31,4,4,0
20210511,115836,1157470,0,0,18,3,3,0
20210511,115836,1157554,0,0,19,3,3,0
20210511,115836,1157670,0,0,20,3,3,0
20210511,115836,1157773,0,0,21,3,3,0
20210511,115836,1157883,0,0,22,3,3,0
20210511,115837,1158684,0,0,22,4,4,0
20210511,115837,1158684,0,0,23,4,4,0
20210511,115837,1158932,0,0,24,4,4,0
20210511,115837,1159054,0,0,25,4,4,0
20210511,115838,1159284,0,0,26,4,4,0
20210511,115838,1159403,0,0,27,4,4,0
20210511,115844,1165455,1,0,29,2,2,0
20210511,115845,1166256,1,0,29,3,3,0
20210511,115845,1166274,1,0,30,3,3,0
20210511,115845,1166474,1,0,31,3,3,0
20210511,115845,1166690,1,0,32,3,3,0
20210511,115845,1166907,1,0,33,3,3,0
20210511,115845,1167022,1,0,34,3,3,0
20210511,115845,1167139,1,0,35,3,3,0
20210511,115846,1167243,1,0,36,3,3,0
20210511,115853,1175146,2,0,32,4,4,0
20210511,115854,1175303,2,0,33,4,4,0
20210511,115854,1175401,2,0,34,4,4,0
20210511,115854,1175571,2,0,35,4,4,0
20210511,115854,1175685,2,0,36,4,4,0
20210511,115854,1175767,2,0,37,4,4,0
20210511,115901,1182866,0,0,28,4,4,0
20210511,115901,1183088,0,0,29,4,4,0
20210511,115902,1183277,0,0,30,4,4,0
20210511,115902,1183477,0,0,31,4,4,0
20210511,115902,1183694,0,0,32,4,4,0
20210511,115903,1184502,0,0,32,5,5,0
20210511,115924,1205296,2,0,38,4,4,0
20210511,115924,1205374,2,0,39,4,4,0
20210511,115925,1206181,2,0,39,5,5,0
20210511,115933,1214555,1,2,31,2,2,0
20210511,115933,1214637,1,2,32,2,2,0
20210511,115933,1214748,1,2,33,2,2,0
20210511,115933,1214806,1,2,34,2,2,0
20210511,115933,1214889,1,2,35,2,2,0
20210511,115934,1215697,1,2,35,3,3,0
20210511,115934,1215730,1,2,36,3,3,0
20210511,115934,1215846,1,2,37,3,3,0
20210511,115934,1215964,1,2,38,3,3,0
20210511,115934,1216084,1,2,39,3,3,0
20210511,120002,1243435,2,0,40,5,5,0
20210511,120002,1243603,2,0,41,5,5,0
20210511,120002,1243762,2,0,42,5,5,0
20210511,120002,1243939,2,0,43,5,5,0
20210511,120003,1244395,2,0,44,5,5,0
20210511,120004,1245203,2,0,44,6,6,0
20210511,120004,1245203,2,0,45,6,6,0
20210511,120004,1245321,2,0,46,6,6,0
20210511,120004,1245424,2,0,47,6,6,0
20210511,120004,1245537,2,0,48,6,6,0
20210511,120004,1245646,2,0,49,6,6,0
20210511,120004,1245861,2,0,50,6,6,0
20210511,120004,1245976,2,0,51,6,6,0
20210511,120004,1246092,2,0,52,6,6,0
20210511,120013,1254206,2,2,46,3,3,0
20210511,120013,1254290,2,2,47,3,3,0
20210511,120013,1254373,2,2,48,3,3,0
20210511,120013,1254456,2,2,49,3,3,0
20210511,120013,1254549,2,2,50,3,3,0
20210511,120014,1255356,2,2,50,4,4,0
20210511,120014,1255470,2,2,51,4,4,0
20210511,120028,1269195,1,0,37,3,3,0
20210511,120028,1269331,1,0,38,3,3,0
20210511,120028,1269504,1,0,39,3,3,0
20210511,120028,1269593,1,0,40,3,3,0
20210511,120028,1270008,1,0,41,3,3,0
20210511,120029,1270814,1,0,41,4,4,0
20210511,120029,1270880,1,0,42,4,4,0
20210511,120029,1270984,1,0,43,4,4,0
20210511,120029,1271087,1,0,44,4,4,0
20210511,120030,1271220,1,0,45,4,4,0
20210511,120030,1271319,1,0,46,4,4,0
20210511,120030,1271448,1,0,47,4,4,0
20210511,120030,1271552,1,0,48,4,4,0
20210511,120030,1271669,1,0,49,4,4,0
20210511,120030,1271798,1,0,50,4,4,0
20210511,120030,1271902,1,0,51,4,4,0
20210511,120051,1292407,0,0,33,5,5,0
20210511,120051,1293147,0,0,34,5,5,0
20210511,120052,1293601,0,0,35,5,5,0
20210511,120052,1293839,0,0,36,5,5,0
20210511,120053,1294211,0,0,37,5,5,0
20210511,120053,1295013,0,0,37,6,6,0
20210511,120053,1295063,0,0,38,6,6,0
20210511,120054,1295297,0,0,39,6,6,0
20210511,120054,1295531,0,0,40,6,6,0
20210511,120054,1295669,0,0,41,6,6,0
20210511,120054,1295796,0,0,42,6,6,0
20210511,120054,1296031,0,0,43,6,6,0
20210511,120054,1296169,0,0,44,6,6,0
20210511,120055,1296292,0,0,45,6,6,0
20210511,120055,1296423,0,0,46,6,6,0
20210511,120055,1296540,0,0,47,6,6,0
20210511,120055,1296664,0,0,48,6,6,0
20210511,120055,1296804,0,0,49,6,6,0
20210511,120055,1296937,0,0,50,6,6,0
20210511,120055,1297072,0,0,51,6,6,0
20210511,120056,1297192,0,0,52,6,6,0
20210511,120056,1297328,0,0,53,6,6,0
20210511,120056,1297460,0,0,54,6,6,0
20210511,120056,1297594,0,0,55,6,6,0
20210511,120056,1297716,0,0,56,6,6,0
20210511,120056,1297850,0,0,57,6,6,0
20210511,120056,1297988,0,0,58,6,6,0
20210511,120056,1298120,0,0,59,6,6,0
20210511,120057,1298238,0,0,60,6,6,0
20210511,120057,1298497,0,0,61,6,6,0
20210511,120057,1298669,1,2,40,3,3,0
20210511,120057,1298920,1,2,41,3,3,0
20210511,120058,1299575,1,2,42,3,3,0
20210511,120058,1299756,1,2,43,3,3,0
20210511,120116,1318014,2,0,53,6,6,0
20210511,120117,1318250,2,0,54,6,6,0
20210511,120117,1318522,2,0,55,6,6,0
20210511,120117,1318723,2,0,56,6,6,0
20210511,120117,1318804,2,0,57,6,6,0
20210511,120118,1319610,2,0,57,7,7,0
20210511,120119,1320449,0,2,23,3,3,0
20210511,120119,1320532,0,2,24,3,3,0
20210511,120119,1320748,0,2,25,3,3,0
20210511,120119,1320833,0,2,26,3,3,0
20210511,120119,1320933,0,2,27,3,3,0
20210511,120120,1321744,0,2,27,4,4,0
20210511,120120,1321830,0,2,28,4,4,0
20210511,120120,1321961,0,2,29,4,4,0
20210511,120120,1322096,0,2,30,4,4,0
20210511,120121,1322499,0,2,31,4,4,0
20210511,120121,1323079,0,2,32,4,4,0
20210511,120122,1323184,0,2,33,4,4,0
20210511,120122,1323303,0,2,34,4,4,0
20210511,120122,1323706,0,2,35,4,4,0
20210511,120142,1343803,0,2,36,4,4,0
20210511,120142,1343906,0,2,37,4,4,0
20210511,120144,1346056,0,2,38,4,4,0
20210511,120144,1346141,0,2,39,4,4,0
20210511,120154,1355317,2,0,58,7,7,0
20210511,120200,1361550,0,0,62,6,6,0
20210511,120200,1361790,0,0,63,6,6,0
20210511,120206,1367440,1,0,52,4,4,0
20210511,120206,1367523,1,0,53,4,4,0
20210511,120206,1367590,1,0,54,4,4,0
20210511,120206,1367690,1,0,55,4,4,0
20210511,120206,1367772,1,0,56,4,4,0
20210511,120207,1368585,1,0,56,5,5,0
20210511,120208,1369974,2,2,52,4,4,0
20210511,120208,1370090,2,2,53,4,4,0
20210511,120209,1370323,2,2,54,4,4,0
20210511,120209,1370425,2,2,55,4,4,0
20210511,120209,1370602,2,2,56,4,4,0
20210511,120210,1371403,2,2,56,5,5,0
20210511,120213,1374327,0,0,64,6,6,0
20210511,120213,1374428,0,0,65,6,6,0
20210511,120213,1374853,0,0,66,6,6,0
20210511,120214,1375660,0,0,66,7,7,0
20210511,120214,1375760,0,0,67,7,7,0
20210511,120214,1375894,0,0,68,7,7,0
20210511,120214,1375994,0,0,69,7,7,0
20210511,120215,1376213,0,0,70,7,7,0
20210511,120215,1376519,0,0,71,7,7,0
20210511,120215,1376987,0,0,72,7,7,0
20210511,120215,1377088,0,0,73,7,7,0
20210511,120216,1377211,0,0,74,7,7,0
20210511,120216,1377332,0,0,75,7,7,0
20210511,120216,1377440,0,0,76,7,7,0
20210511,120216,1377576,0,0,77,7,7,0
20210511,120216,1377676,0,0,78,7,7,0
20210511,120216,1378066,0,0,79,7,7,0
20210511,120217,1378324,0,0,80,7,7,0
20210511,120225,1386610,0,0,81,7,7,0
20210511,120225,1386823,0,0,82,7,7,0
20210511,120226,1387178,0,0,83,7,7,0
20210511,120230,1391828,0,0,84,7,7,0
20210511,120230,1392035,0,0,85,7,7,0
20210511,120230,1392135,0,0,86,7,7,0
20210511,120231,1392245,0,0,87,7,7,0
20210511,120231,1392342,0,0,88,7,7,0
20210511,120245,1406882,0,0,89,7,7,0
20210511,120245,1406986,0,0,90,7,7,0
20210511,120245,1407087,0,0,91,7,7,0
20210511,120246,1407185,0,0,92,7,7,0
20210511,120246,1407263,0,0,93,7,7,0
20210511,120246,1408073,0,0,93,8,8,0
20210511,120326,1447746,1,0,57,5,5,0
20210511,120326,1447975,1,0,58,5,5,0
20210511,120327,1448526,1,0,59,5,5,0
20210511,120327,1448727,1,0,60,5,5,0
20210511,120327,1448960,1,0,61,5,5,0
20210511,120328,1449759,1,0,61,6,6,0
20210511,120328,1449857,1,0,62,6,6,0
20210511,120328,1449972,1,0,63,6,6,0
20210511,120328,1450086,1,0,64,6,6,0
20210511,120329,1450193,1,0,65,6,6,0
20210511,120329,1450312,1,0,66,6,6,0
20210511,120329,1450436,1,0,67,6,6,0
20210511,120329,1450658,1,0,68,6,6,0
20210511,120329,1450777,1,0,69,6,6,0
20210511,120331,1453150,0,2,40,4,4,0
20210511,120332,1453959,0,2,40,5,5,0
20210511,120340,1461694,2,0,59,7,7,0
20210511,120340,1461844,2,0,60,7,7,0
20210511,120340,1462012,2,0,61,7,7,0
20210511,120341,1462179,2,0,62,7,7,0
20210511,120341,1462971,2,0,62,8,8,0
20210511,120341,1463021,2,0,63,8,8,0
20210511,120341,1463138,2,0,64,8,8,0
20210511,120342,1463221,2,0,65,8,8,0
20210511,120348,1469525,1,2,44,3,3,0
20210511,120349,1470318,1,2,44,4,4,0
20210511,120349,1470365,1,2,45,4,4,0
20210511,120349,1470467,1,2,46,4,4,0
20210511,120349,1470679,1,2,47,4,4,0
20210511,120349,1470883,1,2,48,4,4,0
20210511,120349,1471118,1,2,49,4,4,0
20210511,120350,1471321,1,2,50,4,4,0
20210511,120350,1471455,1,2,51,4,4,0
20210511,120350,1471671,1,2,52,4,4,0
20210511,120350,1471904,1,2,53,4,4,0
20210511,120400,1481282,0,2,41,5,5,0
20210511,120400,1481369,0,2,42,5,5,0
20210511,120435,1516764,0,0,94,8,8,0
20210511,120437,1518395,0,0,95,8,8,0
20210511,120437,1519161,0,0,96,8,8,0
20210511,120438,1519527,0,0,97,8,8,0
20210511,120449,1530884,2,0,66,8,8,0
20210511,120452,1533404,2,0,67,8,8,0
20210511,120452,1533494,2,0,68,8,8,0
20210511,120452,1533658,2,0,69,8,8,0
20210511,120452,1533916,2,0,70,8,8,0
20210511,120453,1534710,2,0,70,9,9,0
20210511,120453,1534812,2,0,71,9,9,0
20210511,120453,1534940,2,0,72,9,9,0
20210511,120453,1535062,2,0,73,9,9,0
20210511,120453,1535145,2,0,74,9,9,0
20210511,120454,1535259,2,0,75,9,9,0
20210511,120454,1535828,1,0,70,6,6,0
20210511,120454,1535995,1,0,71,6,6,0
20210511,120454,1536090,1,0,72,6,6,0
20210511,120455,1536275,1,0,73,6,6,0
20210511,120455,1536458,1,0,74,6,6,0
20210511,120456,1537265,1,0,74,7,7,0
20210511,120456,1537305,1,0,75,7,7,0
20210511,120456,1537407,1,0,76,7,7,0
20210511,120456,1537526,1,0,77,7,7,0
20210511,120456,1537641,1,0,78,7,7,0
20210511,120456,1537745,1,0,79,7,7,0
20210511,120456,1537878,1,0,80,7,7,0
20210511,120456,1537978,1,0,81,7,7,0
20210511,120456,1538099,1,0,82,7,7,0
20210511,120457,1538215,1,0,83,7,7,0
20210511,120457,1538336,1,0,84,7,7,0
20210511,120457,1538440,1,0,85,7,7,0
20210511,120457,1538558,1,0,86,7,7,0
20210511,120457,1538674,1,0,87,7,7,0
20210511,120458,1539745,0,0,98,8,8,0
20210511,120459,1540548,0,0,98,9,9,0
20210511,120502,1543501,0,0,99,9,9,0
20210511,120514,1555639,2,0,76,9,9,0
20210511,120514,1555807,2,0,77,9,9,0
20210511,120514,1555963,2,0,78,9,9,0
20210511,120600,1601288,2,0,79,9,9,0
20210511,120600,1601371,2,0,80,9,9,0
20210511,120601,1602183,2,0,80,10,10,0
20210511,120601,1602274,2,0,81,10,10,0
20210511,120601,1602345,2,0,82,10,10,0
20210511,120601,1602576,2,0,83,10,10,0
20210511,120601,1602688,2,0,84,10,10,0
20210511,120601,1603005,2,0,85,10,10,0
20210511,120601,1603154,2,0,86,10,10,0
20210511,120602,1603271,2,0,87,10,10,0
20210511,120602,1603489,2,0,88,10,10,0
20210511,120602,1603610,2,0,89,10,10,0
20210511,120602,1603723,2,0,90,10,10,0
20210511,120610,1611250,0,0,100,9,9,0
20210511,120610,1611823,0,0,101,9,9,0
20210511,120611,1612572,0,0,102,9,9,0
20210511,120611,1612806,0,0,103,9,9,0
20210511,120611,1613044,0,0,104,9,9,0
20210511,120612,1613854,0,0,104,10,10,0
20210511,120612,1614002,0,0,105,10,10,0
20210511,120612,1614133,0,0,106,10,10,0
20210511,120613,1614358,0,0,107,10,10,0
20210511,120613,1614551,1,0,88,7,7,0
20210511,120613,1614601,0,0,108,10,10,0
20210511,120613,1614635,1,0,89,7,7,0
20210511,120613,1614725,1,0,90,7,7,0
20210511,120613,1614806,1,0,91,7,7,0
20210511,120613,1614854,0,0,109,10,10,0
20210511,120613,1614893,1,0,92,7,7,0
20210511,120614,1615698,1,0,92,8,8,0
20210511,120614,1615714,1,0,93,8,8,0
20210511,120616,1617591,0,0,110,10,10,0
20210511,120616,1617922,0,0,111,10,10,0
20210511,120632,1633468,2,0,91,10,10,0
20210511,120634,1635945,0,2,43,5,5,0
20210511,120634,1636045,0,2,44,5,5,0
20210511,120634,1636133,0,2,45,5,5,0
20210511,120635,1636942,0,2,45,6,6,0
20210511,120635,1636975,0,2,46,6,6,0
20210511,120636,1637209,0,2,47,6,6,0
20210511,120636,1637333,0,2,48,6,6,0
20210511,120636,1637437,0,2,49,6,6,0
20210511,120636,1637565,0,2,50,6,6,0
20210511,120636,1637677,0,2,51,6,6,0
20210511,120636,1637796,0,2,52,6,6,0
20210511,120636,1637913,0,2,53,6,6,0
20210511,120641,1642426,1,2,54,4,4,0
20210511,120641,1642592,1,2,55,4,4,0
20210511,120647,1648363,2,2,57,5,5,0
20210511,120647,1648515,2,2,58,5,5,0
20210511,120647,1648625,2,2,59,5,5,0
20210511,120647,1648723,2,2,60,5,5,0
20210511,120647,1648818,2,2,61,5,5,0
20210511,120648,1649631,2,2,61,6,6,0
20210511,120651,1652842,0,2,54,6,6,0
20210511,120730,1691844,1,0,94,8,8,0
20210511,120730,1692080,1,0,95,8,8,0
20210511,120730,1692164,1,0,96,8,8,0
20210511,120731,1692247,1,0,97,8,8,0
20210511,120731,1692413,1,0,98,8,8,0
20210511,120732,1693210,1,0,98,9,9,0
20210511,120732,1693294,1,0,99,9,9,0
20210511,120732,1693510,1,0,100,9,9,0
20210511,120732,1693631,1,0,101,9,9,0
20210511,120732,1693736,1,0,102,9,9,0
20210511,120732,1693858,1,0,103,9,9,0
20210511,120732,1693958,1,0,104,9,9,0
20210511,120732,1694076,1,0,105,9,9,0
20210511,120733,1694195,1,0,106,9,9,0
20210511,120733,1694310,1,0,107,9,9,0
20210511,120733,1694426,1,0,108,9,9,0
20210511,120733,1694545,1,0,109,9,9,0
20210511,120733,1694680,1,0,110,9,9,0
20210511,120733,1694799,1,0,111,9,9,0
20210511,120733,1694917,1,0,112,9,9,0
20210511,120733,1695034,1,0,113,9,9,0
20210511,120733,1695140,1,0,114,9,9,0
20210511,120734,1695272,1,0,115,9,9,0
20210511,120734,1695376,1,0,116,9,9,0
20210511,120734,1695495,1,0,117,9,9,0
20210511,120734,1695629,1,0,118,9,9,0
20210511,120734,1695749,1,0,119,9,9,0
20210511,120734,1695866,1,0,120,9,9,0
20210511,120734,1695969,1,0,121,9,9,0
20210511,120748,1709864,2,0,92,10,10,0
20210511,120748,1709964,2,0,93,10,10,0
20210511,120748,1710049,2,0,94,10,10,0
20210511,120748,1710117,2,0,95,10,10,0
20210511,120749,1710921,2,0,95,11,11,0
20210511,120749,1710970,2,0,96,11,11,0
20210511,120749,1711071,2,0,97,11,11,0
20210511,120750,1711200,2,0,98,11,11,0
20210511,120750,1711272,2,0,99,11,11,0
20210511,120750,1711373,2,0,100,11,11,0
20210511,120750,1711487,2,0,101,11,11,0
20210511,120750,1711589,2,0,102,11,11,0
20210511,120803,1724909,1,2,56,4,4,0
20210511,120803,1725076,1,2,57,4,4,0
20210511,120804,1725269,1,2,58,4,4,0
20210511,120804,1726076,1,2,58,5,5,0
20210511,120804,1726093,1,2,59,5,5,0
20210511,120805,1726293,1,2,60,5,5,0
20210511,120805,1726533,1,2,61,5,5,0
20210511,120805,1726592,0,0,112,10,10,0
20210511,120805,1726766,1,2,62,5,5,0
20210511,120805,1727058,0,0,113,10,10,0
20210511,120805,1727120,2,2,62,6,6,0
20210511,120806,1727264,2,2,63,6,6,0
20210511,120806,1728001,2,2,64,6,6,0
20210511,120806,1728106,2,2,65,6,6,0
20210511,120807,1728290,2,2,66,6,6,0
20210511,120807,1729098,2,2,66,7,7,0
20210511,120809,1730400,0,0,114,10,10,0
20210511,120809,1730605,0,0,115,10,10,0
20210511,120809,1731028,0,0,116,10,10,0
20210511,120810,1731841,0,0,116,11,11,0
20210511,120810,1731846,0,0,117,11,11,0
20210511,120831,1752377,1,0,122,9,9,0
20210511,120831,1752476,1,0,123,9,9,0
20210511,120831,1752575,1,0,124,9,9,0
20210511,120831,1752680,1,0,125,9,9,0
20210511,120831,1752764,1,0,126,9,9,0
20210511,120832,1753570,1,0,126,10,10,0
20210511,120832,1753605,1,0,127,10,10,0
20210511,120832,1753713,1,0,128,10,10,0
20210511,120832,1753814,1,0,129,10,10,0
20210511,120832,1753944,1,0,130,10,10,0
20210511,120832,1754049,1,0,131,10,10,0
20210511,120832,1754164,1,0,132,10,10,0
20210511,120833,1754284,1,0,133,10,10,0
20210511,120833,1754411,1,0,134,10,10,0
20210511,120833,1754500,1,0,135,10,10,0
20210511,120833,1754617,1,0,136,10,10,0
20210511,120833,1754737,1,0,137,10,10,0
20210511,120833,1754857,1,0,138,10,10,0
20210511,120833,1754976,1,0,139,10,10,0
20210511,120833,1755093,1,0,140,10,10,0
20210511,120834,1755211,1,0,141,10,10,0
20210511,120834,1755328,1,0,142,10,10,0
20210511,120834,1755583,1,0,143,10,10,0
20210511,120834,1755703,1,0,144,10,10,0
20210511,120834,1755822,1,0,145,10,10,0
20210511,120834,1755940,1,0,146,10,10,0
20210511,120834,1756074,1,0,147,10,10,0
20210511,120835,1756175,1,0,148,10,10,0
20210511,120835,1756319,1,0,149,10,10,0
20210511,120835,1756928,1,0,150,10,10,0
20210511,120835,1757046,1,0,151,10,10,0
20210511,120835,1757162,1,0,152,10,10,0
20210511,120836,1757298,1,0,153,10,10,0
20210511,120836,1757416,1,0,154,10,10,0
20210511,120836,1757517,1,0,155,10,10,0
