date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210603,132639,665670,2,0,1,0,0,0
20210603,132639,665764,2,0,2,0,0,0
20210603,132639,665937,2,0,3,0,0,0
20210603,132639,666571,2,0,4,0,0,0
20210603,132640,666753,2,0,5,0,0,0
20210603,132640,667525,2,0,5,1,1,0
20210603,132642,668631,2,2,1,0,0,0
20210603,132642,668830,2,2,2,0,0,0
20210603,132642,668982,2,2,3,0,0,0
20210603,132642,669130,2,2,4,0,0,0
20210603,132642,669274,2,2,5,0,0,0
20210603,132643,670044,2,2,5,1,1,0
20210603,132645,672200,1,0,1,0,0,0
20210603,132645,672381,1,0,2,0,0,0
20210603,132645,672554,1,0,3,0,0,0
20210603,132646,672691,1,0,4,0,0,0
20210603,132646,672874,1,0,5,0,0,0
20210603,132647,673640,1,0,5,1,1,0
20210603,132648,675299,1,2,1,0,0,1
20210603,132648,675511,1,2,2,0,0,1
20210603,132649,675683,1,2,3,0,0,1
20210603,132649,675835,1,2,4,0,0,1
20210603,132649,676007,1,2,5,0,0,1
20210603,132650,676777,1,2,5,1,1,1
20210603,132652,679239,0,0,1,0,0,0
20210603,132652,679406,0,0,2,0,0,0
20210603,132652,679589,0,0,3,0,0,0
20210603,132653,679899,0,0,4,0,0,0
20210603,132653,680044,0,0,5,0,0,0
20210603,132654,680818,0,0,5,1,1,0
20210603,132654,681401,0,2,1,0,0,1
20210603,132654,681518,0,2,2,0,0,1
20210603,132655,681699,0,2,3,0,0,1
20210603,132655,681932,0,2,4,0,0,1
20210603,132655,682251,0,2,5,0,0,1
20210603,132656,683018,0,2,5,1,1,1
20210603,133531,1197739,0,0,6,1,2,0
20210603,133531,1197836,0,0,7,1,2,0
20210603,133531,1197951,0,0,8,1,2,0
20210603,133534,1200639,2,0,6,1,3,0
20210603,133534,1200723,2,0,7,1,3,0
20210603,133534,1200840,2,0,8,1,3,0
20210603,133534,1200923,2,0,9,1,3,0
20210603,133534,1201050,2,0,10,1,3,0
20210603,133535,1201820,2,0,10,2,4,0
20210603,133536,1203440,1,0,6,1,2,0
20210603,133536,1203558,1,0,7,1,2,0
20210603,133537,1203734,1,0,8,1,2,0
20210603,133537,1203939,1,0,9,1,2,0
20210603,133537,1204057,1,0,10,1,2,0
20210603,133538,1204824,1,0,10,2,3,0
20210603,133538,1204907,1,0,11,2,3,0
20210603,133538,1205024,1,0,12,2,3,0
20210603,133538,1205141,1,0,13,2,3,0
20210603,133538,1205523,1,0,14,2,3,0
20210603,133539,1205672,1,0,15,2,3,0
20210603,133539,1205757,1,0,16,2,3,0
20210603,133539,1205874,1,0,17,2,3,0
20210603,133539,1205990,1,0,18,2,3,0
20210603,133539,1206040,2,2,6,1,1,0
20210603,133539,1206104,2,2,7,1,1,0
20210603,133539,1206138,1,0,19,2,3,0
20210603,133539,1206253,1,0,20,2,3,0
20210603,133539,1206372,1,0,21,2,3,0
20210603,133539,1206487,1,0,22,2,3,0
20210603,133540,1206627,1,0,23,2,3,0
20210603,133540,1206744,1,0,24,2,3,0
20210603,133540,1207127,1,0,25,2,3,0
20210603,133540,1207244,1,0,26,2,3,0
20210603,133540,1207362,1,0,27,2,3,0
20210603,133555,1221681,0,2,6,1,1,1
20210603,133555,1221797,0,2,7,1,1,1
20210603,133555,1221914,0,2,8,1,1,1
