date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210507,133207,59449,1,0,1,0,0,0
20210507,133207,59802,1,0,2,0,0,0
20210507,133207,60109,1,0,3,0,0,0
20210507,133207,60423,1,0,4,0,0,0
20210507,133208,60776,1,0,5,0,0,0
20210507,133209,61576,1,0,5,1,1,0
20210507,133211,64347,1,2,1,0,0,0
20210507,133212,64665,1,2,2,0,0,0
20210507,133212,64964,1,2,3,0,0,0
20210507,133212,65277,1,2,4,0,0,0
20210507,133213,65584,1,2,5,0,0,0
20210507,133213,66399,1,2,5,1,1,0
20210507,133218,71228,0,0,1,0,0,0
20210507,133219,71565,0,0,2,0,0,0
20210507,133219,71886,0,0,3,0,0,0
20210507,133219,72203,0,0,4,0,0,0
20210507,133220,72487,0,0,5,0,0,0
20210507,133220,73301,0,0,5,1,1,0
20210507,133224,76488,0,2,1,0,0,0
20210507,133224,76885,0,2,2,0,0,0
20210507,133224,77187,0,2,3,0,0,0
20210507,133225,77519,0,2,4,0,0,0
20210507,133225,77836,0,2,5,0,0,0
20210507,133226,78637,0,2,5,1,1,0
20210507,133236,88877,1,0,6,1,1,0
20210507,133236,89196,1,0,7,1,1,0
20210507,133237,89458,1,0,8,1,1,0
20210507,133237,89699,1,0,9,1,1,0
20210507,133237,89982,1,0,10,1,1,0
20210507,133238,90794,1,0,10,2,2,0
20210507,134023,555845,1,2,6,1,1,0
20210507,134023,555995,1,2,7,1,1,0
20210507,134028,560437,0,2,6,1,1,0
20210507,134028,560526,0,2,7,1,1,0
20210507,134028,560629,0,2,8,1,1,0
20210507,134028,560740,0,2,9,1,1,0
20210507,134028,560825,0,2,10,1,1,0
20210507,134029,561628,0,2,10,2,2,0
20210507,134029,561679,0,2,11,2,2,0
20210507,134029,561927,0,2,12,2,2,0
20210507,134029,562026,0,2,13,2,2,0
20210507,134029,562144,0,2,14,2,2,0
20210507,134029,562245,0,2,15,2,2,0
20210507,134029,562362,0,2,16,2,2,0
20210507,134030,562462,0,2,17,2,2,0
20210507,134043,576167,0,0,6,1,1,0
20210507,134043,576251,0,0,7,1,1,0
20210507,134043,576318,0,0,8,1,1,0
20210507,134043,576414,0,0,9,1,1,0
20210507,134044,576485,0,0,10,1,1,0
20210507,134044,577298,0,0,10,2,2,0
20210507,134057,589434,0,0,11,2,2,0
20210507,134057,589501,0,0,12,2,2,0
20210507,134057,589684,0,0,13,2,2,0
20210507,134057,589768,0,0,14,2,2,0
20210507,134057,589868,0,0,15,2,2,0
20210507,134057,589967,0,0,16,2,2,0
20210507,134057,590068,0,0,17,2,2,0
20210507,134057,590167,0,0,18,2,2,0
20210507,134057,590385,0,0,19,2,2,0
20210507,134058,590485,0,0,20,2,2,0
20210507,134058,590585,0,0,21,2,2,0
20210507,134058,590696,0,0,22,2,2,0
20210507,134058,590818,0,0,23,2,2,0
20210507,134058,590902,0,0,24,2,2,0
20210507,134125,617982,0,2,18,2,2,0
20210507,134125,618067,0,2,19,2,2,0
20210507,134125,618149,0,2,20,2,2,0
20210507,134125,618233,0,2,21,2,2,0
20210507,134125,618330,0,2,22,2,2,0
20210507,134126,619132,0,2,22,3,3,0
20210507,134130,623143,0,0,25,2,2,0
20210507,134130,623216,0,0,26,2,2,0
20210507,134157,650027,0,0,27,2,2,0
20210507,134157,650118,0,0,28,2,2,0
20210507,134157,650200,0,0,29,2,2,0
20210507,134158,651002,0,0,29,3,3,0
20210507,134158,651125,0,0,30,3,3,0
20210507,134158,651218,0,0,31,3,3,0
20210507,134158,651335,0,0,32,3,3,0
20210507,134159,651452,0,0,33,3,3,0
20210507,134159,651549,0,0,34,3,3,0
20210507,134159,651662,0,0,35,3,3,0
20210507,134159,651770,0,0,36,3,3,0
20210507,134159,651885,0,0,37,3,3,0
20210507,134159,651994,0,0,38,3,3,0
20210507,134159,652112,0,0,39,3,3,0
20210507,134159,652219,0,0,40,3,3,0
20210507,134159,652350,0,0,41,3,3,0
20210507,134200,652452,0,0,42,3,3,0
20210507,134200,652568,0,0,43,3,3,0
20210507,134200,652682,0,0,44,3,3,0
20210507,134200,652801,0,0,45,3,3,0
20210507,134200,652920,0,0,46,3,3,0
20210507,134200,653030,0,0,47,3,3,0
20210507,134200,653169,0,0,48,3,3,0
20210507,134200,653267,0,0,49,3,3,0
20210507,134200,653385,0,0,50,3,3,0
20210507,134201,653635,0,0,51,3,3,0
20210507,134201,653763,0,0,52,3,3,0
20210507,134201,653868,0,0,53,3,3,0
20210507,134201,654001,0,0,54,3,3,0
20210507,134201,654120,0,0,55,3,3,0
20210507,134202,654486,0,0,56,3,3,0
20210507,134202,654631,0,0,57,3,3,0
20210507,134202,654734,0,0,58,3,3,0
20210507,134202,654996,0,0,59,3,3,0
20210507,134202,655130,0,0,60,3,3,0
20210507,134202,655233,0,0,61,3,3,0
20210507,134202,655352,0,0,62,3,3,0
20210507,134203,655467,0,0,63,3,3,0
20210507,134203,655602,0,0,64,3,3,0
20210507,134203,655713,0,0,65,3,3,0
20210507,134203,655893,0,0,66,3,3,0
20210507,134203,655986,0,0,67,3,3,0
20210507,134203,656219,0,0,68,3,3,0
20210507,134203,656336,0,0,69,3,3,0
20210507,134204,656478,0,0,70,3,3,0
20210507,134204,656586,0,0,71,3,3,0
20210507,134204,656702,0,0,72,3,3,0
20210507,134204,656835,0,0,73,3,3,0
20210507,134204,656936,0,0,74,3,3,0
20210507,134204,657081,0,0,75,3,3,0
20210507,134204,657183,0,0,76,3,3,0
20210507,134204,657314,0,0,77,3,3,0
20210507,134204,657417,0,0,78,3,3,0
20210507,134205,657937,0,0,79,3,3,0
20210507,134205,658069,0,0,80,3,3,0
20210507,134205,658346,0,0,81,3,3,0
20210507,134206,658436,0,0,82,3,3,0
20210507,134206,658551,0,0,83,3,3,0
20210507,134206,658685,0,0,84,3,3,0
20210507,134206,658786,0,0,85,3,3,0
20210507,134206,659084,0,0,86,3,3,0
20210507,134206,659198,0,0,87,3,3,0
20210507,134207,659432,0,0,88,3,3,0
20210507,134207,659563,0,0,89,3,3,0
