date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210604,121547,1036791,2,0,1,1,2,0
20210604,121547,1036857,2,0,2,1,2,0
20210604,121547,1036975,2,0,3,1,2,0
20210604,121548,1037091,2,0,4,1,2,0
20210604,121548,1037240,2,0,5,1,2,0
20210604,121548,1037354,2,0,6,1,2,0
20210604,121548,1037501,2,0,7,1,2,0
20210604,121548,1037609,2,0,8,1,2,0
20210604,121548,1037736,2,0,9,1,2,0
20210604,121548,1037850,2,0,10,1,2,0
20210604,121549,1037990,2,0,11,1,2,0
20210604,121549,1038140,2,0,12,1,2,0
20210604,121549,1038202,2,0,13,1,2,0
20210604,121549,1038258,2,0,14,1,2,0
20210604,121549,1038375,2,0,15,1,2,0
20210604,121549,1038491,2,0,16,1,2,0
20210604,121549,1038608,2,0,17,1,2,0
20210604,121549,1038724,2,0,18,1,2,0
20210604,121549,1038841,2,0,19,1,2,0
20210604,121550,1039068,2,0,20,1,2,0
20210604,121550,1039185,2,0,21,1,2,0
20210604,121550,1039301,2,0,22,1,2,0
20210604,121550,1039535,2,0,23,1,2,0
20210604,121550,1039685,2,0,24,1,2,0
20210604,121550,1039802,2,0,25,1,2,0
20210604,121550,1039919,2,0,26,1,2,0
20210604,121551,1040034,2,0,27,1,2,0
20210604,121551,1040299,2,0,28,1,2,0
20210604,121551,1040467,2,0,29,1,2,0
20210604,121551,1040734,2,0,30,1,2,0
20210604,121551,1040885,2,0,31,1,2,0
20210604,121552,1041000,2,0,32,1,2,0
20210604,121552,1041117,2,0,33,1,2,0
20210604,121552,1041233,2,0,34,1,2,0
20210604,121552,1041467,2,0,35,1,2,0
20210604,121559,1048643,2,2,1,0,0,0
20210604,121559,1048726,2,2,2,0,0,0
20210604,121559,1048876,2,2,3,0,0,0
20210604,121559,1048960,2,2,4,0,0,0
20210604,121600,1049076,2,2,5,0,0,0
20210604,121600,1049846,2,2,5,1,1,0
20210604,121601,1049994,2,2,6,1,1,0
20210604,121601,1050132,2,2,7,1,1,0
20210604,121601,1050251,2,2,8,1,1,0
20210604,121601,1050360,2,2,9,1,1,0
20210604,121601,1050489,2,2,10,1,1,0
20210604,121601,1050777,2,2,11,1,1,0
20210604,121618,1067520,2,0,36,1,2,0
20210604,121618,1067627,2,0,37,1,2,0
20210604,121618,1067745,2,0,38,1,2,0
20210604,121618,1067840,2,0,39,1,2,0
20210604,121618,1067927,2,0,40,1,2,0
20210604,121619,1068694,2,0,40,2,3,0
20210604,121619,1068778,2,0,41,2,3,0
20210604,121619,1068894,2,0,42,2,3,0
20210604,121620,1069019,2,0,43,2,3,0
20210604,121620,1069223,2,0,44,2,3,0
20210604,121620,1069338,2,0,45,2,3,0
20210604,121620,1069427,2,0,46,2,3,0
20210604,121620,1069543,2,0,47,2,3,0
20210604,121620,1069660,2,0,48,2,3,0
20210604,121620,1069776,2,0,49,2,3,0
20210604,121620,1069924,2,0,50,2,3,0
20210604,121621,1070039,2,0,51,2,3,0
20210604,121621,1070157,2,0,52,2,3,0
20210604,121621,1070272,2,0,53,2,3,0
20210604,121621,1070358,2,0,54,2,3,0
20210604,121621,1070476,2,0,55,2,3,0
20210604,121621,1070624,2,0,56,2,3,0
20210604,121621,1070739,2,0,57,2,3,0
20210604,121621,1070879,2,0,58,2,3,0
20210604,121622,1071027,2,0,59,2,3,0
20210604,121622,1071110,2,0,60,2,3,0
20210604,121622,1071227,2,0,61,2,3,0
20210604,121624,1073393,2,0,62,2,3,0
20210604,121626,1075756,2,2,12,1,1,0
20210604,121626,1075842,2,2,13,1,1,0
20210604,121627,1076223,2,2,14,1,1,0
20210604,121627,1076361,2,2,15,1,1,0
20210604,121627,1076477,2,2,16,1,1,0
20210604,121628,1077255,2,2,16,2,2,0
20210604,121645,1094546,2,2,17,2,2,0
20210604,121645,1094630,2,2,18,2,2,0
20210604,121645,1094747,2,2,19,2,2,0
20210604,121645,1094895,2,2,20,2,2,0
20210604,121645,1094979,2,2,21,2,2,0
20210604,121646,1095129,2,2,22,2,2,0
20210604,121646,1095244,2,2,23,2,2,0
20210604,121646,1095362,2,2,24,2,2,0
20210604,121646,1095531,2,2,25,2,2,0
20210604,121646,1095625,2,2,26,2,2,0
20210604,121646,1095743,2,2,27,2,2,0
20210604,121646,1095858,2,2,28,2,2,0
20210604,121647,1096030,2,2,29,2,2,0
