date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210428,124503,4189883,0,2,94,7,7,0
20210428,124527,4214184,0,2,95,7,7,0
20210428,124527,4214373,0,2,96,7,7,0
20210428,124527,4214562,0,2,97,7,7,0
20210428,124527,4214664,0,2,98,7,7,0
20210428,124528,4215466,0,2,98,8,8,0
20210428,124528,4215533,0,2,99,8,8,0
20210428,124528,4215663,0,2,100,8,8,0
20210428,124529,4215767,0,2,101,8,8,0
20210428,124542,4229600,0,2,102,8,8,0
20210428,124633,4280067,0,0,64,9,9,0
20210428,124657,4304633,0,2,103,8,8,0
20210428,124658,4305025,0,2,104,8,8,0
20210428,124658,4305251,0,2,105,8,8,0
20210428,124658,4305568,0,2,106,8,8,0
20210428,124659,4305801,0,2,107,8,8,0
20210428,124659,4306601,0,2,107,9,9,0
20210428,124700,4306851,0,2,108,9,9,0
20210428,124700,4306951,0,2,109,9,9,0
20210428,124700,4307199,0,2,110,9,9,0
20210428,124700,4307434,0,2,111,9,9,0
20210428,124700,4307549,0,2,112,9,9,0
20210428,124700,4307668,0,2,113,9,9,0
20210428,124701,4307783,0,2,114,9,9,0
20210428,124701,4308042,0,2,115,9,9,0
20210428,124701,4308301,0,2,116,9,9,0
20210428,124701,4308401,0,2,117,9,9,0
20210428,124701,4308534,0,2,118,9,9,0
20210428,124701,4308651,0,2,119,9,9,0
20210428,124702,4308777,0,2,120,9,9,0
20210428,124702,4308901,0,2,121,9,9,0
20210428,124737,4344296,0,2,122,9,9,0
20210428,124737,4344551,0,2,123,9,9,0
20210428,124737,4344676,0,2,124,9,9,0
20210428,124738,4344753,0,2,125,9,9,0
20210428,124738,4344867,0,2,126,9,9,0
20210428,124738,4345683,0,2,126,10,10,0
20210428,124739,4345886,0,2,127,10,10,0
20210428,124739,4346002,0,2,128,10,10,0
20210428,124739,4346117,0,2,129,10,10,0
20210428,124739,4346221,0,2,130,10,10,0
20210428,124749,4356203,0,2,131,10,10,0
20210428,124749,4356492,0,2,132,10,10,0
20210428,124749,4356677,0,2,133,10,10,0
20210428,124750,4356885,0,2,134,10,10,0
20210428,124750,4357102,0,2,135,10,10,0
20210428,124750,4357450,0,2,136,10,10,0
20210428,124750,4357676,0,2,137,10,10,0
20210428,124751,4357795,0,2,138,10,10,0
20210428,124751,4358044,0,2,139,10,10,0
20210428,124938,4465632,0,0,65,9,9,0
20210428,124939,4466436,0,0,65,10,10,0
20210428,125036,4523269,0,0,66,10,10,0
20210428,125036,4523554,0,0,67,10,10,0
20210428,125036,4523662,0,0,68,10,10,0
20210428,125036,4523752,0,0,69,10,10,0
20210428,125037,4523953,0,0,70,10,10,0
20210428,125038,4524763,0,0,70,11,11,0
20210428,125038,4524871,0,0,71,11,11,0
20210428,125038,4525099,0,0,72,11,11,0
20210428,125038,4525349,0,0,73,11,11,0
20210428,125038,4525455,0,0,74,11,11,0
20210428,125038,4525571,0,0,75,11,11,0
20210428,125038,4525687,0,0,76,11,11,0
20210428,125039,4525789,0,0,77,11,11,0
20210428,125039,4525918,0,0,78,11,11,0
20210428,125204,4611200,0,2,140,10,10,0
20210428,125225,4632167,0,2,141,10,10,0
20210428,125225,4632348,0,2,142,10,10,0
20210428,125225,4632447,0,2,143,10,10,0
20210428,125225,4632536,0,2,144,10,10,0
20210428,125226,4633343,0,2,144,11,11,0
20210428,125457,4784142,0,2,145,11,11,0
20210428,125457,4784666,0,2,146,11,11,0
20210428,125458,4784907,0,2,147,11,11,0
20210428,125458,4785251,0,2,148,11,11,0
20210428,125458,4785482,0,2,149,11,11,0
20210428,125459,4786284,0,2,149,12,12,0
20210428,125459,4786318,0,2,150,12,12,0
20210428,125459,4786443,0,2,151,12,12,0
20210428,125459,4786568,0,2,152,12,12,0
20210428,125459,4786686,0,2,153,12,12,0
20210428,125500,4786807,0,2,154,12,12,0
20210428,125500,4786935,0,2,155,12,12,0
20210428,125500,4787176,0,2,156,12,12,0
20210428,125500,4787296,0,2,157,12,12,0
20210428,125500,4787418,0,2,158,12,12,0
20210428,125500,4787545,0,2,159,12,12,0
20210428,125500,4787680,0,2,160,12,12,0
20210428,125501,4787785,0,2,161,12,12,0
20210428,125501,4787925,0,2,162,12,12,0
20210428,125501,4788049,0,2,163,12,12,0
20210428,125501,4788177,0,2,164,12,12,0
20210428,125501,4788418,0,2,165,12,12,0
20210428,125501,4788552,0,2,166,12,12,0
20210428,125501,4788668,0,2,167,12,12,0
20210428,125502,4788918,0,2,168,12,12,0
20210428,125502,4789044,0,2,169,12,12,0
20210428,125502,4789169,0,2,170,12,12,0
20210428,125502,4789294,0,2,171,12,12,0
20210428,125502,4789419,0,2,172,12,12,0
20210428,125502,4789548,0,2,173,12,12,0
20210428,125502,4789683,0,2,174,12,12,0
20210428,125503,4789818,0,2,175,12,12,0
20210428,125503,4789945,0,2,176,12,12,0
20210428,125503,4790068,0,2,177,12,12,0
20210428,125503,4790330,0,2,178,12,12,0
20210428,125503,4790449,0,2,179,12,12,0
20210428,125503,4790569,0,2,180,12,12,0
20210428,125503,4790702,0,2,181,12,12,0
20210428,125504,4790826,0,2,182,12,12,0
20210428,125504,4790957,0,2,183,12,12,0
20210428,125504,4791068,0,2,184,12,12,0
20210428,125504,4791218,0,2,185,12,12,0
20210428,125504,4791317,0,2,186,12,12,0
20210428,125504,4791451,0,2,187,12,12,0
20210428,125504,4791702,0,2,188,12,12,0
20210428,125505,4791835,0,2,189,12,12,0
20210428,125505,4791961,0,2,190,12,12,0
20210428,125505,4792096,0,2,191,12,12,0
20210428,125505,4792227,0,2,192,12,12,0
20210428,125505,4792350,0,2,193,12,12,0
20210428,125505,4792485,0,2,194,12,12,0
20210428,125505,4792608,0,2,195,12,12,0
20210428,125505,4792718,0,2,196,12,12,0
20210428,125506,4792868,0,2,197,12,12,0
20210428,125506,4792985,0,2,198,12,12,0
20210428,125506,4793116,0,2,199,12,12,0
20210428,125506,4793235,0,2,200,12,12,0
20210428,125506,4793382,0,2,201,12,12,0
20210428,125506,4793517,0,2,202,12,12,0
20210428,125506,4793636,0,2,203,12,12,0
20210428,125506,4793751,0,2,204,12,12,0
20210428,125507,4793881,0,2,205,12,12,0
20210428,125507,4794002,0,2,206,12,12,0
20210428,125507,4794135,0,2,207,12,12,0
20210428,125507,4794251,0,2,208,12,12,0
20210428,125507,4794368,0,2,209,12,12,0
20210428,125507,4794502,0,2,210,12,12,0
20210428,125507,4794634,0,2,211,12,12,0
20210428,125508,4794769,0,2,212,12,12,0
20210428,125508,4794902,0,2,213,12,12,0
20210428,125508,4795035,0,2,214,12,12,0
20210428,125508,4795159,0,2,215,12,12,0
20210428,125508,4795285,0,2,216,12,12,0
20210428,125508,4795551,0,2,217,12,12,0
20210428,125508,4795700,0,2,218,12,12,0
20210428,125509,4795811,0,2,219,12,12,0
20210428,125509,4795935,0,2,220,12,12,0
20210428,125509,4796077,0,2,221,12,12,0
20210428,125509,4796216,0,2,222,12,12,0
20210428,125509,4796335,0,2,223,12,12,0
20210428,125509,4796469,0,2,224,12,12,0
20210428,125509,4796593,0,2,225,12,12,0
20210428,125509,4796724,0,2,226,12,12,0
20210428,125510,4796875,0,2,227,12,12,0
20210428,125510,4796985,0,2,228,12,12,0
20210428,125510,4797114,0,2,229,12,12,0
20210428,125510,4797235,0,2,230,12,12,0
20210428,125510,4797519,0,2,231,12,12,0
20210428,125510,4797645,0,2,232,12,12,0
20210428,125511,4797768,0,2,233,12,12,0
20210428,125511,4797891,0,2,234,12,12,0
20210428,125511,4798136,0,2,235,12,12,0
20210428,125511,4798268,0,2,236,12,12,0
20210428,125511,4798415,0,2,237,12,12,0
20210428,125511,4798526,0,2,238,12,12,0
20210428,125511,4798660,0,2,239,12,12,0
20210428,125512,4798797,0,2,240,12,12,0
20210428,125512,4798934,0,2,241,12,12,0
20210428,125512,4799069,0,2,242,12,12,0
20210428,125512,4799218,0,2,243,12,12,0
20210428,125512,4799349,0,2,244,12,12,0
20210428,125512,4799476,0,2,245,12,12,0
20210428,125512,4799735,0,2,246,12,12,0
20210428,125513,4799869,0,2,247,12,12,0
20210428,125513,4800001,0,2,248,12,12,0
20210428,125513,4800118,0,2,249,12,12,0
20210428,125513,4800246,0,2,250,12,12,0
20210428,125513,4800394,0,2,251,12,12,0
20210428,125513,4800517,0,2,252,12,12,0
20210428,125513,4800643,0,2,253,12,12,0
20210428,125514,4800763,0,2,254,12,12,0
20210428,125514,4800897,0,2,255,12,12,0
20210428,125514,4801184,0,2,256,12,12,0
20210428,125514,4801319,0,2,257,12,12,0
20210428,125514,4801447,0,2,258,12,12,0
20210428,125514,4801565,0,2,259,12,12,0
20210428,125514,4801686,0,2,260,12,12,0
20210428,125515,4801817,0,2,261,12,12,0
20210428,125515,4802131,0,2,262,12,12,0
20210428,125515,4802246,0,2,263,12,12,0
20210428,125515,4802384,0,2,264,12,12,0
20210428,125515,4802515,0,2,265,12,12,0
20210428,125515,4802651,0,2,266,12,12,0
20210428,125516,4802768,0,2,267,12,12,0
20210428,125516,4802913,0,2,268,12,12,0
20210428,125516,4803167,0,2,269,12,12,0
20210428,125516,4803301,0,2,270,12,12,0
20210428,125516,4803402,0,2,271,12,12,0
20210428,125516,4803543,0,2,272,12,12,0
20210428,125516,4803669,0,2,273,12,12,0
20210428,125517,4803802,0,2,274,12,12,0
20210428,125517,4804085,0,2,275,12,12,0
20210428,125517,4804218,0,2,276,12,12,0
20210428,125517,4804346,0,2,277,12,12,0
20210428,125517,4804485,0,2,278,12,12,0
20210428,125517,4804617,0,2,279,12,12,0
20210428,125517,4804743,0,2,280,12,12,0
20210428,125518,4804879,0,2,281,12,12,0
20210428,125518,4805002,0,2,282,12,12,0
20210428,125518,4805145,0,2,283,12,12,0
20210428,125518,4805268,0,2,284,12,12,0
20210428,125518,4805399,0,2,285,12,12,0
20210428,125518,4805534,0,2,286,12,12,0
20210428,125518,4805668,0,2,287,12,12,0
20210428,125519,4805819,0,2,288,12,12,0
20210428,125519,4805952,0,2,289,12,12,0
20210428,125519,4806094,0,2,290,12,12,0
20210428,125520,4806897,0,2,290,13,13,0
20210428,125520,4807000,0,2,291,13,13,0
20210428,125520,4807152,0,2,292,13,13,0
20210428,125520,4807348,0,2,293,13,13,0
20210428,125520,4807484,0,2,294,13,13,0
20210428,125520,4807602,0,2,295,13,13,0
20210428,125520,4807734,0,2,296,13,13,0
20210428,125521,4808000,0,2,297,13,13,0
20210428,130007,5094705,0,2,298,13,13,0
20210428,130008,5094822,0,2,299,13,13,0
20210428,130008,5095007,0,2,300,13,13,0
20210428,130008,5095130,0,2,301,13,13,0
20210428,130008,5095223,0,2,302,13,13,0
20210428,130009,5096039,0,2,302,14,14,0
20210428,130009,5096052,0,2,303,14,14,0
20210428,130009,5096157,0,2,304,14,14,0
20210428,130009,5096289,0,2,305,14,14,0
20210428,130009,5096407,0,2,306,14,14,0
20210428,130009,5096540,0,2,307,14,14,0
20210428,130009,5096667,0,2,308,14,14,0
20210428,130010,5096786,0,2,309,14,14,0
20210428,130010,5096922,0,2,310,14,14,0
20210428,130010,5097023,0,2,311,14,14,0
20210428,130010,5097157,0,2,312,14,14,0
20210428,130010,5097274,0,2,313,14,14,0
20210428,130010,5097416,0,2,314,14,14,0
20210428,130010,5097524,0,2,315,14,14,0
20210428,130010,5097638,0,2,316,14,14,0
20210428,130011,5097757,0,2,317,14,14,0
20210428,130011,5097873,0,2,318,14,14,0
20210428,130011,5098006,0,2,319,14,14,0
20210428,130011,5098124,0,2,320,14,14,0
20210428,130011,5098274,0,2,321,14,14,0
20210428,130011,5098391,0,2,322,14,14,0
20210428,130011,5098507,0,2,323,14,14,0
20210428,130011,5098640,0,2,324,14,14,0
20210428,130012,5098763,0,2,325,14,14,0
20210428,130012,5098890,0,2,326,14,14,0
20210428,130012,5099007,0,2,327,14,14,0
20210428,130012,5099148,0,2,328,14,14,0
20210428,130012,5099268,0,2,329,14,14,0
20210428,130012,5099374,0,2,330,14,14,0
20210428,130012,5099501,0,2,331,14,14,0
20210428,130012,5099641,0,2,332,14,14,0
20210428,130013,5099787,0,2,333,14,14,0
20210428,130013,5100007,0,2,334,14,14,0
20210428,130013,5100267,0,2,335,14,14,0
20210428,130013,5100390,0,2,336,14,14,0
20210428,130013,5100508,0,2,337,14,14,0
20210428,130013,5100623,0,2,338,14,14,0
20210428,130013,5100741,0,2,339,14,14,0
20210428,130014,5100874,0,2,340,14,14,0
20210428,130014,5101000,0,2,341,14,14,0
20210428,130014,5101141,0,2,342,14,14,0
20210428,130014,5101256,0,2,343,14,14,0
20210428,130014,5101373,0,2,344,14,14,0
20210428,130014,5101507,0,2,345,14,14,0
20210428,130014,5101624,0,2,346,14,14,0
20210428,130015,5101766,0,2,347,14,14,0
20210428,130015,5101898,0,2,348,14,14,0
20210428,130015,5102007,0,2,349,14,14,0
20210428,130015,5102127,0,2,350,14,14,0
20210428,130015,5102257,0,2,351,14,14,0
20210428,130015,5102401,0,2,352,14,14,0
20210428,130015,5102524,0,2,353,14,14,0
20210428,130015,5102651,0,2,354,14,14,0
20210428,130016,5102782,0,2,355,14,14,0
20210428,130016,5102907,0,2,356,14,14,0
20210428,130016,5103040,0,2,357,14,14,0
20210428,130016,5103166,0,2,358,14,14,0
20210428,130016,5103291,0,2,359,14,14,0
20210428,130016,5103421,0,2,360,14,14,0
20210428,130016,5103541,0,2,361,14,14,0
20210428,130016,5103699,0,2,362,14,14,0
20210428,130017,5103808,0,2,363,14,14,0
20210428,130017,5103924,0,2,364,14,14,0
20210428,130017,5104039,0,2,365,14,14,0
20210428,130017,5104170,0,2,366,14,14,0
20210428,130017,5104289,0,2,367,14,14,0
20210428,130017,5104441,0,2,368,14,14,0
20210428,130017,5104573,0,2,369,14,14,0
20210428,130017,5104720,0,2,370,14,14,0
20210428,130018,5104871,0,2,371,14,14,0
20210428,130018,5104989,0,2,372,14,14,0
20210428,130018,5105107,0,2,373,14,14,0
20210428,130018,5105240,0,2,374,14,14,0
20210428,130018,5105371,0,2,375,14,14,0
20210428,130018,5105508,0,2,376,14,14,0
20210428,130018,5105641,0,2,377,14,14,0
20210428,130019,5105768,0,2,378,14,14,0
20210428,130019,5105923,0,2,379,14,14,0
20210428,130019,5106083,0,2,380,14,14,0
20210428,130019,5106191,0,2,381,14,14,0
20210428,130019,5106324,0,2,382,14,14,0
20210428,130019,5106472,0,2,383,14,14,0
20210428,130019,5106591,0,2,384,14,14,0
20210428,130019,5106713,0,2,385,14,14,0
20210428,130020,5106853,0,2,386,14,14,0
20210428,130020,5106988,0,2,387,14,14,0
20210428,130020,5107128,0,2,388,14,14,0
20210428,130020,5107258,0,2,389,14,14,0
20210428,130020,5107413,0,2,390,14,14,0
20210428,130020,5107525,0,2,391,14,14,0
20210428,130020,5107668,0,2,392,14,14,0
20210428,130021,5107836,0,2,393,14,14,0
20210428,130021,5107990,0,2,394,14,14,0
20210428,130021,5108107,0,2,395,14,14,0
20210428,130021,5108240,0,2,396,14,14,0
20210428,130021,5108520,0,2,397,14,14,0
20210428,130021,5108639,0,2,398,14,14,0
20210428,130022,5109023,0,2,399,14,14,0
20210428,130022,5109168,0,2,400,14,14,0
20210428,130022,5109306,0,2,401,14,14,0
20210428,130022,5109473,0,2,402,14,14,0
20210428,130023,5109773,0,2,403,14,14,0
20210428,130023,5109891,0,2,404,14,14,0
20210428,130023,5110023,0,2,405,14,14,0
20210428,130024,5111383,0,2,406,14,14,0
20210428,130024,5111489,0,2,407,14,14,0
20210428,130024,5111607,0,2,408,14,14,0
20210428,130025,5111792,0,2,409,14,14,0
20210428,130025,5111907,0,2,410,14,14,0
20210428,130026,5112757,0,2,411,14,14,0
20210428,130026,5112905,0,2,412,14,14,0
20210428,130026,5113055,0,2,413,14,14,0
20210428,130026,5113191,0,2,414,14,14,0
20210428,130026,5113320,0,2,415,14,14,0
20210428,130026,5113587,0,2,416,14,14,0
20210428,130027,5114524,0,2,417,14,14,0
20210428,130027,5114607,0,2,418,14,14,0
20210428,130028,5115040,0,2,419,14,14,0
20210428,130028,5115724,0,2,420,14,14,0
20210428,130029,5115831,0,2,421,14,14,0
20210428,130029,5115970,0,2,422,14,14,0
20210428,130033,5120570,0,2,423,14,14,0
20210428,130033,5120652,0,2,424,14,14,0
20210428,130034,5121458,0,2,424,15,15,0
20210428,130034,5121590,0,2,425,15,15,0
20210428,130034,5121673,0,2,426,15,15,0
20210428,130035,5121971,0,2,427,15,15,0
20210428,130035,5122139,0,2,428,15,15,0
20210428,130036,5122800,0,2,429,15,15,0
20210428,130108,5155634,0,0,79,11,11,0
20210428,130109,5155890,0,0,80,11,11,0
20210428,130115,5162465,0,0,81,11,11,0
20210428,130115,5162540,0,0,82,11,11,0
20210428,130115,5162740,0,0,83,11,11,0
20210428,130116,5163539,0,0,83,12,12,0
20210428,130116,5163558,0,0,84,12,12,0
20210428,130200,5207585,0,2,430,15,15,0
20210428,130200,5207725,0,2,431,15,15,0
20210428,130201,5207867,0,2,432,15,15,0
20210428,130201,5207958,0,2,433,15,15,0
20210428,130201,5208105,0,2,434,15,15,0
20210428,130202,5208907,0,2,434,16,16,0
20210428,130202,5208924,0,2,435,16,16,0
20210428,130202,5209034,0,2,436,16,16,0
20210428,130202,5209186,0,2,437,16,16,0
20210428,130202,5209291,0,2,438,16,16,0
20210428,130202,5209422,0,2,439,16,16,0
20210428,130202,5209557,0,2,440,16,16,0
20210428,130202,5209670,0,2,441,16,16,0
20210428,130203,5209784,0,2,442,16,16,0
20210428,130203,5209903,0,2,443,16,16,0
20210428,130203,5210025,0,2,444,16,16,0
20210428,130203,5210141,0,2,445,16,16,0
20210428,130203,5210241,0,2,446,16,16,0
20210428,130203,5210407,0,2,447,16,16,0
20210428,130205,5211758,0,2,448,16,16,0
20210428,130205,5212119,0,2,449,16,16,0
20210428,130205,5212375,0,2,450,16,16,0
20210428,130228,5235371,0,2,451,16,16,0
20210428,130228,5235473,0,2,452,16,16,0
20210428,130228,5235641,0,2,453,16,16,0
20210428,130229,5235758,0,2,454,16,16,0
20210428,130229,5235926,0,2,455,16,16,0
20210428,130229,5236725,0,2,455,17,17,0
20210428,130230,5236783,0,2,456,17,17,0
20210428,130230,5236992,0,2,457,17,17,0
20210428,130230,5237175,0,2,458,17,17,0
20210428,130230,5237288,0,2,459,17,17,0
20210428,130230,5237391,0,2,460,17,17,0
20210428,130230,5237508,0,2,461,17,17,0
20210428,130230,5237632,0,2,462,17,17,0
20210428,130230,5237741,0,2,463,17,17,0
20210428,130231,5237875,0,2,464,17,17,0
20210428,130231,5238007,0,2,465,17,17,0
20210428,130231,5238107,0,2,466,17,17,0
20210428,130231,5238224,0,2,467,17,17,0
20210428,130231,5238369,0,2,468,17,17,0
20210428,130231,5238483,0,2,469,17,17,0
20210428,130231,5238607,0,2,470,17,17,0
20210428,130231,5238741,0,2,471,17,17,0
20210428,130232,5238848,0,2,472,17,17,0
20210428,130232,5238972,0,2,473,17,17,0
20210428,130232,5239091,0,2,474,17,17,0
20210428,130232,5239221,0,2,475,17,17,0
20210428,130232,5239339,0,2,476,17,17,0
20210428,130232,5239454,0,2,477,17,17,0
20210428,130232,5239575,0,2,478,17,17,0
20210428,130232,5239700,0,2,479,17,17,0
20210428,130233,5239831,0,2,480,17,17,0
20210428,130233,5239941,0,2,481,17,17,0
20210428,130233,5240068,0,2,482,17,17,0
20210428,130233,5240191,0,2,483,17,17,0
20210428,130233,5240597,0,2,484,17,17,0
20210428,130233,5240724,0,2,485,17,17,0
20210428,130234,5240841,0,2,486,17,17,0
20210428,130234,5240975,0,2,487,17,17,0
20210428,130234,5241108,0,2,488,17,17,0
20210428,130234,5241236,0,2,489,17,17,0
20210428,130234,5241358,0,2,490,17,17,0
20210428,130234,5241485,0,2,491,17,17,0
20210428,130234,5241607,0,2,492,17,17,0
