date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210528,131750,426569,2,0,1,0,0,0
20210528,131751,427197,2,0,2,0,0,0
20210528,131751,427607,2,0,3,0,0,0
20210528,131752,428278,2,0,4,0,0,0
20210528,131752,428330,2,0,5,0,0,0
20210528,131753,429106,2,0,5,1,1,0
20210528,131755,431059,2,2,1,0,0,0
20210528,131755,431231,2,2,2,0,0,0
20210528,131755,431412,2,2,3,0,0,0
20210528,131755,431546,2,2,4,0,0,0
20210528,131756,431730,2,2,5,0,0,0
20210528,131756,432496,2,2,5,1,1,0
20210528,131803,438793,1,0,1,0,0,0
20210528,131803,438969,1,0,2,0,0,0
20210528,131803,439110,1,0,3,0,0,0
20210528,131803,439293,1,0,4,0,0,0
20210528,131803,439436,1,0,5,0,0,0
20210528,131804,440203,1,0,5,1,1,0
20210528,131808,443791,1,2,1,0,0,1
20210528,131808,444025,1,2,2,0,0,1
20210528,131808,444225,1,2,3,0,0,1
20210528,131808,444408,1,2,4,0,0,1
20210528,131808,444552,1,2,5,0,0,1
20210528,131809,445322,1,2,5,1,1,1
20210528,131815,450699,0,0,1,0,0,0
20210528,131815,450898,0,0,2,0,0,0
20210528,131815,451080,0,0,3,0,0,0
20210528,131815,451249,0,0,4,0,0,0
20210528,131815,451428,0,0,5,0,0,0
20210528,131816,452198,0,0,5,1,1,0
20210528,131819,455082,0,2,1,0,0,1
20210528,131819,455516,0,2,2,0,0,1
20210528,131820,455782,0,2,3,0,0,1
20210528,131820,455982,0,2,4,0,0,1
20210528,131820,456162,0,2,5,0,0,1
20210528,131820,456182,0,2,5,1,0,1
20210528,131820,456629,0,2,6,1,0,1
20210528,131856,492250,0,0,6,1,1,0
20210528,131856,492459,0,0,7,1,1,0
20210528,131856,492517,0,0,8,1,1,0
20210528,131857,493594,0,2,7,1,0,1
20210528,131858,493798,0,2,8,1,0,1
20210528,131858,493883,0,2,9,1,0,1
20210528,131858,494061,0,2,10,1,0,1
20210528,131858,494117,0,2,11,1,0,1
20210528,131858,494147,0,2,11,2,0,1
20210528,131858,494180,0,2,12,2,0,1
20210528,131902,498461,1,2,6,1,1,1
20210528,131902,498567,1,2,7,1,1,1
20210528,131903,498665,1,2,8,1,1,1
20210528,131903,498718,1,2,9,1,1,1
20210528,131903,498780,1,2,10,1,1,1
20210528,131903,498800,1,2,10,2,1,1
20210528,131903,498834,1,2,11,2,1,1
20210528,131903,499302,1,2,12,2,1,1
20210528,131903,499418,1,2,13,2,1,1
20210528,131903,499481,1,2,14,2,1,1
20210528,131904,499684,1,2,15,2,1,1
20210528,131904,499733,1,2,16,2,1,1
20210528,131904,500434,1,2,17,2,1,1
20210528,131906,502077,1,0,6,1,1,0
20210528,131906,502163,1,0,7,1,1,0
20210528,131906,502217,1,0,8,1,1,0
20210528,131906,502282,1,0,9,1,1,0
20210528,131906,502483,1,0,10,1,1,0
20210528,131907,503251,1,0,10,2,2,0
20210528,132703,979181,1,0,10,3,3,0
20210528,132703,979181,1,2,17,3,2,1
20210528,132715,990784,1,0,11,3,3,0
20210528,132715,990870,1,0,12,3,3,0
20210528,132715,990965,1,0,13,3,3,0
20210528,132715,991051,1,0,14,3,3,0
20210528,132715,991153,1,0,15,3,3,0
20210528,132715,991284,1,0,16,3,3,0
20210528,132715,991370,1,0,17,3,3,0
20210528,132715,991487,1,0,18,3,3,0
20210528,132715,991570,1,0,19,3,3,0
20210528,132716,991720,1,0,20,3,3,0
20210528,132716,991804,1,0,21,3,3,0
20210528,132716,991921,1,0,22,3,3,0
20210528,132717,992697,2,0,6,1,1,0
20210528,132717,992805,2,0,7,1,1,0
20210528,132717,992925,2,0,8,1,1,0
20210528,132717,993042,2,0,9,1,1,0
20210528,132717,993188,2,0,10,1,1,0
20210528,132718,993955,2,0,10,2,2,0
20210528,132718,994053,2,0,11,2,2,0
20210528,132718,994155,2,0,12,2,2,0
20210528,132720,995790,0,0,9,1,1,0
20210528,132720,995876,0,0,10,1,1,0
20210528,132721,996642,0,0,10,2,2,0
20210528,132721,996792,0,0,11,2,2,0
20210528,132721,996876,0,0,12,2,2,0
20210528,132721,997288,0,0,13,2,2,0
20210528,132721,997371,0,0,14,2,2,0
20210528,132721,997494,0,0,15,2,2,0
20210528,132722,997712,0,0,16,2,2,0
20210528,132722,997798,0,0,17,2,2,0
20210528,132722,997899,0,0,18,2,2,0
20210528,132722,998016,0,0,19,2,2,0
20210528,132722,998119,0,0,20,2,2,0
20210528,132722,998219,0,0,21,2,2,0
20210528,132726,1001692,1,0,23,3,3,0
20210528,132726,1001777,1,0,24,3,3,0
20210528,132726,1001872,1,0,25,3,3,0
20210528,132732,1007719,0,2,13,2,0,1
20210528,132732,1007802,0,2,14,2,0,1
20210528,132732,1008102,0,2,15,2,0,1
20210528,132733,1008685,0,2,16,2,0,1
20210528,132733,1008716,0,2,16,3,0,1
20210528,132733,1008969,0,2,17,3,0,1
20210528,132733,1009085,0,2,18,3,0,1
20210528,132733,1009183,0,2,19,3,0,1
20210528,132733,1009298,0,2,20,3,0,1
20210528,132733,1009386,0,2,21,3,0,1
20210528,132733,1009501,0,2,22,3,0,1
20210528,132733,1009618,0,2,23,3,0,1
20210528,132734,1009735,0,2,24,3,0,1
20210528,132734,1010084,0,2,25,3,0,1
20210528,132734,1010402,0,2,26,3,0,1
20210528,132734,1010551,0,2,27,3,0,1
20210528,132735,1010785,0,2,28,3,0,1
20210528,132738,1014085,2,2,6,1,2,0
20210528,132738,1014169,2,2,7,1,2,0
20210528,132738,1014286,2,2,8,1,2,0
20210528,132738,1014370,2,2,9,1,2,0
20210528,132738,1014434,2,2,10,1,2,0
20210528,132739,1015202,2,2,10,2,3,0
20210528,132739,1015435,2,2,11,2,3,0
20210528,132739,1015552,2,2,12,2,3,0
20210528,132740,1015699,2,2,13,2,3,0
20210528,132757,1033535,1,2,18,3,2,1
20210528,132757,1033630,1,2,19,3,2,1
20210528,132758,1033685,1,2,20,3,2,1
20210528,132758,1033802,1,2,21,3,2,1
20210528,132758,1033884,1,2,22,3,2,1
20210528,132758,1033917,1,2,22,4,2,1
20210528,132758,1034002,1,2,23,4,2,1
20210528,132758,1034097,1,2,24,4,2,1
20210528,132758,1034184,1,2,25,4,2,1
20210528,132758,1034301,1,2,26,4,2,1
20210528,132758,1034417,1,2,27,4,2,1
20210528,132758,1034535,1,2,28,4,2,1
20210528,132758,1034617,1,2,29,4,2,1
20210528,132759,1034735,1,2,30,4,2,1
20210528,132759,1034851,1,2,31,4,2,1
20210528,132759,1034968,1,2,32,4,2,1
20210528,132759,1035051,1,2,33,4,2,1
20210528,132759,1035168,1,2,34,4,2,1
20210528,132759,1035285,1,2,35,4,2,1
20210528,132759,1035402,1,2,36,4,2,1
20210528,132759,1035518,1,2,37,4,2,1
20210528,132759,1035613,1,2,38,4,2,1
20210528,132800,1035731,1,2,39,4,2,1
20210528,132800,1035846,1,2,40,4,2,1
20210528,132800,1035964,1,2,41,4,2,1
20210528,132800,1036080,1,2,42,4,2,1
20210528,132800,1036199,1,2,43,4,2,1
20210528,132800,1036313,1,2,44,4,2,1
20210528,132800,1036432,1,2,45,4,2,1
20210528,132800,1036547,1,2,46,4,2,1
20210528,132801,1036694,1,2,47,4,2,1
20210528,132801,1036801,1,2,48,4,2,1
20210528,132801,1036928,1,2,49,4,2,1
20210528,132801,1037068,1,2,50,4,2,1
20210528,132801,1037185,1,2,51,4,2,1
20210528,132801,1037300,1,2,52,4,2,1
20210528,132801,1037536,1,2,53,4,2,1
20210528,132811,1047221,0,0,22,2,2,0
20210528,132811,1047305,0,0,23,2,2,0
20210528,132811,1047420,0,0,24,2,2,0
20210528,132820,1056059,0,2,29,3,0,1
20210528,132820,1056431,0,2,30,3,0,1
20210528,132840,1075766,1,2,54,4,2,1
20210528,132840,1075862,1,2,55,4,2,1
20210528,132840,1075948,1,2,56,4,2,1
20210528,132840,1076062,1,2,57,4,2,1
20210528,132840,1076181,1,2,58,4,2,1
20210528,132840,1076210,1,2,58,5,2,1
20210528,132840,1076267,1,2,59,5,2,1
20210528,132840,1076383,1,2,60,5,2,1
20210528,132840,1076500,1,2,61,5,2,1
20210528,132840,1076616,1,2,62,5,2,1
20210528,132841,1076700,1,2,63,5,2,1
20210528,132841,1076816,1,2,64,5,2,1
20210528,132841,1076934,1,2,65,5,2,1
20210528,132841,1077050,1,2,66,5,2,1
20210528,132841,1077144,1,2,67,5,2,1
20210528,132841,1077250,1,2,68,5,2,1
20210528,132841,1077377,1,2,69,5,2,1
20210528,132841,1077483,1,2,70,5,2,1
20210528,132841,1077611,1,2,71,5,2,1
20210528,132842,1077716,1,2,72,5,2,1
20210528,132842,1077983,1,2,73,5,2,1
20210528,132849,1084803,0,2,31,3,0,1
20210528,132849,1084860,0,2,32,3,0,1
20210528,132849,1084966,0,2,33,3,0,1
20210528,132849,1085000,0,2,33,4,0,1
20210528,132849,1085065,0,2,34,4,0,1
20210528,132849,1085150,0,2,35,4,0,1
20210528,132849,1085266,0,2,36,4,0,1
20210528,132849,1085351,0,2,37,4,0,1
20210528,132849,1085468,0,2,38,4,0,1
20210528,132849,1085561,0,2,39,4,0,1
20210528,132850,1085667,0,2,40,4,0,1
20210528,132850,1085762,0,2,41,4,0,1
20210528,132850,1085881,0,2,42,4,0,1
20210528,132850,1085966,0,2,43,4,0,1
20210528,132850,1086083,0,2,44,4,0,1
20210528,132850,1086200,0,2,45,4,0,1
20210528,132850,1086284,0,2,46,4,0,1
20210528,132850,1086400,0,2,47,4,0,1
20210528,132850,1086517,0,2,48,4,0,1
20210528,132904,1100182,1,0,26,3,3,0
20210528,132904,1100268,1,0,27,3,3,0
20210528,132905,1101035,1,0,27,4,4,0
20210528,132905,1101215,1,0,28,4,4,0
20210528,132905,1101333,1,0,29,4,4,0
20210528,132905,1101448,1,0,30,4,4,0
20210528,132905,1101567,1,0,31,4,4,0
20210528,132906,1101682,1,0,32,4,4,0
20210528,132906,1101800,1,0,33,4,4,0
20210528,132907,1102849,1,0,34,4,4,0
20210528,132907,1102963,1,0,35,4,4,0
20210528,132907,1103082,1,0,36,4,4,0
20210528,132907,1103197,1,0,37,4,4,0
20210528,132907,1103336,1,0,38,4,4,0
20210528,132913,1108882,0,0,25,2,2,0
20210528,132913,1108997,0,0,26,2,2,0
20210528,132914,1109767,0,0,26,3,3,0
20210528,132914,1109799,2,0,13,2,2,0
20210528,132914,1109882,0,0,27,3,3,0
20210528,132914,1109918,2,0,14,2,2,0
20210528,132914,1110001,0,0,28,3,3,0
20210528,132914,1110033,2,0,15,2,2,0
20210528,132914,1110115,0,0,29,3,3,0
20210528,132914,1110150,2,0,16,2,2,0
20210528,132914,1110204,0,0,30,3,3,0
20210528,132914,1110266,2,0,17,2,2,0
20210528,132914,1110319,0,0,31,3,3,0
20210528,132914,1110403,0,0,32,3,3,0
20210528,132914,1110520,0,0,33,3,3,0
20210528,132914,1110603,0,0,34,3,3,0
20210528,132915,1110730,0,0,35,3,3,0
20210528,132915,1110837,0,0,36,3,3,0
20210528,132915,1110963,0,0,37,3,3,0
20210528,132915,1111036,2,0,17,3,3,0
20210528,132915,1111049,0,0,38,3,3,0
20210528,132915,1111168,0,0,39,3,3,0
20210528,132915,1111184,2,0,18,3,3,0
20210528,132915,1111283,0,0,40,3,3,0
20210528,132915,1111369,0,0,41,3,3,0
20210528,132915,1111437,2,0,19,3,3,0
20210528,132915,1111516,0,0,42,3,3,0
20210528,132915,1111587,2,0,20,3,3,0
20210528,132915,1111602,0,0,43,3,3,0
20210528,132916,1111702,2,0,21,3,3,0
20210528,132916,1111720,0,0,44,3,3,0
20210528,132916,1111835,0,0,45,3,3,0
20210528,132916,1111851,2,0,22,3,3,0
20210528,132916,1111953,0,0,46,3,3,0
20210528,132916,1111970,2,0,23,3,3,0
20210528,132916,1112069,0,0,47,3,3,0
20210528,132916,1112154,0,0,48,3,3,0
20210528,132916,1112302,0,0,49,3,3,0
20210528,132916,1112386,0,0,50,3,3,0
20210528,132916,1112486,2,0,24,3,3,0
20210528,132928,1124570,1,0,39,4,4,0
20210528,132929,1124687,1,0,40,4,4,0
20210528,132929,1124782,1,0,41,4,4,0
20210528,132929,1124868,1,0,42,4,4,0
20210528,132929,1124983,1,0,43,4,4,0
20210528,132930,1125754,1,0,43,5,5,0
20210528,132930,1125870,1,0,44,5,5,0
20210528,132930,1125986,1,0,45,5,5,0
20210528,132930,1126104,1,0,46,5,5,0
20210528,132930,1126220,1,0,47,5,5,0
