date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210513,133059,564870,0,0,15,2,2,0
20210513,133059,564989,0,0,16,2,2,0
20210513,133059,565124,0,0,17,2,2,0
20210513,133059,565248,2,2,12,2,1,1
20210513,133059,565340,2,2,13,2,1,1
20210513,133100,565458,2,2,14,2,1,1
20210513,133100,565542,2,2,15,2,1,1
20210513,133100,565658,2,2,16,2,1,1
20210513,133100,565906,0,0,17,3,3,0
20210513,133101,566425,2,2,16,3,2,1
20210513,133101,566519,2,2,17,3,2,1
20210513,133101,566625,2,2,18,3,2,1
20210513,133101,566753,2,2,19,3,2,1
20210513,133101,566858,2,2,20,3,2,1
20210513,133105,570559,1,0,11,2,2,0
20210513,133105,571002,1,0,12,2,2,0
20210513,133106,571469,1,0,13,2,2,0
20210513,133106,571936,1,0,14,2,2,0
20210513,133106,572055,1,0,15,2,2,0
20210513,133107,572824,1,0,15,3,3,0
20210513,133107,572959,1,0,16,3,3,0
20210513,133107,573109,1,0,17,3,3,0
20210513,133107,573202,1,0,18,3,3,0
20210513,133107,573343,1,0,19,3,3,0
20210513,133108,573577,1,0,20,3,3,0
20210513,133108,573725,1,0,21,3,3,0
20210513,133108,573842,1,0,22,3,3,0
20210513,133111,576898,2,0,11,2,2,0
20210513,133111,577033,2,0,12,2,2,0
20210513,133111,577216,2,0,13,2,2,0
20210513,133111,577332,2,0,14,2,2,0
20210513,133112,577416,2,0,15,2,2,0
20210513,133112,578193,2,0,15,3,3,0
20210513,133129,595326,0,0,18,3,3,0
20210513,133130,595526,0,0,19,3,3,0
20210513,133130,595759,0,0,20,3,3,0
20210513,133145,611132,0,0,21,3,3,0
20210513,133145,611246,0,0,22,3,3,0
20210513,133146,612013,0,0,22,4,4,0
20210513,133159,624565,2,0,16,3,3,0
20210513,133159,624806,2,0,17,3,3,0
20210513,133159,624825,1,0,23,3,3,0
20210513,133159,624966,1,0,24,3,3,0
20210513,133159,624978,2,0,18,3,3,0
20210513,133159,625144,1,0,25,3,3,0
20210513,133159,625233,2,0,19,3,3,0
20210513,133159,625250,1,0,26,3,3,0
20210513,133159,625359,2,0,20,3,3,0
20210513,133200,625433,1,0,27,3,3,0
20210513,133200,626128,2,0,20,4,4,0
20210513,133200,626194,1,0,27,4,4,0
20210513,133200,626295,2,0,21,4,4,0
20210513,133200,626324,1,0,28,4,4,0
20210513,133201,626411,2,0,22,4,4,0
20210513,133201,626506,2,0,23,4,4,0
20210513,133201,626557,1,0,29,4,4,0
20210513,133201,626813,1,0,30,4,4,0
20210513,133201,627313,1,0,31,4,4,0
20210513,133202,628114,0,2,6,1,1,0
20210513,133203,628546,0,2,7,1,1,0
20210513,133203,628875,0,2,8,1,1,0
20210513,133203,629129,0,2,9,1,1,0
20210513,133214,640210,2,2,21,3,2,1
20210513,133214,640293,2,2,22,3,2,1
20210513,133214,640376,2,2,23,3,2,1
20210513,133215,640473,2,2,24,3,2,1
20210513,133215,640559,2,2,25,3,2,1
20210513,133215,641326,2,2,25,4,3,1
20210513,133231,656971,1,0,32,4,4,0
20210513,133231,657089,1,0,33,4,4,0
20210513,133231,657268,1,0,34,4,4,0
20210513,133232,657468,1,0,35,4,4,0
20210513,133232,657672,1,0,36,4,4,0
20210513,133233,658438,1,0,36,5,5,0
20210513,133233,658853,1,0,37,5,5,0
20210513,133233,659255,1,0,38,5,5,0
20210513,133234,660188,1,0,39,5,5,0
20210513,133240,665904,2,2,26,4,3,1
20210513,133240,665989,2,2,27,4,3,1
20210513,133240,666072,2,2,28,4,3,1
20210513,133240,666166,2,2,29,4,3,1
20210513,133240,666255,2,2,30,4,3,1
20210513,133240,666284,2,2,30,5,3,1
20210513,133240,666341,2,2,31,5,3,1
20210513,133241,666457,2,2,32,5,3,1
20210513,133252,677802,0,0,23,4,4,0
20210513,133252,677891,0,0,24,4,4,0
20210513,133252,678007,0,0,25,4,4,0
20210513,133252,678090,0,0,26,4,4,0
20210513,133252,678208,0,0,27,4,4,0
20210513,133253,678975,0,0,27,5,5,0
20210513,133254,679477,0,0,28,5,5,0
20210513,133254,679675,0,0,29,5,5,0
20210513,133254,679859,0,0,30,5,5,0
20210513,133254,679908,0,0,31,5,5,0
20210513,133254,680091,0,0,32,5,5,0
20210513,133254,680174,0,0,33,5,5,0
20210513,133255,680408,0,0,34,5,5,0
20210513,133302,688248,0,0,35,5,5,0
20210513,133302,688368,0,0,36,5,5,0
20210513,133303,688456,0,0,37,5,5,0
20210513,133303,688562,0,0,38,5,5,0
20210513,133303,688808,0,0,39,5,5,0
20210513,133316,701959,0,0,40,5,5,0
20210513,133316,702076,0,0,41,5,5,0
20210513,133316,702159,0,0,42,5,5,0
20210513,133319,705193,2,0,24,4,4,0
20210513,133320,705427,2,0,25,4,4,0
20210513,133328,713447,0,0,43,5,5,0
20210513,133333,718813,0,0,44,5,5,0
20210513,133334,719583,0,0,44,6,6,0
20210513,133337,723288,0,0,45,6,6,0
20210513,133337,723372,0,0,46,6,6,0
20210513,133338,723489,0,0,47,6,6,0
20210513,133338,723605,0,0,48,6,6,0
20210513,133338,723721,0,0,49,6,6,0
20210513,133338,723805,0,0,50,6,6,0
20210513,133338,723986,0,0,51,6,6,0
20210513,133346,731724,2,2,33,5,3,1
20210513,133346,731817,2,2,34,5,3,1
20210513,133346,731903,2,2,35,5,3,1
20210513,133346,731990,2,2,36,5,3,1
20210513,133346,732074,2,2,37,5,3,1
20210513,133346,732108,2,2,37,6,3,1
20210513,133346,732191,2,2,38,6,3,1
20210513,133346,732284,2,2,39,6,3,1
20210513,133346,732370,2,2,40,6,3,1
20210513,133347,732456,2,2,41,6,3,1
20210513,133347,732573,2,2,42,6,3,1
20210513,133347,732690,2,2,43,6,3,1
20210513,133347,732774,2,2,44,6,3,1
20210513,133347,732893,2,2,45,6,3,1
20210513,133347,732984,2,2,46,6,3,1
20210513,133349,735087,1,0,40,5,5,0
20210513,133350,736041,1,0,41,5,5,0
20210513,133350,736168,1,0,42,5,5,0
20210513,133350,736373,1,0,43,5,5,0
20210513,133351,736574,1,0,44,5,5,0
20210513,133351,737342,1,0,44,6,6,0
20210513,133359,744753,1,0,45,6,6,0
20210513,133359,744926,1,0,46,6,6,0
20210513,133402,747881,2,0,26,4,4,0
20210513,133402,747967,2,0,27,4,4,0
20210513,133402,748141,2,0,28,4,4,0
20210513,133403,748908,2,0,28,5,5,0
20210513,133403,749025,2,0,29,5,5,0
20210513,133422,767889,2,0,30,5,5,0
20210513,133423,768711,0,0,52,6,6,0
20210513,133423,768828,0,0,53,6,6,0
20210513,133423,768925,0,0,54,6,6,0
20210513,133423,769068,0,0,55,6,6,0
20210513,133423,769179,0,0,56,6,6,0
20210513,133424,769957,0,0,56,7,7,0
20210513,133437,782870,2,0,31,5,5,0
20210513,133437,783104,2,0,32,5,5,0
20210513,133437,783370,2,0,33,5,5,0
20210513,133441,786574,1,0,47,6,6,0
20210513,133441,786774,1,0,48,6,6,0
20210513,133441,787274,1,0,49,6,6,0
20210513,133442,788355,0,0,57,7,7,0
20210513,133443,788442,0,0,58,7,7,0
20210513,133443,788524,0,0,59,7,7,0
20210513,133443,788641,0,0,60,7,7,0
20210513,133443,788757,0,0,61,7,7,0
20210513,133443,788874,0,0,62,7,7,0
20210513,133443,788991,0,0,63,7,7,0
20210513,133443,789108,0,0,64,7,7,0
20210513,133447,792899,0,0,65,7,7,0
20210513,133447,792991,0,0,66,7,7,0
20210513,133447,793109,0,0,67,7,7,0
20210513,133500,805823,0,0,68,7,7,0
20210513,133500,805910,0,0,69,7,7,0
20210513,133501,806513,2,2,47,6,3,1
20210513,133501,806596,2,2,48,6,3,1
20210513,133501,806663,2,2,49,6,3,1
20210513,133501,806679,0,0,69,8,8,0
20210513,133501,806778,2,2,50,6,3,1
20210513,133501,806950,2,2,51,6,3,1
20210513,133502,807724,2,2,51,7,4,1
20210513,133511,816679,0,0,70,8,8,0
20210513,133511,816796,0,0,71,8,8,0
20210513,133511,816880,0,0,72,8,8,0
20210513,133511,816962,0,0,73,8,8,0
20210513,133511,817029,0,0,74,8,8,0
20210513,133511,817113,0,0,75,8,8,0
20210513,133528,833973,0,2,10,1,1,0
20210513,133528,834309,1,0,50,6,6,0
20210513,133529,834491,1,0,51,6,6,0
20210513,133529,834741,0,2,10,2,2,0
20210513,133529,834772,0,2,11,2,2,0
20210513,133529,835058,0,2,12,2,2,0
20210513,133529,835258,1,0,51,7,7,0
20210513,133529,835291,0,2,13,2,2,0
20210513,133530,835501,0,2,14,2,2,0
20210513,133530,835552,1,0,52,7,7,0
20210513,133530,835644,0,2,15,2,2,0
20210513,133530,835778,1,0,53,7,7,0
20210513,133530,835896,1,0,54,7,7,0
20210513,133530,835911,0,2,16,2,2,0
20210513,133530,836025,0,2,17,2,2,0
20210513,133530,836109,1,0,55,7,7,0
20210513,133530,836213,1,0,56,7,7,0
20210513,133530,836281,2,0,34,5,5,0
20210513,133531,836468,2,0,35,5,5,0
20210513,133531,836486,1,0,57,7,7,0
20210513,133531,836574,0,2,18,2,2,0
20210513,133531,836590,1,0,58,7,7,0
20210513,133531,836693,0,2,19,2,2,0
20210513,133531,836811,0,2,20,2,2,0
20210513,133531,836860,1,0,59,7,7,0
20210513,133531,836977,1,0,60,7,7,0
20210513,133531,837094,1,0,61,7,7,0
20210513,133531,837215,1,0,62,7,7,0
20210513,133531,837238,2,0,35,6,6,0
20210513,133532,837393,0,2,21,2,2,0
20210513,133532,837510,0,2,22,2,2,0
20210513,133532,837625,1,0,63,7,7,0
20210513,133532,837626,0,2,23,2,2,0
20210513,133532,838040,0,2,24,2,2,0
20210513,133557,863020,0,0,76,8,8,0
20210513,133557,863119,0,0,77,8,8,0
20210513,133557,863234,0,0,78,8,8,0
20210513,133557,863319,0,0,79,8,8,0
20210513,133558,863425,0,0,80,8,8,0
20210513,133558,863509,1,0,64,7,7,0
20210513,133558,863812,1,0,65,7,7,0
20210513,133558,864015,1,0,66,7,7,0
20210513,133558,864204,0,0,80,9,9,0
20210513,133558,864221,1,0,67,7,7,0
20210513,133558,864287,2,0,36,6,6,0
20210513,133558,864337,1,0,68,7,7,0
20210513,133559,864437,0,0,81,9,9,0
20210513,133559,864521,2,0,37,6,6,0
20210513,133559,864754,0,0,82,9,9,0
20210513,133559,864871,2,0,38,6,6,0
20210513,133559,865104,1,0,68,8,8,0
20210513,133559,865255,1,0,69,8,8,0
20210513,133559,865282,2,0,39,6,6,0
20210513,133600,865488,1,0,70,8,8,0
20210513,133605,870442,0,0,83,9,9,0
20210513,133605,870559,0,0,84,9,9,0
20210513,133605,870677,0,0,85,9,9,0
20210513,133605,870769,0,0,86,9,9,0
20210513,133616,881928,1,2,12,2,1,1
20210513,133616,882046,1,2,13,2,1,1
20210513,133616,882162,1,2,14,2,1,1
20210513,133616,882279,1,2,15,2,1,1
20210513,133616,882375,1,2,16,2,1,1
20210513,133617,882959,0,0,87,9,9,0
20210513,133617,883145,1,2,16,3,2,1
20210513,133617,883278,1,2,17,3,2,1
20210513,133618,883407,1,2,18,3,2,1
20210513,133618,883493,1,2,19,3,2,1
20210513,133618,883612,1,2,20,3,2,1
20210513,133618,883726,1,2,21,3,2,1
20210513,133618,883874,1,2,22,3,2,1
20210513,133618,883979,1,2,23,3,2,1
20210513,133618,884108,1,2,24,3,2,1
20210513,133618,884362,1,2,25,3,2,1
20210513,133619,884478,1,2,26,3,2,1
20210513,133619,884595,1,2,27,3,2,1
20210513,133619,884746,1,2,28,3,2,1
20210513,133619,884861,1,2,29,3,2,1
20210513,133619,885012,1,2,30,3,2,1
20210513,133619,885380,1,2,31,3,2,1
20210513,133620,885495,1,2,32,3,2,1
20210513,133620,885651,1,2,33,3,2,1
20210513,133620,885913,1,2,34,3,2,1
20210513,133620,886030,1,2,35,3,2,1
20210513,133620,886147,1,2,36,3,2,1
20210513,133621,886414,2,0,40,6,6,0
20210513,133621,886463,1,2,37,3,2,1
20210513,133621,886580,1,2,38,3,2,1
20210513,133621,886730,1,2,39,3,2,1
20210513,133621,886877,1,2,40,3,2,1
20210513,133621,887181,2,0,40,7,7,0
20210513,133621,887257,1,2,41,3,2,1
20210513,133622,887391,2,0,41,7,7,0
20210513,133622,887462,1,2,42,3,2,1
20210513,133622,887477,2,0,42,7,7,0
20210513,133622,887563,2,0,43,7,7,0
20210513,133622,887597,1,2,43,3,2,1
20210513,133622,887680,2,0,44,7,7,0
20210513,133622,887723,1,2,44,3,2,1
20210513,133622,887764,2,0,45,7,7,0
20210513,133622,887831,1,2,45,3,2,1
20210513,133622,887881,2,0,46,7,7,0
20210513,133622,887957,1,2,46,3,2,1
20210513,133622,888247,1,2,47,3,2,1
20210513,133622,888363,1,2,48,3,2,1
20210513,133623,888481,1,2,49,3,2,1
20210513,133623,888625,1,2,50,3,2,1
20210513,133623,888744,1,2,51,3,2,1
20210513,133623,888858,1,2,52,3,2,1
20210513,133623,888977,1,2,53,3,2,1
20210513,133623,889264,1,2,54,3,2,1
20210513,133623,889358,1,2,55,3,2,1
20210513,133624,889497,1,2,56,3,2,1
20210513,133626,892027,0,0,88,9,9,0
20210513,133626,892141,0,0,89,9,9,0
20210513,133626,892313,0,0,90,9,9,0
20210513,133627,892430,0,0,91,9,9,0
20210513,133627,892547,0,0,92,9,9,0
20210513,133627,893313,0,0,92,10,10,0
20210513,133640,906008,1,2,57,3,2,1
20210513,133640,906125,1,2,58,3,2,1
20210513,133640,906209,1,2,59,3,2,1
20210513,133641,906558,1,2,60,3,2,1
20210513,133641,906675,1,2,61,3,2,1
20210513,133641,906708,1,2,61,4,2,1
20210513,133641,906795,1,2,62,4,2,1
20210513,133641,906876,1,2,63,4,2,1
20210513,133641,906991,1,2,64,4,2,1
20210513,133641,907109,1,2,65,4,2,1
20210513,133642,907459,1,2,66,4,2,1
20210513,133642,907509,0,0,93,10,10,0
20210513,133642,907776,0,0,94,10,10,0
20210513,133647,912943,0,0,95,10,10,0
20210513,133647,913160,0,0,96,10,10,0
20210513,133656,921440,2,0,47,7,7,0
20210513,133656,921612,2,0,48,7,7,0
20210513,133700,926213,2,0,49,7,7,0
20210513,133700,926309,2,0,50,7,7,0
20210513,133701,926395,2,0,51,7,7,0
20210513,133701,927165,2,0,51,8,8,0
20210513,133707,932926,2,0,52,8,8,0
20210513,133707,933026,2,0,53,8,8,0
20210513,133707,933109,2,0,54,8,8,0
20210513,133707,933193,2,0,55,8,8,0
20210513,133707,933289,2,0,56,8,8,0
20210513,133707,933360,2,0,57,8,8,0
20210513,133708,933460,2,0,58,8,8,0
20210513,133708,933577,2,0,59,8,8,0
20210513,133708,933661,2,0,60,8,8,0
20210513,133708,933778,2,0,61,8,8,0
20210513,133708,933893,2,0,62,8,8,0
20210513,133708,933987,2,0,63,8,8,0
20210513,133708,934103,2,0,64,8,8,0
20210513,133708,934175,2,0,65,8,8,0
20210513,133713,939129,0,0,97,10,10,0
20210513,133729,955063,1,0,71,8,8,0
20210513,133730,955530,1,0,72,8,8,0
20210513,133730,956377,1,0,73,8,8,0
20210513,133731,956845,1,0,74,8,8,0
20210513,133731,957078,1,0,75,8,8,0
20210513,133732,957836,1,0,75,9,9,0
20210513,133732,958129,1,0,76,9,9,0
20210513,133733,958395,1,0,77,9,9,0
20210513,133741,967252,0,0,98,10,10,0
20210513,133742,967466,0,0,99,10,10,0
20210513,133742,968236,0,0,99,11,11,0
20210513,133751,976894,2,0,66,8,8,0
20210513,133751,976979,2,0,67,8,8,0
20210513,133751,977072,2,0,68,8,8,0
20210513,133751,977163,2,0,69,8,8,0
20210513,133751,977277,2,0,70,8,8,0
20210513,133752,978046,2,0,70,9,9,0
20210513,133752,978195,2,0,71,9,9,0
20210513,133752,978309,2,0,72,9,9,0
20210513,133753,978513,2,0,73,9,9,0
20210513,133807,992665,0,0,100,11,11,0
20210513,133807,992935,0,0,101,11,11,0
20210513,133807,993365,1,0,78,9,9,0
20210513,133808,993776,1,0,79,9,9,0
20210513,133808,993861,1,0,80,9,9,0
20210513,133808,994182,1,0,81,9,9,0
20210513,133809,994532,1,0,82,9,9,0
20210513,133809,995300,1,0,82,10,10,0
20210513,133810,995482,1,0,83,10,10,0
20210513,133810,995881,1,0,84,10,10,0
20210513,133810,995999,1,0,85,10,10,0
20210513,133810,996149,1,0,86,10,10,0
20210513,133810,996364,1,0,87,10,10,0
20210513,133811,996516,1,0,88,10,10,0
20210513,133811,996634,1,0,89,10,10,0
20210513,133811,996876,1,0,90,10,10,0
20210513,133811,997118,1,0,91,10,10,0
20210513,133816,1002360,2,0,74,9,9,0
20210513,133817,1002445,2,0,75,9,9,0
20210513,133817,1002528,2,0,76,9,9,0
20210513,133817,1002622,2,0,77,9,9,0
20210513,133817,1002708,2,0,78,9,9,0
20210513,133818,1003478,2,0,78,10,10,0
20210513,133818,1003662,2,0,79,10,10,0
20210513,133818,1003778,2,0,80,10,10,0
20210513,133818,1003875,2,0,81,10,10,0
20210513,133818,1003994,2,0,82,10,10,0
20210513,133818,1004113,2,0,83,10,10,0
20210513,133818,1004207,2,0,84,10,10,0
20210513,133818,1004326,2,0,85,10,10,0
20210513,133819,1004412,2,0,86,10,10,0
20210513,133819,1004529,2,0,87,10,10,0
20210513,133819,1004745,2,0,88,10,10,0
20210513,133820,1005949,2,0,89,10,10,0
20210513,133820,1006034,2,0,90,10,10,0
20210513,133820,1006168,2,0,91,10,10,0
20210513,133820,1006253,2,0,92,10,10,0
20210513,133820,1006377,2,0,93,10,10,0
20210513,133821,1006500,2,0,94,10,10,0
20210513,133821,1006585,2,0,95,10,10,0
20210513,133821,1006733,2,0,96,10,10,0
20210513,133821,1006851,2,0,97,10,10,0
20210513,133821,1006984,2,0,98,10,10,0
20210513,133821,1007251,2,0,99,10,10,0
20210513,133821,1007370,2,0,100,10,10,0
20210513,133822,1007487,2,0,101,10,10,0
20210513,133822,1007578,2,0,102,10,10,0
20210513,133822,1007733,2,0,103,10,10,0
20210513,133822,1007860,2,0,104,10,10,0
20210513,133822,1007967,2,0,105,10,10,0
20210513,133822,1008100,2,0,106,10,10,0
20210513,133822,1008249,2,0,107,10,10,0
20210513,133822,1008340,2,0,108,10,10,0
20210513,133823,1008460,2,0,109,10,10,0
20210513,133823,1008582,2,0,110,10,10,0
20210513,133823,1008699,2,0,111,10,10,0
20210513,133823,1008934,2,0,112,10,10,0
20210513,133823,1009064,2,0,113,10,10,0
20210513,133823,1009184,2,0,114,10,10,0
20210513,133824,1009640,2,0,115,10,10,0
20210513,133825,1010932,2,0,116,10,10,0
20210513,133825,1011030,2,0,117,10,10,0
20210513,133825,1011149,2,0,118,10,10,0
20210513,133825,1011267,2,0,119,10,10,0
20210513,133826,1011385,2,0,120,10,10,0
20210513,133826,1011617,2,0,121,10,10,0
20210513,133836,1021696,1,2,67,4,2,1
20210513,133836,1021795,1,2,68,4,2,1
20210513,133836,1021880,1,2,69,4,2,1
20210513,133836,1022007,1,2,70,4,2,1
20210513,133836,1022160,1,2,71,4,2,1
20210513,133836,1022186,1,2,71,5,2,1
20210513,133836,1022246,1,2,72,5,2,1
20210513,133836,1022363,1,2,73,5,2,1
20210513,133837,1022491,1,2,74,5,2,1
20210513,133837,1022610,1,2,75,5,2,1
20210513,133837,1022696,1,2,76,5,2,1
20210513,133837,1022823,1,2,77,5,2,1
20210513,133837,1022946,1,2,78,5,2,1
20210513,133837,1023064,1,2,79,5,2,1
20210513,133837,1023180,1,2,80,5,2,1
20210513,133838,1023430,1,2,81,5,2,1
20210513,133838,1023546,1,2,82,5,2,1
20210513,133841,1027117,0,0,102,11,11,0
20210513,133841,1027313,0,0,103,11,11,0
20210513,133842,1027520,0,0,104,11,11,0
20210513,133842,1028282,0,0,104,12,12,0
20210513,133843,1028595,0,0,105,12,12,0
20210513,133843,1028835,0,0,106,12,12,0
20210513,133843,1029168,0,0,107,12,12,0
20210513,133848,1033992,1,0,92,10,10,0
20210513,133848,1034109,1,0,93,10,10,0
20210513,133848,1034304,1,0,94,10,10,0
20210513,133849,1034509,1,0,95,10,10,0
20210513,133849,1034754,1,0,96,10,10,0
20210513,133850,1035524,1,0,96,11,11,0
20210513,133850,1035915,1,0,97,11,11,0
20210513,133850,1036063,1,0,98,11,11,0
20210513,133850,1036191,1,0,99,11,11,0
20210513,133851,1036462,1,0,100,11,11,0
20210513,133851,1036550,1,0,101,11,11,0
20210513,133851,1036696,1,0,102,11,11,0
20210513,133853,1038745,2,0,122,10,10,0
20210513,133853,1038829,2,0,123,10,10,0
20210513,133853,1038927,2,0,124,10,10,0
20210513,133853,1039016,2,0,125,10,10,0
20210513,133853,1039107,2,0,126,10,10,0
20210513,133854,1039773,0,0,108,12,12,0
20210513,133854,1039879,2,0,126,11,11,0
20210513,133854,1039945,0,0,109,12,12,0
20210513,133920,1065693,2,0,127,11,11,0
20210513,133920,1065783,2,0,128,11,11,0
20210513,133920,1065867,2,0,129,11,11,0
20210513,133920,1065966,2,0,130,11,11,0
20210513,133920,1066051,2,0,131,11,11,0
20210513,133921,1066826,2,0,131,12,12,0
20210513,133930,1076067,2,0,132,12,12,0
20210513,133930,1076128,2,0,133,12,12,0
20210513,133930,1076248,2,0,134,12,12,0
20210513,133930,1076333,2,0,135,12,12,0
20210513,133931,1076428,2,0,136,12,12,0
20210513,133931,1076516,2,0,137,12,12,0
20210513,133931,1076612,2,0,138,12,12,0
20210513,133931,1076731,2,0,139,12,12,0
20210513,133931,1076817,2,0,140,12,12,0
20210513,133931,1076941,2,0,141,12,12,0
20210513,133931,1077050,2,0,142,12,12,0
20210513,133931,1077150,2,0,143,12,12,0
20210513,133937,1082862,2,0,144,12,12,0
20210513,133939,1085146,2,2,52,7,4,1
20210513,133939,1085213,2,2,53,7,4,1
20210513,133939,1085297,2,2,54,7,4,1
20210513,133940,1085426,2,2,55,7,4,1
20210513,133940,1085512,2,2,56,7,4,1
20210513,133940,1085546,2,2,56,8,4,1
20210513,133940,1085597,2,2,57,8,4,1
20210513,133940,1085729,2,2,58,8,4,1
20210513,133940,1085813,2,2,59,8,4,1
20210513,133940,1085930,2,2,60,8,4,1
20210513,133942,1087501,2,2,61,8,4,1
20210513,133942,1087601,2,2,62,8,4,1
20210513,133942,1087684,2,2,63,8,4,1
20210513,133942,1087781,2,2,64,8,4,1
20210513,133942,1087900,2,2,65,8,4,1
20210513,133942,1088017,2,2,66,8,4,1
20210513,133942,1088113,2,2,67,8,4,1
20210513,133942,1088235,2,2,68,8,4,1
20210513,133944,1089569,0,0,110,12,12,0
20210513,133944,1089834,0,0,111,12,12,0
20210513,133946,1091521,2,2,69,8,4,1
20210513,133946,1091615,2,2,70,8,4,1
20210513,133946,1091737,2,2,71,8,4,1
20210513,133946,1091822,2,2,72,8,4,1
20210513,133946,1091939,2,2,73,8,4,1
20210513,133946,1092069,2,2,74,8,4,1
20210513,133946,1092158,2,2,75,8,4,1
20210513,133947,1092547,2,2,76,8,4,1
20210513,133947,1092662,2,2,77,8,4,1
20210513,133951,1097215,0,2,25,2,2,0
20210513,133952,1097475,0,2,26,2,2,0
20210513,133952,1097698,0,2,27,2,2,0
20210513,133952,1098030,0,2,28,2,2,0
20210513,133952,1098174,0,2,29,2,2,0
20210513,133953,1098945,0,2,29,3,3,0
20210513,134012,1118307,2,2,78,8,4,1
20210513,134012,1118308,0,0,112,12,12,0
20210513,134013,1118392,2,2,79,8,4,1
20210513,134013,1118403,0,0,113,12,12,0
20210513,134013,1118519,2,2,80,8,4,1
20210513,134013,1118609,0,0,114,12,12,0
20210513,134013,1118693,2,2,81,8,4,1
20210513,134013,1118819,2,2,82,8,4,1
20210513,134013,1119376,0,0,114,13,13,0
20210513,134014,1119593,2,2,82,9,5,1
20210513,134017,1122698,0,0,115,13,13,0
20210513,134017,1122798,0,0,116,13,13,0
20210513,134017,1122997,0,0,117,13,13,0
20210513,134020,1125724,0,0,118,13,13,0
20210513,134020,1125841,0,0,119,13,13,0
20210513,134022,1127764,1,0,103,11,11,0
20210513,134022,1128076,1,0,104,11,11,0
20210513,134023,1128408,1,0,105,11,11,0
20210513,134023,1128431,2,0,145,12,12,0
20210513,134023,1128530,2,0,146,12,12,0
20210513,134023,1128613,2,0,147,12,12,0
20210513,134023,1128613,1,0,106,11,11,0
20210513,134023,1128710,2,0,148,12,12,0
20210513,134023,1128800,2,0,149,12,12,0
20210513,134023,1128863,1,0,107,11,11,0
20210513,134023,1129347,0,0,120,13,13,0
20210513,134024,1129567,2,0,149,13,13,0
