date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210510,133746,117930,1,0,1,0,0,0
20210510,133746,118297,1,0,2,0,0,0
20210510,133746,118641,1,0,3,0,0,0
20210510,133747,118980,1,0,4,0,0,0
20210510,133747,119378,1,0,5,0,0,0
20210510,133748,120179,1,0,5,1,1,0
20210510,133751,123826,1,2,1,0,0,0
20210510,133752,124179,1,2,2,0,0,0
20210510,133752,124445,1,2,3,0,0,0
20210510,133752,124777,1,2,4,0,0,0
20210510,133753,125197,1,2,5,0,0,0
20210510,133754,125998,1,2,5,1,1,0
20210510,133759,130998,0,0,1,0,0,0
20210510,133759,131360,0,0,2,0,0,0
20210510,133759,131681,0,0,3,0,0,0
20210510,133800,132040,0,0,4,0,0,0
20210510,133800,132380,0,0,5,0,0,0
20210510,133801,133190,0,0,5,1,1,0
20210510,133804,136910,0,2,1,0,0,0
20210510,133805,137258,0,2,2,0,0,0
20210510,133805,137614,0,2,3,0,0,0
20210510,133806,137982,0,2,4,0,0,0
20210510,133806,138343,0,2,5,0,0,0
20210510,133807,139148,0,2,5,1,1,0
20210510,134557,609563,0,0,6,1,1,0
20210510,134557,609698,0,0,7,1,1,0
20210510,134557,609795,0,0,8,1,1,0
20210510,134558,609967,0,0,9,1,1,0
20210510,134558,610062,0,0,10,1,1,0
20210510,134558,610867,0,0,10,2,2,0
20210510,134559,610967,0,0,11,2,2,0
20210510,134559,611078,0,0,12,2,2,0
20210510,134559,611179,0,0,13,2,2,0
20210510,134559,611294,0,0,14,2,2,0
20210510,134559,611401,0,0,15,2,2,0
20210510,134559,611512,0,0,16,2,2,0
20210510,134559,611618,0,0,17,2,2,0
20210510,134559,611733,0,0,18,2,2,0
20210510,134559,611843,0,0,19,2,2,0
20210510,134600,611944,0,0,20,2,2,0
20210510,134600,612057,0,0,21,2,2,0
20210510,134600,612156,0,0,22,2,2,0
20210510,134600,612273,0,0,23,2,2,0
20210510,134600,612384,0,0,24,2,2,0
20210510,134600,612502,0,0,25,2,2,0
20210510,134600,612606,0,0,26,2,2,0
20210510,134600,612720,0,0,27,2,2,0
20210510,134600,612822,0,0,28,2,2,0
20210510,134601,612938,0,0,29,2,2,0
20210510,134601,613048,0,0,30,2,2,0
20210510,134601,613164,0,0,31,2,2,0
20210510,134601,613281,0,0,32,2,2,0
20210510,134601,613397,0,0,33,2,2,0
20210510,134601,613514,0,0,34,2,2,0
20210510,134601,613614,0,0,35,2,2,0
20210510,134609,621780,0,0,36,2,2,0
20210510,134609,621857,0,0,37,2,2,0
20210510,134610,621943,0,0,38,2,2,0
20210510,134610,622030,0,0,39,2,2,0
20210510,134610,622130,0,0,40,2,2,0
20210510,134610,622222,0,0,41,2,2,0
20210510,134610,622328,0,0,42,2,2,0
20210510,134610,622427,0,0,43,2,2,0
20210510,134610,622525,0,0,44,2,2,0
20210510,134610,622628,0,0,45,2,2,0
20210510,134610,622726,0,0,46,2,2,0
20210510,134637,649308,0,0,47,2,2,0
20210510,134637,649383,0,0,48,2,2,0
20210510,134637,649464,0,0,49,2,2,0
20210510,134637,649551,0,0,50,2,2,0
20210510,134637,649644,0,0,51,2,2,0
20210510,134638,650446,0,0,51,3,3,0
20210510,134701,673702,0,0,52,3,3,0
20210510,134701,673788,0,0,53,3,3,0
20210510,134701,673874,0,0,54,3,3,0
20210510,134702,673975,0,0,55,3,3,0
20210510,134702,674070,0,0,56,3,3,0
20210510,134702,674878,0,0,56,4,4,0
20210510,134716,688245,0,2,6,1,1,0
20210510,134716,688319,0,2,7,1,1,0
20210510,134716,688402,0,2,8,1,1,0
20210510,134716,688479,0,2,9,1,1,0
20210510,134716,688569,0,2,10,1,1,0
20210510,134717,689381,0,2,10,2,2,0
20210510,134718,690285,0,2,11,2,2,0
20210510,134735,707165,0,0,57,4,4,0
20210510,134735,707251,0,0,58,4,4,0
20210510,134735,707337,0,0,59,4,4,0
20210510,134735,707418,0,0,60,4,4,0
20210510,134735,707606,0,0,61,4,4,0
20210510,134736,708413,0,0,61,5,5,0
20210510,134754,726031,0,2,12,2,2,0
20210510,134754,726214,0,2,13,2,2,0
20210510,134754,726381,0,2,14,2,2,0
20210510,134754,726578,0,2,15,2,2,0
20210510,134754,726681,0,2,16,2,2,0
20210510,134755,727480,0,2,16,3,3,0
20210510,134807,739144,0,0,62,5,5,0
20210510,134814,746506,1,0,6,1,1,0
20210510,134814,746740,1,0,7,1,1,0
20210510,134815,746922,1,0,8,1,1,0
20210510,134815,747030,1,0,9,1,1,0
20210510,134815,747128,1,0,10,1,1,0
20210510,134816,747930,1,0,10,2,2,0
20210510,134816,747964,1,0,11,2,2,0
20210510,134816,748075,1,0,12,2,2,0
20210510,134816,748177,1,0,13,2,2,0
20210510,134816,748296,1,0,14,2,2,0
20210510,134816,748397,1,0,15,2,2,0
20210510,134816,748527,1,0,16,2,2,0
20210510,134817,748991,1,0,17,2,2,0
20210510,134817,749250,1,0,18,2,2,0
20210510,134817,749369,1,0,19,2,2,0
20210510,134817,749467,1,0,20,2,2,0
20210510,134817,749574,1,0,21,2,2,0
20210510,134817,749717,1,0,22,2,2,0
20210510,134817,749823,1,0,23,2,2,0
20210510,134818,749950,1,0,24,2,2,0
20210510,134818,750052,1,0,25,2,2,0
20210510,134818,750168,1,0,26,2,2,0
20210510,134819,751040,1,0,27,2,2,0
20210510,134819,751158,1,0,28,2,2,0
20210510,134819,751256,1,0,29,2,2,0
20210510,134819,751388,1,0,30,2,2,0
20210510,134819,751508,1,0,31,2,2,0
20210510,134819,751624,1,0,32,2,2,0
20210510,134829,760953,0,0,63,5,5,0
20210510,134835,766950,0,0,64,5,5,0
20210510,134835,767199,0,0,65,5,5,0
20210510,134835,767382,0,0,66,5,5,0
20210510,134836,768196,0,0,66,6,6,0
20210510,134843,775423,1,2,6,1,1,0
20210510,134843,775516,1,2,7,1,1,0
20210510,134843,775590,1,2,8,1,1,0
20210510,134843,775770,1,2,9,1,1,0
20210510,134843,775873,1,2,10,1,1,0
20210510,134844,776674,1,2,10,2,2,0
20210510,134844,776720,1,2,11,2,2,0
20210510,134844,776818,1,2,12,2,2,0
20210510,134844,776857,0,0,67,6,6,0
20210510,134845,776923,1,2,13,2,2,0
20210510,134845,777173,1,2,14,2,2,0
20210510,134845,777273,1,2,15,2,2,0
20210510,134845,777650,1,2,16,2,2,0
20210510,134845,777753,1,2,17,2,2,0
20210510,134856,788573,1,0,33,2,2,0
20210510,134856,788639,1,0,34,2,2,0
20210510,134856,788723,1,0,35,2,2,0
20210510,134856,788819,1,0,36,2,2,0
20210510,134856,788905,1,0,37,2,2,0
20210510,134857,789707,1,0,37,3,3,0
20210510,134857,789717,1,0,38,3,3,0
20210510,134858,790085,1,0,39,3,3,0
20210510,134858,790302,1,0,40,3,3,0
20210510,134858,790407,1,0,41,3,3,0
20210510,134858,790523,1,0,42,3,3,0
20210510,134858,790622,1,0,43,3,3,0
20210510,134927,819396,0,0,68,6,6,0
20210510,134947,839101,0,2,17,3,3,0
20210510,134947,839426,0,2,18,3,3,0
20210510,134950,842201,0,0,69,6,6,0
20210510,134950,842432,0,0,70,6,6,0
20210510,134950,842601,0,0,71,6,6,0
20210510,134950,842800,0,0,72,6,6,0
20210510,134951,843610,0,0,72,7,7,0
20210510,135017,869094,1,0,44,3,3,0
20210510,135017,869191,1,0,45,3,3,0
20210510,135017,869344,1,0,46,3,3,0
20210510,135017,869527,1,0,47,3,3,0
20210510,135017,869727,1,0,48,3,3,0
20210510,135018,870538,1,0,48,4,4,0
20210510,135025,877594,0,0,73,7,7,0
20210510,135025,877828,0,0,74,7,7,0
20210510,135026,878162,0,0,75,7,7,0
20210510,135026,878478,0,0,76,7,7,0
20210510,135051,903700,0,2,19,3,3,0
20210510,135052,904040,0,2,20,3,3,0
20210510,135109,921455,0,2,21,3,3,0
20210510,135110,922259,0,2,21,4,4,0
20210510,135110,922290,0,2,22,4,4,0
20210510,135110,922491,0,2,23,4,4,0
20210510,135110,922590,0,2,24,4,4,0
20210510,135110,922701,0,2,25,4,4,0
20210510,135110,922792,0,2,26,4,4,0
20210510,135110,922909,0,2,27,4,4,0
20210510,135111,923009,0,2,28,4,4,0
20210510,135111,923122,0,2,29,4,4,0
20210510,135111,923226,0,2,30,4,4,0
20210510,135111,923355,0,2,31,4,4,0
20210510,135111,923453,0,2,32,4,4,0
20210510,135111,923569,0,2,33,4,4,0
20210510,135111,923675,0,2,34,4,4,0
20210510,135111,923786,0,2,35,4,4,0
20210510,135112,923992,0,2,36,4,4,0
20210510,135112,924107,0,2,37,4,4,0
20210510,135112,924225,0,2,38,4,4,0
20210510,135112,924325,0,2,39,4,4,0
20210510,135112,924441,0,2,40,4,4,0
20210510,135112,924541,0,2,41,4,4,0
20210510,135112,924675,0,2,42,4,4,0
20210510,135112,924776,0,2,43,4,4,0
20210510,135114,926110,1,2,18,2,2,0
20210510,135114,926310,1,2,19,2,2,0
20210510,135114,926409,1,2,20,2,2,0
20210510,135114,926510,1,2,21,2,2,0
20210510,135114,926703,1,2,22,2,2,0
20210510,135115,927510,1,2,22,3,3,0
20210510,135115,927776,1,2,23,3,3,0
