date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210429,134215,1257929,0,2,83,7,7,0
20210429,134216,1258029,0,2,84,7,7,0
20210429,134216,1258111,0,2,85,7,7,0
20210429,134216,1258202,0,2,86,7,7,0
20210429,134217,1259008,0,2,86,8,8,0
20210429,134310,1312535,0,0,123,8,8,0
20210429,134310,1312617,0,0,124,8,8,0
20210429,134310,1312719,0,0,125,8,8,0
20210429,134310,1312819,0,0,126,8,8,0
20210429,134310,1312901,0,0,127,8,8,0
20210429,134311,1313712,0,0,127,9,9,0
20210429,134311,1313768,0,0,128,9,9,0
20210429,134311,1313866,0,0,129,9,9,0
20210429,134312,1313979,0,0,130,9,9,0
20210429,134312,1314085,0,0,131,9,9,0
20210429,134312,1314199,0,0,132,9,9,0
20210429,134312,1314316,0,0,133,9,9,0
20210429,134312,1314433,0,0,134,9,9,0
20210429,134312,1314535,0,0,135,9,9,0
20210429,134312,1314886,0,0,136,9,9,0
20210429,134313,1315002,0,0,137,9,9,0
20210429,134313,1315119,0,0,138,9,9,0
20210429,134313,1315217,0,0,139,9,9,0
20210429,134313,1315550,0,0,140,9,9,0
20210429,134313,1315651,0,0,141,9,9,0
20210429,134344,1346019,0,0,142,9,9,0
20210429,134344,1346110,0,0,143,9,9,0
20210429,134344,1346202,0,0,144,9,9,0
20210429,134344,1346300,0,0,145,9,9,0
20210429,134344,1346397,0,0,146,9,9,0
20210429,134345,1347199,0,0,146,10,10,0
20210429,134345,1347235,0,0,147,10,10,0
20210429,134345,1347363,0,0,148,10,10,0
20210429,134345,1347452,0,0,149,10,10,0
20210429,134345,1347679,0,0,150,10,10,0
20210429,134425,1387801,0,0,151,10,10,0
20210429,134425,1387886,0,0,152,10,10,0
20210429,134426,1387986,0,0,153,10,10,0
20210429,134426,1388086,0,0,154,10,10,0
20210429,134426,1388177,0,0,155,10,10,0
20210429,134427,1388985,0,0,155,11,11,0
20210429,134427,1389119,0,0,156,11,11,0
20210429,134427,1389231,0,0,157,11,11,0
20210429,134427,1389349,0,0,158,11,11,0
20210429,134427,1389447,0,0,159,11,11,0
20210429,134427,1389553,0,0,160,11,11,0
20210429,134427,1389664,0,0,161,11,11,0
20210429,134427,1389763,0,0,162,11,11,0
20210429,134427,1389898,0,0,163,11,11,0
20210429,134428,1389996,0,0,164,11,11,0
20210429,134518,1440161,0,0,165,11,11,0
20210429,134518,1440248,0,0,166,11,11,0
20210429,134518,1440336,0,0,167,11,11,0
20210429,134518,1440432,0,0,168,11,11,0
20210429,134518,1440518,0,0,169,11,11,0
20210429,134519,1441320,0,0,169,12,12,0
20210429,134519,1441377,0,0,170,12,12,0
20210429,134519,1441469,0,0,171,12,12,0
20210429,134519,1441595,0,0,172,12,12,0
20210429,134519,1441697,0,0,173,12,12,0
20210429,134519,1441816,0,0,174,12,12,0
20210429,134519,1441921,0,0,175,12,12,0
20210429,134520,1442037,0,0,176,12,12,0
20210429,134520,1442148,0,0,177,12,12,0
20210429,134520,1442377,0,0,178,12,12,0
20210429,134524,1446836,0,0,179,12,12,0
20210429,134524,1446928,0,0,180,12,12,0
20210429,134525,1447020,0,0,181,12,12,0
20210429,134525,1447120,0,0,182,12,12,0
20210429,134525,1447221,0,0,183,12,12,0
20210429,134525,1447336,0,0,184,12,12,0
20210429,134525,1447435,0,0,185,12,12,0
20210429,134525,1447550,0,0,186,12,12,0
20210429,134525,1447653,0,0,187,12,12,0
20210429,134525,1447786,0,0,188,12,12,0
20210429,134525,1447882,0,0,189,12,12,0
20210429,134526,1448001,0,0,190,12,12,0
20210429,134626,1508098,0,0,191,12,12,0
20210429,134626,1508171,0,0,192,12,12,0
20210429,134626,1508269,0,0,193,12,12,0
20210429,134626,1508365,0,0,194,12,12,0
20210429,134626,1508453,0,0,195,12,12,0
20210429,134627,1509253,0,0,195,13,13,0
20210429,134738,1579979,0,0,196,13,13,0
20210429,134738,1580053,0,0,197,13,13,0
20210429,134738,1580137,0,0,198,13,13,0
20210429,134738,1580238,0,0,199,13,13,0
20210429,134738,1580336,0,0,200,13,13,0
20210429,134739,1581146,0,0,200,14,14,0
20210429,134739,1581171,0,0,201,14,14,0
20210429,134739,1581294,0,0,202,14,14,0
20210429,134740,1582453,0,0,203,14,14,0
20210429,134740,1582553,0,0,204,14,14,0
20210429,134749,1591052,0,0,205,14,14,0
20210429,134749,1591149,0,0,206,14,14,0
20210429,134749,1591240,0,0,207,14,14,0
20210429,134749,1591338,0,0,208,14,14,0
20210429,134749,1591431,0,0,209,14,14,0
20210429,134749,1591521,0,0,210,14,14,0
20210429,134749,1591644,0,0,211,14,14,0
20210429,134749,1591755,0,0,212,14,14,0
20210429,134749,1591855,0,0,213,14,14,0
20210429,134749,1591963,0,0,214,14,14,0
20210429,134750,1592054,0,0,215,14,14,0
20210429,134750,1592155,0,0,216,14,14,0
20210429,134750,1592270,0,0,217,14,14,0
20210429,134755,1597855,0,0,218,14,14,0
20210429,134755,1597953,0,0,219,14,14,0
20210429,134756,1598055,0,0,220,14,14,0
20210429,134756,1598137,0,0,221,14,14,0
20210429,134756,1598238,0,0,222,14,14,0
20210429,134756,1598352,0,0,223,14,14,0
20210429,134756,1598455,0,0,224,14,14,0
20210429,134756,1598671,0,0,225,14,14,0
20210429,134756,1598788,0,0,226,14,14,0
20210429,134759,1601662,0,0,227,14,14,0
20210429,134759,1601769,0,0,228,14,14,0
20210429,134759,1601867,0,0,229,14,14,0
20210429,134800,1601982,0,0,230,14,14,0
20210429,134800,1602096,0,0,231,14,14,0
20210429,134800,1602904,0,0,231,15,15,0
20210429,134809,1611839,0,2,87,8,8,0
20210429,134810,1612438,0,2,88,8,8,0
20210429,135025,1747652,0,0,232,15,15,0
20210429,135025,1747745,0,0,233,15,15,0
20210429,135025,1747828,0,0,234,15,15,0
20210429,135025,1747940,0,0,235,15,15,0
20210429,135026,1748028,0,0,236,15,15,0
20210429,135026,1748837,0,0,236,16,16,0
20210429,135026,1748913,0,0,237,16,16,0
20210429,135027,1749029,0,0,238,16,16,0
20210429,135027,1749145,0,0,239,16,16,0
20210429,135027,1749247,0,0,240,16,16,0
20210429,135027,1749361,0,0,241,16,16,0
20210429,135027,1749492,0,0,242,16,16,0
20210429,135027,1749591,0,0,243,16,16,0
20210429,135027,1749840,0,0,244,16,16,0
20210429,135027,1749945,0,0,245,16,16,0
20210429,135028,1750061,0,0,246,16,16,0
20210429,135028,1750179,0,0,247,16,16,0
20210429,135028,1750295,0,0,248,16,16,0
20210429,135028,1750429,0,0,249,16,16,0
20210429,135028,1750530,0,0,250,16,16,0
20210429,135028,1750645,0,0,251,16,16,0
20210429,135028,1750764,0,0,252,16,16,0
20210429,135028,1750897,0,0,253,16,16,0
20210429,135029,1751011,0,0,254,16,16,0
20210429,135029,1751214,0,0,255,16,16,0
20210429,135030,1752893,0,0,256,16,16,0
20210429,135031,1752995,0,0,257,16,16,0
20210429,135031,1753112,0,0,258,16,16,0
20210429,135031,1753213,0,0,259,16,16,0
20210429,135048,1770780,0,0,260,16,16,0
20210429,135048,1770888,0,0,261,16,16,0
20210429,135048,1770963,0,0,262,16,16,0
20210429,135049,1771063,0,0,263,16,16,0
20210429,135049,1771163,0,0,264,16,16,0
20210429,135050,1771974,0,0,264,17,17,0
20210429,135051,1773395,0,0,265,17,17,0
20210429,135051,1773496,0,0,266,17,17,0
20210429,135051,1773582,0,0,267,17,17,0
20210429,135051,1773694,0,0,268,17,17,0
20210429,135051,1773911,0,0,269,17,17,0
20210429,135052,1774029,0,0,270,17,17,0
20210429,135052,1774145,0,0,271,17,17,0
20210429,135113,1795462,0,0,272,17,17,0
20210429,135113,1795561,0,0,273,17,17,0
20210429,135113,1795655,0,0,274,17,17,0
20210429,135113,1795745,0,0,275,17,17,0
20210429,135113,1795844,0,0,276,17,17,0
20210429,135114,1796647,0,0,276,18,18,0
20210429,135147,1829769,0,0,277,18,18,0
20210429,135149,1831662,0,0,278,18,18,0
20210429,135150,1832064,0,0,279,18,18,0
20210429,135150,1832282,0,0,280,18,18,0
20210429,135150,1832496,0,0,281,18,18,0
20210429,135151,1833298,0,0,281,19,19,0
20210429,135151,1833498,0,0,282,19,19,0
20210429,135212,1854499,0,2,89,8,8,0
20210429,135215,1857924,0,2,90,8,8,0
20210429,135216,1858032,0,2,91,8,8,0
20210429,135216,1858848,0,2,91,9,9,0
20210429,135216,1858882,0,2,92,9,9,0
20210429,135217,1858980,0,2,93,9,9,0
20210429,135220,1862859,0,2,94,9,9,0
20210429,135220,1862967,0,2,95,9,9,0
20210429,135231,1873164,0,0,283,19,19,0
20210429,135459,2021353,0,0,284,19,19,0
20210429,135459,2021641,0,0,285,19,19,0
20210429,135500,2022319,0,0,286,19,19,0
20210429,135500,2022919,0,0,287,19,19,0
20210429,135501,2023726,0,0,287,20,20,0
20210429,135502,2024020,0,0,288,20,20,0
20210429,135502,2024285,0,0,289,20,20,0
20210429,135502,2024518,0,0,290,20,20,0
20210429,135502,2024827,0,0,291,20,20,0
20210429,135503,2025054,0,0,292,20,20,0
20210429,135503,2025420,0,0,293,20,20,0
20210429,135503,2025654,0,0,294,20,20,0
20210429,135503,2025887,0,0,295,20,20,0
20210429,135504,2026094,0,0,296,20,20,0
20210429,135504,2026200,0,0,297,20,20,0
20210429,135504,2026548,0,0,298,20,20,0
20210429,135506,2028244,0,0,299,20,20,0
20210429,135506,2028670,0,0,300,20,20,0
20210429,135506,2028817,0,0,301,20,20,0
20210429,135507,2029034,0,0,302,20,20,0
20210429,135507,2029820,0,0,303,20,20,0
20210429,135508,2030037,0,0,304,20,20,0
20210429,135509,2031053,0,0,305,20,20,0
20210429,135512,2034686,0,0,306,20,20,0
20210429,135512,2034954,0,0,307,20,20,0
20210429,135811,2213246,0,0,308,20,20,0
20210429,135811,2213514,0,0,309,20,20,0
20210429,135811,2213715,0,0,310,20,20,0
20210429,135811,2213930,0,0,311,20,20,0
20210429,135812,2214049,0,0,312,20,20,0
20210429,135812,2214855,0,0,312,21,21,0
20210429,135813,2215065,0,0,313,21,21,0
20210429,135813,2215196,0,0,314,21,21,0
20210429,135813,2215298,0,0,315,21,21,0
20210429,135813,2215426,0,0,316,21,21,0
20210429,135813,2215548,0,0,317,21,21,0
20210429,135813,2215778,0,0,318,21,21,0
20210429,135813,2215909,0,0,319,21,21,0
20210429,135814,2216031,0,0,320,21,21,0
20210429,135859,2261744,0,0,321,21,21,0
20210429,135900,2261999,0,0,322,21,21,0
20210429,135900,2262198,0,0,323,21,21,0
20210429,135900,2262413,0,0,324,21,21,0
20210429,135900,2262615,0,0,325,21,21,0
20210429,135901,2263431,0,0,325,22,22,0
20210429,135901,2263563,0,0,326,22,22,0
20210429,135906,2268947,0,0,327,22,22,0
20210429,135907,2269060,0,0,328,22,22,0
20210429,135907,2269148,0,0,329,22,22,0
20210429,135907,2269264,0,0,330,22,22,0
20210429,135907,2269366,0,0,331,22,22,0
20210429,135907,2269482,0,0,332,22,22,0
20210429,135907,2269582,0,0,333,22,22,0
20210429,135907,2269815,0,0,334,22,22,0
20210429,135907,2269930,0,0,335,22,22,0
20210429,135908,2270048,0,0,336,22,22,0
20210429,135908,2270166,0,0,337,22,22,0
20210429,135908,2270282,0,0,338,22,22,0
20210429,135908,2270411,0,0,339,22,22,0
20210429,140204,2446567,0,0,340,22,22,0
20210429,140204,2446667,0,0,341,22,22,0
20210429,140204,2446766,0,0,342,22,22,0
20210429,140204,2446850,0,0,343,22,22,0
20210429,140204,2446952,0,0,344,22,22,0
20210429,140205,2447763,0,0,344,23,23,0
20210429,140205,2447815,0,0,345,23,23,0
20210429,140205,2447934,0,0,346,23,23,0
20210429,140206,2448045,0,0,347,23,23,0
20210429,140206,2448267,0,0,348,23,23,0
20210429,140206,2448400,0,0,349,23,23,0
20210429,140206,2448627,0,0,350,23,23,0
20210429,140206,2448758,0,0,351,23,23,0
20210429,140206,2448868,0,0,352,23,23,0
20210429,140207,2448984,0,0,353,23,23,0
20210429,140207,2449101,0,0,354,23,23,0
20210429,140207,2449229,0,0,355,23,23,0
20210429,140207,2449601,0,0,356,23,23,0
20210429,140207,2449741,0,0,357,23,23,0
20210429,140207,2449851,0,0,358,23,23,0
20210429,140208,2449983,0,0,359,23,23,0
20210429,140227,2469151,0,0,360,23,23,0
20210429,140227,2469250,0,0,361,23,23,0
20210429,140227,2469350,0,0,362,23,23,0
20210429,140227,2469450,0,0,363,23,23,0
20210429,140227,2469534,0,0,364,23,23,0
20210429,140228,2470350,0,0,364,24,24,0
20210429,140228,2470560,0,0,365,24,24,0
20210429,140252,2494929,0,0,366,24,24,0
20210429,140253,2495118,0,0,367,24,24,0
20210429,140253,2495316,0,0,368,24,24,0
20210429,140253,2495434,0,0,369,24,24,0
20210429,140253,2495534,0,0,370,24,24,0
20210429,140254,2496335,0,0,370,25,25,0
20210429,140710,2752600,0,2,96,9,9,0
20210429,140710,2752968,0,2,97,9,9,0
20210429,141345,3147839,0,0,371,25,25,0
20210429,141346,3148114,0,0,372,25,25,0
20210429,141346,3148413,0,0,373,25,25,0
20210429,141346,3148633,0,0,374,25,25,0
20210429,141346,3148765,0,0,375,25,25,0
20210429,141347,3149565,0,0,375,26,26,0
20210429,141347,3149598,0,0,376,26,26,0
20210429,141347,3149740,0,0,377,26,26,0
20210429,141347,3149871,0,0,378,26,26,0
20210429,141348,3149995,0,0,379,26,26,0
20210429,141348,3150131,0,0,380,26,26,0
20210429,141348,3150248,0,0,381,26,26,0
20210429,141348,3150379,0,0,382,26,26,0
20210429,141348,3150514,0,0,383,26,26,0
20210429,141348,3150642,0,0,384,26,26,0
20210429,141348,3150765,0,0,385,26,26,0
20210429,141348,3150915,0,0,386,26,26,0
20210429,141349,3151031,0,0,387,26,26,0
20210429,141349,3151165,0,0,388,26,26,0
20210429,141349,3151298,0,0,389,26,26,0
20210429,141349,3151427,0,0,390,26,26,0
20210429,141349,3151563,0,0,391,26,26,0
20210429,141349,3151689,0,0,392,26,26,0
20210429,141349,3151845,0,0,393,26,26,0
20210429,141349,3151949,0,0,394,26,26,0
20210429,141350,3152081,0,0,395,26,26,0
20210429,141350,3152213,0,0,396,26,26,0
20210429,141350,3152363,0,0,397,26,26,0
20210429,141350,3152482,0,0,398,26,26,0
20210429,141350,3152615,0,0,399,26,26,0
20210429,141350,3152743,0,0,400,26,26,0
20210429,141350,3152899,0,0,401,26,26,0
20210429,141351,3153016,0,0,402,26,26,0
20210429,141351,3153164,0,0,403,26,26,0
20210429,141351,3153291,0,0,404,26,26,0
20210429,141351,3153422,0,0,405,26,26,0
20210429,141351,3153564,0,0,406,26,26,0
20210429,141351,3153697,0,0,407,26,26,0
20210429,141352,3154148,0,0,408,26,26,0
20210429,141352,3154258,0,0,409,26,26,0
20210429,141423,3185518,0,0,410,26,26,0
20210429,141423,3185619,0,0,411,26,26,0
20210429,141423,3185720,0,0,412,26,26,0
20210429,141423,3185818,0,0,413,26,26,0
20210429,141423,3185937,0,0,414,26,26,0
20210429,141424,3186736,0,0,414,27,27,0
20210429,141424,3186778,0,0,415,27,27,0
20210429,141424,3186902,0,0,416,27,27,0
20210429,141425,3187137,0,0,417,27,27,0
20210429,141425,3187269,0,0,418,27,27,0
20210429,141425,3187719,0,0,419,27,27,0
20210429,141425,3187852,0,0,420,27,27,0
20210429,141425,3187970,0,0,421,27,27,0
20210429,141426,3188087,0,0,422,27,27,0
20210429,141426,3188351,0,0,423,27,27,0
20210429,142250,3691976,0,2,98,9,9,0
20210429,142250,3692089,0,2,99,9,9,0
20210429,142250,3692275,0,2,100,9,9,0
20210429,142251,3693092,0,2,100,10,10,0
20210429,142251,3693186,0,2,101,10,10,0
20210429,142251,3693436,0,2,102,10,10,0
20210429,142251,3693691,0,2,103,10,10,0
20210429,142251,3693833,0,2,104,10,10,0
20210429,142251,3693952,0,2,105,10,10,0
20210429,142302,3704235,0,0,424,27,27,0
20210429,142302,3704335,0,0,425,27,27,0
20210429,142302,3704419,0,0,426,27,27,0
20210429,142302,3704536,0,0,427,27,27,0
20210429,142302,3704635,0,0,428,27,27,0
20210429,142303,3705436,0,0,428,28,28,0
20210429,142350,3752286,0,0,429,28,28,0
20210429,142350,3752385,0,0,430,28,28,0
20210429,142350,3752482,0,0,431,28,28,0
20210429,142350,3752579,0,0,432,28,28,0
20210429,142350,3752685,0,0,433,28,28,0
20210429,142351,3753486,0,0,433,29,29,0
20210429,142351,3753595,0,0,434,29,29,0
20210429,142351,3753702,0,0,435,29,29,0
20210429,142351,3753832,0,0,436,29,29,0
20210429,142351,3753951,0,0,437,29,29,0
20210429,142352,3754068,0,0,438,29,29,0
20210429,142352,3754197,0,0,439,29,29,0
20210429,142352,3754320,0,0,440,29,29,0
20210429,142352,3754453,0,0,441,29,29,0
20210429,142352,3754586,0,0,442,29,29,0
20210429,142352,3754719,0,0,443,29,29,0
20210429,142352,3754844,0,0,444,29,29,0
20210429,142352,3754964,0,0,445,29,29,0
20210429,142434,3796153,0,0,446,29,29,0
20210429,142434,3796266,0,0,447,29,29,0
20210429,142434,3796354,0,0,448,29,29,0
20210429,142434,3796470,0,0,449,29,29,0
20210429,142434,3796568,0,0,450,29,29,0
20210429,142435,3797371,0,0,450,30,30,0
20210429,142435,3797488,0,0,451,30,30,0
20210429,142435,3797604,0,0,452,30,30,0
20210429,142435,3797704,0,0,453,30,30,0
20210429,142435,3797821,0,0,454,30,30,0
20210429,142435,3797936,0,0,455,30,30,0
20210429,142436,3798063,0,0,456,30,30,0
20210429,142436,3798170,0,0,457,30,30,0
20210429,142436,3798300,0,0,458,30,30,0
20210429,142436,3798428,0,0,459,30,30,0
20210429,142436,3798553,0,0,460,30,30,0
20210429,142436,3798682,0,0,461,30,30,0
20210429,142436,3798821,0,0,462,30,30,0
20210429,142436,3798921,0,0,463,30,30,0
20210429,142441,3803054,0,0,464,30,30,0
20210429,142441,3803154,0,0,465,30,30,0
