date,pcTime,msFromStart,arduinoNumber,spoutNumber,licksCum,eventsCum,rewardsCum,randomSpout
20210426,134601,6594099,0,0,91,13,13,0
20210426,134604,6598026,0,2,55,5,5,0
20210426,134606,6599483,0,2,56,5,5,0
20210426,134607,6600398,0,2,57,5,5,0
20210426,134608,6601291,0,2,58,5,5,0
20210426,134609,6602366,0,2,59,5,5,0
20210426,134610,6603179,0,2,59,6,6,0
20210426,134710,6663444,0,0,92,13,13,0
20210426,134710,6663977,0,0,93,13,13,0
20210426,134711,6664512,0,0,94,13,13,0
20210426,134711,6665094,0,0,95,13,13,0
20210426,134712,6665644,0,0,96,13,13,0
20210426,134713,6666446,0,0,96,14,14,0
20210426,134716,6669661,0,2,60,6,6,0
20210426,134717,6670245,0,2,61,6,6,0
20210426,134718,6671591,0,2,62,6,6,0
20210426,134719,6672189,0,2,63,6,6,0
20210426,134719,6672978,0,2,64,6,6,0
20210426,134720,6673791,0,2,64,7,7,0
20210426,135647,7240104,0,0,97,14,14,0
20210426,135647,7240630,0,0,98,14,14,0
20210426,135648,7241114,0,0,99,14,14,0
20210426,135648,7241568,0,0,100,14,14,0
20210426,135648,7242005,0,0,101,14,14,0
20210426,135649,7242805,0,0,101,15,15,0
20210426,135700,7253237,0,2,65,7,7,0
20210426,135700,7253667,0,2,66,7,7,0
20210426,135700,7254085,0,2,67,7,7,0
20210426,135701,7254482,0,2,68,7,7,0
20210426,135701,7254904,0,2,69,7,7,0
20210426,135702,7255715,0,2,69,8,8,0
20210426,140128,7521658,0,2,70,8,8,0
20210426,140128,7521674,0,2,71,8,8,0
20210426,140128,7521687,0,2,72,8,8,0
20210426,140128,7521708,0,2,73,8,8,0
20210426,140134,7527375,0,0,102,15,15,0
20210426,140134,7527675,0,0,103,15,15,0
20210426,140356,7670010,0,2,74,8,8,0
20210426,140357,7670813,0,2,74,9,9,0
20210426,140500,7733693,0,0,104,15,15,0
20210426,140524,7757214,0,2,75,9,9,0
20210426,140636,7829628,0,2,76,9,9,0
20210426,140636,7829766,0,2,77,9,9,0
20210426,140636,7829831,0,2,78,9,9,0
20210426,140637,7830549,0,2,79,9,9,0
20210426,140638,7831348,0,2,79,10,10,0
20210426,140638,7831400,0,2,80,10,10,0
20210426,140638,7831644,0,2,81,10,10,0
20210426,140638,7831850,0,2,82,10,10,0
20210426,140638,7831983,0,2,83,10,10,0
20210426,140638,7832073,0,2,84,10,10,0
20210426,140639,7832183,0,2,85,10,10,0
20210426,140639,7832299,0,2,86,10,10,0
20210426,140639,7832400,0,2,87,10,10,0
20210426,140639,7832520,0,2,88,10,10,0
20210426,140639,7832616,0,2,89,10,10,0
20210426,140639,7832750,0,2,90,10,10,0
20210426,140639,7832855,0,2,91,10,10,0
20210426,140639,7833067,0,2,92,10,10,0
20210426,140640,7833182,0,2,93,10,10,0
20210426,140640,7833298,0,2,94,10,10,0
20210426,140640,7833416,0,2,95,10,10,0
20210426,140640,7833515,0,2,96,10,10,0
20210426,140640,7833633,0,2,97,10,10,0
20210426,140640,7833850,0,2,98,10,10,0
20210426,140640,7833948,0,2,99,10,10,0
20210426,140641,7834298,0,2,100,10,10,0
20210426,140641,7834415,0,2,101,10,10,0
20210426,140641,7834533,0,2,102,10,10,0
20210426,140641,7834666,0,2,103,10,10,0
20210426,140641,7834784,0,2,104,10,10,0
20210426,140641,7834899,0,2,105,10,10,0
20210426,140641,7835014,0,2,106,10,10,0
20210426,140642,7835124,0,2,107,10,10,0
20210426,140642,7835350,0,2,108,10,10,0
20210426,140642,7835478,0,2,109,10,10,0
20210426,140642,7835581,0,2,110,10,10,0
20210426,140642,7835950,0,2,111,10,10,0
20210426,140642,7836066,0,2,112,10,10,0
20210426,140643,7836197,0,2,113,10,10,0
20210426,140643,7836308,0,2,114,10,10,0
20210426,140643,7836533,0,2,115,10,10,0
20210426,140643,7836673,0,2,116,10,10,0
20210426,140643,7836783,0,2,117,10,10,0
20210426,140643,7837000,0,2,118,10,10,0
20210426,140644,7837132,0,2,119,10,10,0
20210426,140644,7837250,0,2,120,10,10,0
20210426,140644,7837373,0,2,121,10,10,0
20210426,140644,7837583,0,2,122,10,10,0
20210426,140644,7837717,0,2,123,10,10,0
20210426,140644,7837984,0,2,124,10,10,0
20210426,140644,7838078,0,2,125,10,10,0
20210426,140645,7838200,0,2,126,10,10,0
20210426,140645,7838317,0,2,127,10,10,0
20210426,140645,7838433,0,2,128,10,10,0
20210426,140645,7838667,0,2,129,10,10,0
20210426,140645,7838783,0,2,130,10,10,0
20210426,140645,7839034,0,2,131,10,10,0
20210426,140646,7839150,0,2,132,10,10,0
20210426,140646,7839283,0,2,133,10,10,0
20210426,140646,7839405,0,2,134,10,10,0
20210426,140646,7839515,0,2,135,10,10,0
20210426,140646,7839783,0,2,136,10,10,0
20210426,140646,7839899,0,2,137,10,10,0
20210426,140646,7840028,0,2,138,10,10,0
20210426,140647,7840158,0,2,139,10,10,0
20210426,140647,7840412,0,2,140,10,10,0
20210426,140647,7840515,0,2,141,10,10,0
20210426,140647,7840633,0,2,142,10,10,0
20210426,140647,7840899,0,2,143,10,10,0
20210426,140647,7841016,0,2,144,10,10,0
20210426,140648,7841153,0,2,145,10,10,0
20210426,140648,7841248,0,2,146,10,10,0
20210426,140648,7841365,0,2,147,10,10,0
20210426,140648,7841482,0,2,148,10,10,0
20210426,140648,7841581,0,2,149,10,10,0
20210426,140648,7841752,0,2,150,10,10,0
20210426,140648,7841864,0,2,151,10,10,0
20210426,140649,7842214,0,2,152,10,10,0
20210426,140649,7842346,0,2,153,10,10,0
20210426,140649,7842835,0,2,154,10,10,0
20210426,140649,7843050,0,2,155,10,10,0
20210426,140650,7843200,0,2,156,10,10,0
20210426,140650,7843365,0,2,157,10,10,0
20210426,140650,7843481,0,2,158,10,10,0
20210426,140658,7851249,0,2,159,10,10,0
20210426,140658,7851332,0,2,160,10,10,0
20210426,140658,7851451,0,2,161,10,10,0
20210426,140720,7873480,0,0,105,15,15,0
20210426,140720,7873739,0,0,106,15,15,0
20210426,140721,7874529,0,0,106,16,16,0
20210426,140721,7874637,0,0,107,16,16,0
20210426,140722,7875411,0,0,108,16,16,0
20210426,140723,7876930,0,0,109,16,16,0
20210426,140723,7877045,0,0,110,16,16,0
20210426,141048,8081838,0,0,111,16,16,0
20210426,141048,8082048,0,0,112,16,16,0
20210426,141049,8082341,0,0,113,16,16,0
20210426,141121,8114582,0,0,114,16,16,0
20210426,141121,8114694,0,0,115,16,16,0
20210426,141122,8115502,0,0,115,17,17,0
20210426,141356,8269306,0,0,116,17,17,0
20210426,141356,8269475,0,0,117,17,17,0
20210426,141356,8269781,0,0,118,17,17,0
20210426,141406,8279491,0,2,162,10,10,0
20210426,141406,8279714,0,2,163,10,10,0
20210426,141407,8280521,0,2,163,11,11,0
20210426,141409,8282573,0,2,164,11,11,0
20210426,141409,8282675,0,2,165,11,11,0
20210426,141654,8447972,0,0,119,17,17,0
20210426,141655,8448148,0,0,120,17,17,0
20210426,141655,8448956,0,0,120,18,18,0
20210426,141703,8456226,0,0,121,18,18,0
20210426,141703,8456341,0,0,122,18,18,0
20210426,141703,8456675,0,0,123,18,18,0
20210426,141703,8456790,0,0,124,18,18,0
20210426,141703,8456992,0,0,125,18,18,0
20210426,141703,8457091,0,0,126,18,18,0
20210426,141704,8457206,0,0,127,18,18,0
20210426,141704,8457438,0,0,128,18,18,0
20210426,141704,8457540,0,0,129,18,18,0
20210426,141707,8461007,0,0,130,18,18,0
20210426,141708,8461120,0,0,131,18,18,0
20210426,141839,8552642,0,2,166,11,11,0
20210426,141839,8552793,0,2,167,11,11,0
20210426,141839,8552909,0,2,168,11,11,0
20210426,141839,8553005,0,2,169,11,11,0
20210426,141840,8553292,0,2,170,11,11,0
20210426,141840,8554094,0,2,170,12,12,0
20210426,141841,8554360,0,2,171,12,12,0
20210426,141841,8554492,0,2,172,12,12,0
20210426,141841,8554607,0,2,173,12,12,0
20210426,141841,8554710,0,2,174,12,12,0
20210426,142055,8688394,0,2,175,12,12,0
20210426,142055,8688607,0,2,176,12,12,0
20210426,142106,8699304,0,0,132,18,18,0
20210426,142106,8699384,0,0,133,18,18,0
20210426,142149,8742877,0,2,177,12,12,0
20210426,142149,8742994,0,2,178,12,12,0
20210426,142329,8842667,0,0,134,18,18,0
20210426,142329,8842745,0,0,135,18,18,0
20210426,142329,8842838,0,0,136,18,18,0
20210426,142330,8843653,0,0,136,19,19,0
20210426,142336,8849691,0,0,137,19,19,0
20210426,142336,8849858,0,0,138,19,19,0
20210426,142339,8852308,0,0,139,19,19,0
20210426,142339,8852574,0,0,140,19,19,0
20210426,142522,8955198,0,2,179,12,12,0
20210426,142522,8955994,0,2,179,13,13,0
20210426,142523,8956109,0,2,180,13,13,0
20210426,142523,8956227,0,2,181,13,13,0
20210426,142523,8956327,0,2,182,13,13,0
20210426,142523,8956444,0,2,183,13,13,0
20210426,142523,8956676,0,2,184,13,13,0
20210426,142523,8956796,0,2,185,13,13,0
20210426,142523,8956909,0,2,186,13,13,0
20210426,142523,8957017,0,2,187,13,13,0
20210426,142524,8957227,0,2,188,13,13,0
20210426,142524,8957476,0,2,189,13,13,0
20210426,142524,8957722,0,2,190,13,13,0
20210426,142524,8957961,0,2,191,13,13,0
20210426,142524,8958075,0,2,192,13,13,0
20210426,142525,8958326,0,2,193,13,13,0
20210426,142525,8958458,0,2,194,13,13,0
20210426,142814,9127201,0,2,195,13,13,0
20210426,142814,9127417,0,2,196,13,13,0
20210426,143135,9328992,0,0,141,19,19,0
20210426,143136,9329332,0,0,142,19,19,0
20210426,143136,9329534,0,0,143,19,19,0
20210426,143136,9329751,0,0,144,19,19,0
20210426,143136,9329983,0,0,145,19,19,0
20210426,143137,9330783,0,0,145,20,20,0
20210426,143137,9330912,0,0,146,20,20,0
20210426,143137,9331017,0,0,147,20,20,0
20210426,143138,9331267,0,0,148,20,20,0
20210426,143138,9331498,0,0,149,20,20,0
20210426,143138,9331750,0,0,150,20,20,0
20210426,143139,9332099,0,0,151,20,20,0
20210426,143139,9332346,0,0,152,20,20,0
20210426,143139,9332596,0,0,153,20,20,0
20210426,143139,9332833,0,0,154,20,20,0
20210426,143140,9333216,0,0,155,20,20,0
20210426,143140,9333592,0,0,156,20,20,0
20210426,143140,9333714,0,0,157,20,20,0
20210426,143140,9333950,0,0,158,20,20,0
20210426,143141,9334230,0,0,159,20,20,0
20210426,143141,9334450,0,0,160,20,20,0
20210426,143141,9334566,0,0,161,20,20,0
20210426,143141,9334833,0,0,162,20,20,0
20210426,143141,9334963,0,0,163,20,20,0
20210426,143142,9335324,0,0,164,20,20,0
20210426,143142,9335567,0,0,165,20,20,0
20210426,143142,9335816,0,0,166,20,20,0
20210426,143142,9336067,0,0,167,20,20,0
20210426,143143,9336334,0,0,168,20,20,0
20210426,143143,9336700,0,0,169,20,20,0
20210426,143143,9336817,0,0,170,20,20,0
20210426,143143,9336959,0,0,171,20,20,0
20210426,143144,9337195,0,0,172,20,20,0
20210426,143343,9456875,0,2,197,13,13,0
20210426,143343,9456997,0,2,198,13,13,0
20210426,143811,9724767,0,2,199,13,13,0
20210426,143812,9725574,0,2,199,14,14,0
20210426,143812,9725640,0,2,200,14,14,0
20210426,143812,9725754,0,2,201,14,14,0
20210426,143812,9725883,0,2,202,14,14,0
20210426,143812,9726037,0,2,203,14,14,0
20210426,143835,9748412,0,0,173,20,20,0
20210426,143835,9748609,0,0,174,20,20,0
20210426,143835,9748896,0,0,175,20,20,0
20210426,143835,9749096,0,0,176,20,20,0
20210426,143836,9749195,0,0,177,20,20,0
20210426,143836,9750006,0,0,177,21,21,0
20210426,143837,9750229,0,0,178,21,21,0
20210426,143837,9750347,0,0,179,21,21,0
20210426,143837,9750579,0,0,180,21,21,0
20210426,143837,9750796,0,0,181,21,21,0
20210426,143955,9828330,0,2,204,14,14,0
20210426,143955,9828430,0,2,205,14,14,0
20210426,143955,9828677,0,2,206,14,14,0
20210426,143955,9828880,0,2,207,14,14,0
20210426,144033,9866233,0,0,182,21,21,0
20210426,144033,9866498,0,0,183,21,21,0
20210426,144127,9920102,0,2,208,14,14,0
20210426,144127,9920914,0,2,208,15,15,0
20210426,144128,9921654,0,2,209,15,15,0
20210426,144128,9921766,0,2,210,15,15,0
20210426,144129,9922168,0,2,211,15,15,0
20210426,144129,9922284,0,2,212,15,15,0
20210426,144129,9922499,0,2,213,15,15,0
20210426,144129,9922614,0,2,214,15,15,0
20210426,144129,9922819,0,2,215,15,15,0
20210426,144129,9923070,0,2,216,15,15,0
20210426,144130,9923561,0,2,217,15,15,0
20210426,144130,9923798,0,2,218,15,15,0
20210426,144131,9924135,0,2,219,15,15,0
20210426,144131,9924499,0,2,220,15,15,0
20210426,144131,9924613,0,2,221,15,15,0
20210426,144131,9924858,0,2,222,15,15,0
20210426,144147,9940702,0,0,184,21,21,0
20210426,144431,10104600,0,2,223,15,15,0
20210426,144431,10104908,0,2,224,15,15,0
20210426,144518,10151466,0,0,185,21,21,0
20210426,144518,10151646,0,0,186,21,21,0
20210426,144519,10152449,0,0,186,22,22,0
20210426,144519,10152465,0,0,187,22,22,0
20210426,144519,10152703,0,0,188,22,22,0
20210426,144519,10152804,0,0,189,22,22,0
20210426,144519,10153021,0,0,190,22,22,0
20210426,144520,10153145,0,0,191,22,22,0
20210426,144520,10153588,0,0,192,22,22,0
20210426,144520,10153932,0,0,193,22,22,0
20210426,144521,10154551,0,0,194,22,22,0
20210426,144521,10154648,0,0,195,22,22,0
20210426,144521,10154985,0,0,196,22,22,0
20210426,144522,10155104,0,0,197,22,22,0
20210426,144522,10155321,0,0,198,22,22,0
20210426,144522,10155670,0,0,199,22,22,0
20210426,144522,10156021,0,0,200,22,22,0
20210426,144732,10285978,0,2,225,15,15,0
20210426,144732,10286078,0,2,226,15,15,0
20210426,144752,10305590,0,0,201,22,22,0
20210426,144752,10305926,0,0,202,22,22,0
20210426,144753,10306230,0,0,203,22,22,0
20210426,144753,10306346,0,0,204,22,22,0
20210426,144753,10306446,0,0,205,22,22,0
20210426,144754,10307262,0,0,205,23,23,0
20210426,144754,10307462,0,0,206,23,23,0
20210426,144754,10307797,0,0,207,23,23,0
20210426,144755,10308285,0,0,208,23,23,0
20210426,144755,10308747,0,0,209,23,23,0
20210426,144802,10315711,0,0,210,23,23,0
20210426,144803,10316196,0,0,211,23,23,0
20210426,144803,10316428,0,0,212,23,23,0
20210426,144803,10316530,0,0,213,23,23,0
20210426,144803,10316760,0,0,214,23,23,0
20210426,145121,10514425,0,0,215,23,23,0
20210426,145121,10514625,0,0,216,23,23,0
20210426,145121,10514819,0,0,217,23,23,0
20210426,145122,10515308,0,0,218,23,23,0
20210426,145122,10515442,0,0,219,23,23,0
20210426,145123,10516249,0,0,219,24,24,0
20210426,145123,10516442,0,0,220,24,24,0
20210426,145123,10516683,0,0,221,24,24,0
20210426,145123,10516908,0,0,222,24,24,0
20210426,145124,10517275,0,0,223,24,24,0
20210426,145124,10517735,0,0,224,24,24,0
20210426,145125,10518296,0,0,225,24,24,0
20210426,145125,10518649,0,0,226,24,24,0
20210426,145125,10518758,0,0,227,24,24,0
20210426,145125,10519025,0,0,228,24,24,0
20210426,145126,10519257,0,0,229,24,24,0
20210426,145126,10519509,0,0,230,24,24,0
20210426,145128,10521434,0,0,231,24,24,0
20210426,145132,10525985,0,0,232,24,24,0
20210426,145139,10532542,0,2,227,15,15,0
20210426,145140,10533360,0,2,227,16,16,0
20210426,145158,10551722,0,0,233,24,24,0
20210426,145205,10558181,0,0,234,24,24,0
20210426,145205,10558513,0,0,235,24,24,0
20210426,145205,10558614,0,0,236,24,24,0
20210426,145205,10558722,0,0,237,24,24,0
20210426,145206,10559525,0,0,237,25,25,0
20210426,145208,10562028,0,0,238,25,25,0
20210426,145209,10562282,0,0,239,25,25,0
20210426,145209,10562680,0,0,240,25,25,0
20210426,145209,10562797,0,0,241,25,25,0
20210426,145239,10593004,0,2,228,16,16,0
20210426,145240,10593153,0,2,229,16,16,0
20210426,145240,10593282,0,2,230,16,16,0
20210426,145240,10593387,0,2,231,16,16,0
20210426,145250,10603906,0,0,242,25,25,0
20210426,145253,10606237,0,0,243,25,25,0
20210426,145253,10606537,0,0,244,25,25,0
20210426,145428,10701337,0,0,245,25,25,0
20210426,145627,10820438,0,0,246,25,25,0
20210426,145628,10821241,0,0,246,26,26,0
20210426,145628,10821339,0,0,247,26,26,0
20210426,145628,10821663,0,0,248,26,26,0
20210426,145628,10821889,0,0,249,26,26,0
20210426,145629,10822115,0,0,250,26,26,0
20210426,145629,10822231,0,0,251,26,26,0
20210426,145629,10822348,0,0,252,26,26,0
20210426,145629,10822583,0,0,253,26,26,0
20210426,145629,10822814,0,0,254,26,26,0
20210426,145629,10823043,0,0,255,26,26,0
20210426,145630,10823400,0,0,256,26,26,0
20210426,145630,10823649,0,0,257,26,26,0
20210426,145630,10823767,0,0,258,26,26,0
20210426,145630,10823895,0,0,259,26,26,0
20210426,145630,10824014,0,0,260,26,26,0
20210426,145631,10824250,0,0,261,26,26,0
20210426,145631,10824493,0,0,262,26,26,0
20210426,145631,10824738,0,0,263,26,26,0
20210426,145631,10824977,0,0,264,26,26,0
20210426,145632,10825332,0,0,265,26,26,0
20210426,145632,10825460,0,0,266,26,26,0
20210426,145632,10825699,0,0,267,26,26,0
20210426,145632,10825845,0,0,268,26,26,0
20210426,145632,10825949,0,0,269,26,26,0
20210426,145632,10826082,0,0,270,26,26,0
20210426,145633,10826348,0,0,271,26,26,0
20210426,145633,10826459,0,0,272,26,26,0
20210426,145633,10826582,0,0,273,26,26,0
20210426,145633,10826815,0,0,274,26,26,0
20210426,145633,10826949,0,0,275,26,26,0
20210426,145633,10827078,0,0,276,26,26,0
20210426,145634,10827312,0,0,277,26,26,0
20210426,145634,10827545,0,0,278,26,26,0
20210426,145634,10827664,0,0,279,26,26,0
20210426,145634,10827790,0,0,280,26,26,0
20210426,145634,10827914,0,0,281,26,26,0
20210426,145635,10828160,0,0,282,26,26,0
20210426,145635,10828400,0,0,283,26,26,0
20210426,145635,10828528,0,0,284,26,26,0
20210426,145635,10828648,0,0,285,26,26,0
20210426,145635,10828782,0,0,286,26,26,0
20210426,145635,10828898,0,0,287,26,26,0
20210426,145635,10829015,0,0,288,26,26,0
20210426,145636,10829265,0,0,289,26,26,0
20210426,145636,10829382,0,0,290,26,26,0
20210426,145636,10829515,0,0,291,26,26,0
20210426,145636,10829646,0,0,292,26,26,0
20210426,145636,10829749,0,0,293,26,26,0
20210426,145636,10829882,0,0,294,26,26,0
20210426,145636,10830011,0,0,295,26,26,0
20210426,145637,10830116,0,0,296,26,26,0
20210426,145637,10830383,0,0,297,26,26,0
20210426,145637,10830631,0,0,298,26,26,0
20210426,145637,10830767,0,0,299,26,26,0
20210426,145637,10830880,0,0,300,26,26,0
20210426,145638,10831266,0,0,301,26,26,0
20210426,145638,10831399,0,0,302,26,26,0
20210426,145658,10852016,0,0,303,26,26,0
20210426,145659,10852099,0,0,304,26,26,0
20210426,145659,10852213,0,0,305,26,26,0
20210426,145659,10852316,0,0,306,26,26,0
20210426,145659,10852399,0,0,307,26,26,0
20210426,145700,10853207,0,0,307,27,27,0
20210426,145700,10853336,0,0,308,27,27,0
20210426,145700,10853458,0,0,309,27,27,0
20210426,145700,10853569,0,0,310,27,27,0
20210426,145700,10853704,0,0,311,27,27,0
20210426,145700,10853809,0,0,312,27,27,0
20210426,145700,10853941,0,0,313,27,27,0
20210426,145702,10855826,0,0,314,27,27,0
20210426,152328,12441922,0,0,315,27,27,0
20210426,152329,12442319,0,0,316,27,27,0
20210426,152329,12442705,0,0,317,27,27,0
20210426,152329,12443072,0,0,318,27,27,0
20210426,152330,12443450,0,0,319,27,27,0
20210426,152331,12444256,0,0,319,28,28,0
20210426,152334,12447315,0,2,232,16,16,0
20210426,152335,12448126,0,2,232,17,17,0
